projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10368356|Moritz Wagner|AST|GOBLIN|0.5|OVER,10368356,133704,2026-03-07,0,MIN,moritz wagner,Moritz Wagner,ORL,AST,ASSISTS,1,0.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 12:09:30.989000+00:00,6.5,MIN,ORL,-6.5,6.5,6.5,rotowire,True,ok,0.6,0.4547045295470453,0.4547045295470453,0.4008829181375413,0.4384548507807558,0.4574042595740425,0.4574042595740425,0.197276868501539,0.21,False,0.0856916797164183,0.0375719326432145,11.903225806451612,4.034966832095181,0.0408113391984359,0.0657618049415385,0.0408113391984359,0.0657618049415385,1.0,1.0,1.0,no_outs,31,0,[],,,"[""AST""]",[1.0],"[""no_outs""]",OK,,,,0.4008829181375413,p_adj,0.4008829181375413,0.0,0,,0.03
10372305|Tristan Silva|FG3M|GOBLIN|0.5|OVER,10372305,133704,2026-03-07,0,MIN,tristan silva,Tristan Silva,ORL,FG3M,3-PT MADE,1,0.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 02:52:01.314000+00:00,6.5,MIN,ORL,-6.5,6.5,6.5,rotowire,True,ok,0.6,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.197276868501539,0.21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_outs,0,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",DATA_MISSING,,,,0.03,p_adj,0.03,0.0,0,,0.03
10385735|Anthony Black|FG3M|GOBLIN|0.5|OVER,10385735,133704,2026-03-07,0,MIN,anthony black,Anthony Black,ORL,FG3M,3-PT MADE,1,0.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 12:09:05.485000+00:00,6.5,MIN,ORL,-6.5,6.5,6.5,rotowire,True,ok,0.6,0.7832716728327167,0.7832716728327167,0.6905588431512765,0.7547519340852687,0.7873712628737126,0.7873712628737126,0.197276868501539,0.21,False,0.0850519065072578,0.0641930909339922,32.18,5.483393110109834,0.0531873118496145,0.047049817351817,0.0531873118496145,0.047049817351817,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.6905588431512765,p_adj,0.6905588431512765,0.0,0,,0.03
10377041|Tyrese Maxey|PA|DEMON|54.5|OVER,10377041,134098,2026-03-07,0,ATL,tyrese maxey,Tyrese Maxey,PHI,PA,PTS+ASTS,1,54.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 03:39:20.281000+00:00,6.5,ATL,PHI,-6.5,6.5,6.5,rotowire,True,ok,1.0,0.0231476852314768,0.0231476852314768,0.03,0.03,0.0238476152384761,0.0238476152384761,0.197276868501539,0.35,True,0.0,0.0,38.08,4.790991546642511,0.9187376284376444,0.2163230679624964,0.9187376284376444,0.2163230679624964,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.03,p_adj,0.03,0.0,0,rotowire,0.03
10373680|Tyrese Maxey|PRA|DEMON|49.5|OVER,10373680,134098,2026-03-07,0,ATL,tyrese maxey,Tyrese Maxey,PHI,PRA,PTS+REBS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 03:31:19.584000+00:00,6.5,ATL,PHI,-6.5,6.5,6.5,rotowire,True,ok,1.0,0.1522347765223477,0.1522347765223477,0.1222023765329873,0.1343696424468863,0.1443355664433556,0.1443355664433556,0.197276868501539,0.35,True,0.0905507054445605,0.0121672659138989,38.08,4.790991546642511,1.0259513231827129,0.2301106497882083,1.0259513231827129,0.2301106497882083,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.1222023765329873,p_adj,0.1222023765329873,0.0,0,rotowire,0.03
10377040|Tyrese Maxey|PA|DEMON|49.5|OVER,10377040,134098,2026-03-07,0,ATL,tyrese maxey,Tyrese Maxey,PHI,PA,PTS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 03:39:20.173000+00:00,6.5,ATL,PHI,-6.5,6.5,6.5,rotowire,True,ok,1.0,0.0695430456954304,0.0695430456954304,0.0558238114145765,0.0620418196680635,0.0666433356664333,0.0666433356664333,0.197276868501539,0.35,True,0.100222854306251,0.006218008253487,38.08,4.790991546642511,0.9187376284376444,0.2163230679624964,0.9187376284376444,0.2163230679624964,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.0558238114145765,p_adj,0.0558238114145765,0.0,0,rotowire,0.03
10377045|Tyrese Maxey|PR|DEMON|49.5|OVER,10377045,134098,2026-03-07,0,ATL,tyrese maxey,Tyrese Maxey,PHI,PR,PTS+REBS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 03:39:20.911000+00:00,6.5,ATL,PHI,-6.5,6.5,6.5,rotowire,True,ok,1.0,0.0378462153784621,0.0378462153784621,0.0303800325239643,0.0344883633713691,0.0370462953704629,0.0370462953704629,0.197276868501539,0.35,True,0.1191222327127119,0.0041083308474048,38.08,4.790991546642511,0.8500721050868332,0.2171335504169369,0.8500721050868332,0.2171335504169369,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.0303800325239643,p_adj,0.0303800325239643,0.0,0,rotowire,0.03
10373452|Jalen Johnson|PRA|DEMON|48.5|OVER,10373452,134098,2026-03-07,1,PHI,jalen johnson,Jalen Johnson,ATL,PRA,PTS+REBS+ASTS,1,48.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 03:31:19.595000+00:00,-6.5,ATL,PHI,-6.5,6.5,-6.5,rotowire,True,ok,1.0,0.270922907709229,0.4985001499850015,0.4001576014484128,0.4549578298989655,0.2584241575842416,0.4887011298870113,0.1972768685015392,0.35,True,0.1204512261339089,0.0548002284505527,35.52,5.521738856555968,1.1883428113229064,0.2397945001176213,1.3842587923395446,0.2615380288846707,1.1648648682433125,1.3864701848663223,1.0906756775338218,ok_combo,50,2,"[""dennis rayj"", ""gilbert keshon"", ""asa newell""]",0.3947252001494359,"[{""out_canon"": ""asa newell"", ""weight"": 0.0221570618484973}, {""out_canon"": ""asa newell"", ""weight"": 0.3725681383009386}]","[""PTS"", ""REB"", ""AST""]","[1.0221570618484974, 1.3725681383009385, 1.0]","[""ok"", ""ok"", ""no_beneficiary_match""]",OK,,,,0.4985001499850015,p_role,0.4985001499850015,0.0,0,rotowire,0.03
10373679|Tyrese Maxey|PRA|DEMON|47.5|OVER,10373679,134098,2026-03-07,0,ATL,tyrese maxey,Tyrese Maxey,PHI,PRA,PTS+REBS+ASTS,1,47.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 03:24:36.577000+00:00,6.5,ATL,PHI,-6.5,6.5,6.5,rotowire,True,ok,1.0,0.2007299270072992,0.2007299270072992,0.1611305555927567,0.1756067408909255,0.1886311368863113,0.1886311368863113,0.197276868501539,0.35,True,0.0824352483550752,0.0144761852981687,38.08,4.790991546642511,1.0259513231827129,0.2301106497882083,1.0259513231827129,0.2301106497882083,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.1611305555927567,p_adj,0.1611305555927567,0.0,0,rotowire,0.03
10373451|Jalen Johnson|PRA|DEMON|46.5|OVER,10373451,134098,2026-03-07,1,PHI,jalen johnson,Jalen Johnson,ATL,PRA,PTS+REBS+ASTS,1,46.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 04:44:49.643000+00:00,-6.5,ATL,PHI,-6.5,6.5,-6.5,rotowire,True,ok,1.0,0.3328167183281671,0.5634936506349365,0.4523293878171759,0.5198387725976007,0.32001799820018,0.5583941605839416,0.1972768685015392,0.35,True,0.129866005267527,0.0675093847804247,35.52,5.521738856555968,1.1883428113229064,0.2397945001176213,1.3842587923395446,0.2615380288846707,1.1648648682433125,1.3864701848663223,1.0906756775338218,ok_combo,50,2,"[""dennis rayj"", ""gilbert keshon"", ""asa newell""]",0.3947252001494359,"[{""out_canon"": ""asa newell"", ""weight"": 0.0221570618484973}, {""out_canon"": ""asa newell"", ""weight"": 0.3725681383009386}]","[""PTS"", ""REB"", ""AST""]","[1.0221570618484974, 1.3725681383009385, 1.0]","[""ok"", ""ok"", ""no_beneficiary_match""]",OK,,,,0.5634936506349365,p_role,0.5634936506349365,0.0,0,rotowire,0.03
