projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,under_relief_factor,under_relief_applied,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_bump,role_ctx_by_out,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,telemetry_bucket_mult,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac
10603139|Aaron Nesmith|AST|GOBLIN|1.5|OVER,10603139,136034,2026-03-15,0,MIL,aaron nesmith,Aaron Nesmith,IND,AST,ASSISTS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-15T15:30:00.000-04:00,2026-03-15 04:34:12.535000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.5923907609239076,0.5923907609239076,0.5517474955709828,0.5762138394427364,0.5903909609039096,0.5903909609039096,0.11434812974220071,0.6,0.75,False,0.21,False,0.04203593590143532,0.02422168802033481,0.024466343871753615,0.02422168802033481,0.02422168802033481,0.874552,0.874552,1.1,0.9900003101116689,0.07971183190111503,0.92,0.98,0.97,0.0525,0.766185918971936,0.874552,0.5517474955709828,1.0,False,28.571428571428573,6.040115329799499,0.06852122794222609,0.054759482213116745,0.06852122794222609,0.054759482213116745,1.0,1.0,1.0,no_outs,42,0,[],"[""AST""]",[1.0],"[""no_outs""]",OK,,,,,,0.5517474955709828,p_adj+telemetry,0.5648745322377924,AST|OVER,0.96,0.98,1.027647,True,1.0,Aaron Nesmith|AST|OVER|1.5|GOBLIN,0.0,0,,0.03,0,0.0
10602712|Aaron Nesmith|AST|DEMON|2.5|OVER,10602712,136034,2026-03-15,0,MIL,aaron nesmith,Aaron Nesmith,IND,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-15T15:30:00.000-04:00,2026-03-15 04:05:23.218000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.3454154584541546,0.3454154584541546,0.32171689145918814,0.3352667703286512,0.3435156484351565,0.3435156484351565,0.11434812974220071,0.6,0.75,False,0.21,False,0.0403015329947868,0.013511764806455747,0.013549878869463072,0.013511764806455747,0.013511764806455747,0.9647120000000001,0.9647120000000001,1.1,0.9971871288758735,0.07971183190111503,0.92,0.98,1.07,0.0875,1.2769765316198933,0.9647120000000001,0.32171689145918814,1.0,False,28.571428571428573,6.040115329799499,0.06852122794222609,0.054759482213116745,0.06852122794222609,0.054759482213116745,1.0,1.0,1.0,no_outs,42,0,[],"[""AST""]",[1.0],"[""no_outs""]",OK,,,,,,0.32171689145918814,p_adj+telemetry,0.3379398824230659,AST|OVER,0.96,0.98,1.027647,True,1.0,Aaron Nesmith|AST|OVER|2.5|DEMON,0.0,0,,0.03,0,0.0
10603138|Aaron Nesmith|AST|DEMON|3.5|OVER,10603138,136034,2026-03-15,0,MIL,aaron nesmith,Aaron Nesmith,IND,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-15T15:30:00.000-04:00,2026-03-15 10:10:19.054000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.17123287671232876,0.17123287671232876,0.15948478119086978,0.15599590521622733,0.15983401659834018,0.15983401659834018,0.11434812974220071,0.6,0.75,False,0.21,False,0.0,0.0,0.0,0.0,0.0,0.9647120000000001,0.9647120000000001,1.1,0.9971871288758735,0.07971183190111503,0.92,0.98,1.07,0.1225,1.7877671442678507,0.9647120000000001,0.15948478119086978,1.0,False,28.571428571428573,6.040115329799499,0.06852122794222609,0.054759482213116745,0.06852122794222609,0.054759482213116745,1.0,1.0,1.0,no_outs,42,0,[],"[""AST""]",[1.0],"[""no_outs""]",OK,,,,,,0.15948478119086978,p_adj+telemetry,0.1778912346589956,AST|OVER,0.96,0.98,1.027647,True,1.0,Aaron Nesmith|AST|OVER|3.5|DEMON,0.0,0,,0.03,0,0.0
10605934|Aaron Nesmith|AST|DEMON|4.5|OVER,10605934,136034,2026-03-15,0,MIL,aaron nesmith,Aaron Nesmith,IND,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-15T15:30:00.000-04:00,2026-03-15 08:09:12.761000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.07204279572042796,0.07204279572042796,0.06710002034920974,0.0646526663783238,0.06624337566243375,0.06624337566243375,0.11434812974220071,0.6,0.75,False,0.21,False,0.0,0.0,0.0,0.0,0.0,0.9647120000000001,0.9647120000000001,1.1,0.9971871288758735,0.07971183190111503,0.92,0.98,1.07,0.1575,2.298557756915808,0.9647120000000001,0.06710002034920974,1.0,False,28.571428571428573,6.040115329799499,0.06852122794222609,0.054759482213116745,0.06852122794222609,0.054759482213116745,1.0,1.0,1.0,no_outs,42,0,[],"[""AST""]",[1.0],"[""no_outs""]",OK,,,,,,0.06710002034920974,p_adj+telemetry,0.08674986922733217,AST|OVER,0.96,0.98,1.027647,True,1.0,Aaron Nesmith|AST|OVER|4.5|DEMON,0.0,0,,0.03,0,0.0
10602710|Aaron Nesmith|FG3M|GOBLIN|1.5|OVER,10602710,136034,2026-03-15,0,MIL,aaron nesmith,Aaron Nesmith,IND,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-15T15:30:00.000-04:00,2026-03-15 03:55:44.465000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.6785821417858214,0.6785821417858214,0.6320253825120221,0.6578957741727848,0.674082591740826,0.674082591740826,0.11434812974220071,0.6,0.75,False,0.21,False,0.0388375617937975,0.02555106778331377,0.02587039166076266,0.02555106778331377,0.02555106778331377,0.8451519999999999,0.8451519999999999,1.08,0.9876567822537762,0.07971183190111503,0.88,0.98,0.98,0.0525,0.6452751835318027,0.8451519999999999,0.6320253825120221,1.0,False,28.571428571428573,6.040115329799499,0.08136063704271142,0.054981021904008026,0.08136063704271142,0.054981021904008026,1.0,1.0,1.0,no_outs,42,0,[],"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,,,0.6320253825120221,p_adj+telemetry,0.6078737210591689,FG3M|OVER,0.96,0.98,0.969891,True,1.0,Aaron Nesmith|FG3M|OVER|1.5|GOBLIN,0.0,0,,0.03,0,0.0
10602904|Aaron Nesmith|FG3M|DEMON|2.5|OVER,10602904,136034,2026-03-15,0,MIL,aaron nesmith,Aaron Nesmith,IND,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-15T15:30:00.000-04:00,2026-03-15 04:19:48.929000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.42600739926007397,0.42600739926007397,0.39677950964303693,0.4180221832929057,0.4283071692830717,0.4283071692830717,0.11434812974220071,0.6,0.75,False,0.21,False,0.05032958383564577,0.02103888251919998,0.02124267364986876,0.02103888251919998,0.02103888251919998,0.879648,0.879648,1.08,0.990406521607037,0.07971183190111503,0.88,0.98,1.02,0.0875,1.0754586392196712,0.879648,0.39677950964303693,1.0,False,28.571428571428573,6.040115329799499,0.08136063704271142,0.054981021904008026,0.08136063704271142,0.054981021904008026,1.0,1.0,1.0,no_outs,42,0,[],"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,,,0.39677950964303693,p_adj+telemetry,0.3888373803717069,FG3M|OVER,0.96,0.98,0.969891,True,1.0,Aaron Nesmith|FG3M|OVER|2.5|DEMON,0.0,0,,0.03,0,0.0
10603137|Aaron Nesmith|FG3M|DEMON|3.5|OVER,10603137,136034,2026-03-15,0,MIL,aaron nesmith,Aaron Nesmith,IND,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-15T15:30:00.000-04:00,2026-03-15 06:13:01.795000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.22842715728427157,0.22842715728427157,0.2127550263536012,0.2126950737683875,0.21792820717928207,0.21792820717928207,0.11434812974220071,0.6,0.75,False,0.21,False,0.0,0.0,0.0,0.0,0.0,0.914144,0.914144,1.08,0.9931562609602979,0.07971183190111503,0.88,0.98,1.06,0.1225,1.5056420949075398,0.914144,0.2127550263536012,1.0,False,28.571428571428573,6.040115329799499,0.08136063704271142,0.054981021904008026,0.08136063704271142,0.054981021904008026,1.0,1.0,1.0,no_outs,42,0,[],"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,,,0.2127550263536012,p_adj+telemetry,0.2174930378545158,FG3M|OVER,0.96,0.98,0.969891,True,1.0,Aaron Nesmith|FG3M|OVER|3.5|DEMON,0.0,0,,0.03,0,0.0
10606063|Aaron Nesmith|PA|GOBLIN|14.5|OVER,10606063,136034,2026-03-15,0,MIL,aaron nesmith,Aaron Nesmith,IND,PA,PTS+ASTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-15T15:30:00.000-04:00,2026-03-15 08:14:51.238000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4963003699630037,0.4963003699630037,0.43954935086737196,0.4694303734650054,0.489001099890011,0.489001099890011,0.11434812974220071,1.0,0.75,False,0.35,False,0.06355231119029986,0.029833385176626703,0.029881022597633422,0.029833385176626703,0.029833385176626703,0.98,0.98,1.12,0.9984057633619777,0.07971183190111503,1.0,0.98,1.0,0.5075,0.9648971502170219,0.98,0.43954935086737196,1.0,False,28.571428571428573,6.040115329799499,0.52596279291099,0.2321416443203833,0.52596279291099,0.2321416443203833,1.0,1.0,1.0,no_outs,42,0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,0.0,[],,,,0.43954935086737196,p_adj+telemetry,0.4722045749186846,PA|OVER,0.96,0.98,1.068415,True,1.0,Aaron Nesmith|PA|OVER|14.5|GOBLIN,0.0,0,,0.03,0,0.0
10602716|Aaron Nesmith|PA|STANDARD|18.5|OVER,10602716,136034,2026-03-15,0,MIL,aaron nesmith,Aaron Nesmith,IND,PA,PTS+ASTS,1,18.5,OVER,STANDARD,1,0,,,0,standard,2026-03-15T15:30:00.000-04:00,2026-03-15 14:05:41.123000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.30071992800719927,0.30071992800719927,0.2663331666633668,0.2803335866894076,0.29202079792020796,0.29202079792020796,0.11434812974220071,1.0,0.75,False,0.35,False,0.05017448869114637,0.014065594375096184,0.014000420026040794,0.014065594375096184,0.014065594375096184,1.0584,1.0584,1.12,1.0046551709830251,0.07971183190111503,1.0,0.98,1.08,0.6475,1.2310756744148212,1.0584,0.2663331666633668,1.0,False,28.571428571428573,6.040115329799499,0.52596279291099,0.2321416443203833,0.52596279291099,0.2321416443203833,1.0,1.0,1.0,no_outs,42,0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,0.0,[],,,,0.2663331666633668,p_adj+telemetry,0.2945404762502154,PA|OVER,0.96,0.98,1.068415,True,1.0,Aaron Nesmith|PA|OVER|18.5|STANDARD,0.0,0,,0.03,0,0.0
10606061|Aaron Nesmith|PA|DEMON|19.5|OVER,10606061,136034,2026-03-15,0,MIL,aaron nesmith,Aaron Nesmith,IND,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-15T15:30:00.000-04:00,2026-03-15 14:57:41.642000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.2587241275872413,0.2587241275872413,0.22913950747845774,0.24011452391835414,0.2501249875012499,0.2501249875012499,0.11434812974220071,1.0,0.75,False,0.35,False,0.045920200236262365,0.011026107017965631,0.010975016439896401,0.011026107017965631,0.011026107017965631,1.0584,1.0584,1.12,1.0046551709830251,0.07971183190111503,1.0,0.98,1.08,0.6825,1.297620305464271,1.0584,0.22913950747845774,1.0,False,28.571428571428573,6.040115329799499,0.52596279291099,0.2321416443203833,0.52596279291099,0.2321416443203833,1.0,1.0,1.0,no_outs,42,0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,0.0,[],,,,0.22913950747845774,p_adj+telemetry,0.25639174340729254,PA|OVER,0.96,0.98,1.068415,True,1.0,Aaron Nesmith|PA|OVER|19.5|DEMON,0.0,0,,0.03,0,0.0
