n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Coby White OVER PA 11.5 (GOBLIN) [id:10653362] | Grant Williams OVER PR 9.5 (STANDARD) [id:10643911] | Moussa Diabaté UNDER RA 12.5 (STANDARD) [id:10658559] | Kon Knueppel OVER PR 28.5 (DEMON) [id:10661299],0.1103669235953949,10.0,1.387323624968957,13.873236249689569,1.5311464051903516,10.0,pp_kernel,0.6165133486651335,0.0665848129632814,Coby White OVER PA 11.5 (GOBLIN) [id:10653362] | Grant Williams OVER PR 9.5 (STANDARD) [id:10643911] | Moussa Diabaté UNDER RA 12.5 (STANDARD) [id:10658559] | Kon Knueppel OVER PR 28.5 (DEMON) [id:10661299],0.0,0.0,0.0,0.0,0.0,4,1.0,2.1311464051903517,"['coby white', 'grant williams', 'moussa diabaté', 'kon knueppel']",1.5311464051903516,1,Coby White OVER PA 11.5 (GOBLIN) [id:10653362],Grant Williams OVER PR 9.5 (STANDARD) [id:10643911],Moussa Diabaté UNDER RA 12.5 (STANDARD) [id:10658559],Kon Knueppel OVER PR 28.5 (DEMON) [id:10661299],0,
4,Coby White OVER AST 1.5 (GOBLIN) [id:10661295] | Brandon Miller UNDER PA 24.5 (STANDARD) [id:10643827] | LaMelo Ball UNDER PTS 20.5 (STANDARD) [id:10643999] | Grant Williams OVER PRA 16.5 (DEMON) [id:10645598],0.09475467753052355,10.0,1.5019076719403897,15.019076719403897,1.4231277713533097,10.0,pp_kernel,0.5927157284271574,0.03360811677043984,Coby White OVER AST 1.5 (GOBLIN) [id:10661295] | Brandon Miller UNDER PA 24.5 (STANDARD) [id:10643827] | LaMelo Ball UNDER PTS 20.5 (STANDARD) [id:10643999] | Grant Williams OVER PRA 16.5 (DEMON) [id:10645598],0.0,0.0,0.0,0.0,0.0,4,1.0,2.02312777135331,"['coby white', 'brandon miller', 'lamelo ball', 'grant williams']",1.4231277713533097,1,Coby White OVER AST 1.5 (GOBLIN) [id:10661295],Brandon Miller UNDER PA 24.5 (STANDARD) [id:10643827],LaMelo Ball UNDER PTS 20.5 (STANDARD) [id:10643999],Grant Williams OVER PRA 16.5 (DEMON) [id:10645598],0,
4,Coby White OVER RA 4.5 (GOBLIN) [id:10645584] | Kon Knueppel OVER PTS 19 (STANDARD) [id:10643966] | Grant Williams OVER PR 9.5 (STANDARD) [id:10643911] | LaMelo Ball OVER PRA 34.5 (DEMON) [id:10644531],0.07699443849057479,10.0,1.7416791665525824,17.416791665525825,1.3409960945944837,10.0,pp_kernel,0.56001899810019,0.07630057649189709,Coby White OVER RA 4.5 (GOBLIN) [id:10645584] | Kon Knueppel OVER PTS 19 (STANDARD) [id:10643966] | Grant Williams OVER PR 9.5 (STANDARD) [id:10643911] | LaMelo Ball OVER PRA 34.5 (DEMON) [id:10644531],0.0,0.0,0.0,0.0,0.0,4,1.0,1.9409960945944835,"['coby white', 'kon knueppel', 'grant williams', 'lamelo ball']",1.3409960945944837,1,Coby White OVER RA 4.5 (GOBLIN) [id:10645584],Kon Knueppel OVER PTS 19 (STANDARD) [id:10643966],Grant Williams OVER PR 9.5 (STANDARD) [id:10643911],LaMelo Ball OVER PRA 34.5 (DEMON) [id:10644531],0,
4,Grant Williams OVER PA 4.5 (GOBLIN) [id:10644493] | LaMelo Ball UNDER PR 25.5 (STANDARD) [id:10644002] | Brandon Miller UNDER REB 5.5 (STANDARD) [id:10655096] | Miles Bridges OVER RA 10.5 (DEMON) [id:10645636],0.09701356956366038,10.0,1.3659813406534682,13.659813406534681,1.325187258141473,10.0,pp_kernel,0.5900659934006599,0.04470878516063156,Grant Williams OVER PA 4.5 (GOBLIN) [id:10644493] | LaMelo Ball UNDER PR 25.5 (STANDARD) [id:10644002] | Brandon Miller UNDER REB 5.5 (STANDARD) [id:10655096] | Miles Bridges OVER RA 10.5 (DEMON) [id:10645636],0.0,0.0,0.0,0.0,0.0,4,1.0,1.9251872581414728,"['grant williams', 'lamelo ball', 'brandon miller', 'miles bridges']",1.325187258141473,1,Grant Williams OVER PA 4.5 (GOBLIN) [id:10644493],LaMelo Ball UNDER PR 25.5 (STANDARD) [id:10644002],Brandon Miller UNDER REB 5.5 (STANDARD) [id:10655096],Miles Bridges OVER RA 10.5 (DEMON) [id:10645636],0,
4,Davion Mitchell OVER REB 1.5 (GOBLIN) [id:10645589] | Jaylon Tyson OVER PRA 14.5 (STANDARD) [id:10645798] | Kobe Brown UNDER PTS 7.5 (STANDARD) [id:10650943] | Keldon Johnson OVER FG3M 1.5 (DEMON) [id:10650458],0.05836947998228786,10.0,1.2816584936333102,12.816584936333102,0.7480973978825871,10.0,pp_kernel,0.5126930450114815,0.09771228718236516,Davion Mitchell OVER REB 1.5 (GOBLIN) [id:10645589] | Jaylon Tyson OVER PRA 14.5 (STANDARD) [id:10645798] | Kobe Brown UNDER PTS 7.5 (STANDARD) [id:10650943] | Keldon Johnson OVER FG3M 1.5 (DEMON) [id:10650458],0.0,0.0,0.0,0.0,0.0,0,0.0,0.7480973978825871,"['davion mitchell', 'jaylon tyson', 'kobe brown', 'keldon johnson']",0.7480973978825871,1,Davion Mitchell OVER REB 1.5 (GOBLIN) [id:10645589],Jaylon Tyson OVER PRA 14.5 (STANDARD) [id:10645798],Kobe Brown UNDER PTS 7.5 (STANDARD) [id:10650943],Keldon Johnson OVER FG3M 1.5 (DEMON) [id:10650458],0,
4,Desmond Bane OVER REB 2.5 (GOBLIN) [id:10648599] | Jalen Green UNDER REB 4 (STANDARD) [id:10655935] | James Harden OVER PTS 19.5 (STANDARD) [id:10645153] | Kyle Kuzma OVER AST 3.5 (DEMON) [id:10658812],0.061445617847509695,10.0,1.1892084000979188,11.892084000979189,0.7307164489346514,10.0,pp_kernel,0.5192031583861599,0.07237761724440647,Desmond Bane OVER REB 2.5 (GOBLIN) [id:10648599] | Jalen Green UNDER REB 4 (STANDARD) [id:10655935] | James Harden OVER PTS 19.5 (STANDARD) [id:10645153] | Kyle Kuzma OVER AST 3.5 (DEMON) [id:10658812],0.0,0.0,0.0,0.0,0.0,0,0.0,0.7307164489346514,"['desmond bane', 'jalen green', 'james harden', 'kyle kuzma']",0.7307164489346514,1,Desmond Bane OVER REB 2.5 (GOBLIN) [id:10648599],Jalen Green UNDER REB 4 (STANDARD) [id:10655935],James Harden OVER PTS 19.5 (STANDARD) [id:10645153],Kyle Kuzma OVER AST 3.5 (DEMON) [id:10658812],0,
4,Royce O'Neale OVER RA 5.5 (GOBLIN) [id:10655280] | Precious Achiuwa UNDER PTS 12.5 (STANDARD) [id:10650775] | Kyle Kuzma OVER REB 4 (STANDARD) [id:10659149] | Cason Wallace OVER FG3M 1.5 (DEMON) [id:10648565],0.05416264680455176,10.0,1.2332716845334213,12.332716845334213,0.6679725866343827,10.0,pp_kernel,0.49821022189411807,0.06325097167419866,Royce O'Neale OVER RA 5.5 (GOBLIN) [id:10655280] | Precious Achiuwa UNDER PTS 12.5 (STANDARD) [id:10650775] | Kyle Kuzma OVER REB 4 (STANDARD) [id:10659149] | Cason Wallace OVER FG3M 1.5 (DEMON) [id:10648565],0.0,0.0,0.0,0.0,0.0,0,0.0,0.6679725866343827,"[""royce o'neale"", 'precious achiuwa', 'kyle kuzma', 'cason wallace']",0.6679725866343827,1,Royce O'Neale OVER RA 5.5 (GOBLIN) [id:10655280],Precious Achiuwa UNDER PTS 12.5 (STANDARD) [id:10650775],Kyle Kuzma OVER REB 4 (STANDARD) [id:10659149],Cason Wallace OVER FG3M 1.5 (DEMON) [id:10648565],0,
4,Jaime Jaquez OVER PRA 20.5 (GOBLIN) [id:10647779] | Julius Randle UNDER PTS 23.5 (STANDARD) [id:10649378] | Landry Shamet UNDER PTS 12.5 (STANDARD) [id:10650953] | Precious Achiuwa OVER FG3M 0.5 (DEMON) [id:10651795],0.055611650539397595,10.0,1.1881687826926928,11.881687826926928,0.6607602712492747,10.0,pp_kernel,0.5012698743637964,0.06142980298106697,Jaime Jaquez OVER PRA 20.5 (GOBLIN) [id:10647779] | Julius Randle UNDER PTS 23.5 (STANDARD) [id:10649378] | Landry Shamet UNDER PTS 12.5 (STANDARD) [id:10650953] | Precious Achiuwa OVER FG3M 0.5 (DEMON) [id:10651795],0.0,0.0,0.0,0.0,0.0,0,0.0,0.6607602712492747,"['jaime jaquez', 'julius randle', 'landry shamet', 'precious achiuwa']",0.6607602712492747,1,Jaime Jaquez OVER PRA 20.5 (GOBLIN) [id:10647779],Julius Randle UNDER PTS 23.5 (STANDARD) [id:10649378],Landry Shamet UNDER PTS 12.5 (STANDARD) [id:10650953],Precious Achiuwa OVER FG3M 0.5 (DEMON) [id:10651795],0,
4,Devin Booker OVER AST 3.5 (GOBLIN) [id:10649177] | Royce O'Neale OVER REB 4.5 (STANDARD) [id:10655937] | Naz Reid OVER REB 6 (STANDARD) [id:10655932] | Donte DiVincenzo OVER FG3M 3.5 (DEMON) [id:10649214],0.050298519220798615,10.0,1.2833411341073409,12.833411341073408,0.6455015870073957,10.0,pp_kernel,0.4916102303736283,0.04335065660998762,Devin Booker OVER AST 3.5 (GOBLIN) [id:10649177] | Royce O'Neale OVER REB 4.5 (STANDARD) [id:10655937] | Naz Reid OVER REB 6 (STANDARD) [id:10655932] | Donte DiVincenzo OVER FG3M 3.5 (DEMON) [id:10649214],0.0,0.0,0.0,0.0,0.0,0,0.0,0.6455015870073957,"['devin booker', ""royce o'neale"", 'naz reid', 'donte divincenzo']",0.6455015870073957,1,Devin Booker OVER AST 3.5 (GOBLIN) [id:10649177],Royce O'Neale OVER REB 4.5 (STANDARD) [id:10655937],Naz Reid OVER REB 6 (STANDARD) [id:10655932],Donte DiVincenzo OVER FG3M 3.5 (DEMON) [id:10649214],0,
4,Cason Wallace OVER PTS 5.5 (GOBLIN) [id:10646675] | Cameron Payne UNDER PTS 10 (STANDARD) [id:10647560] | Ayo Dosunmu UNDER PRA 23.5 (STANDARD) [id:10649103] | Julian Champagnie OVER REB 6.5 (DEMON) [id:10651686],0.0605190093964865,10.0,1.0536012959163625,10.536012959163624,0.637629067277127,10.0,pp_kernel,0.5166372328892347,0.0515253800067176,Cason Wallace OVER PTS 5.5 (GOBLIN) [id:10646675] | Cameron Payne UNDER PTS 10 (STANDARD) [id:10647560] | Ayo Dosunmu UNDER PRA 23.5 (STANDARD) [id:10649103] | Julian Champagnie OVER REB 6.5 (DEMON) [id:10651686],0.0,0.0,0.0,0.0,0.0,0,0.0,0.637629067277127,"['cason wallace', 'cameron payne', 'ayo dosunmu', 'julian champagnie']",0.637629067277127,1,Cason Wallace OVER PTS 5.5 (GOBLIN) [id:10646675],Cameron Payne UNDER PTS 10 (STANDARD) [id:10647560],Ayo Dosunmu UNDER PRA 23.5 (STANDARD) [id:10649103],Julian Champagnie OVER REB 6.5 (DEMON) [id:10651686],0,
