n_legs,legs,hit_prob,ev_mult,avg_p,avg_fragility,slip_key,leg_1,leg_2,leg_3,leg_4
4,Derrick White OVER PTS 16.5 (GOBLIN) [id:9831462] | Brook Lopez OVER PR 7.5 (GOBLIN) [id:9846576] | Isaiah Collier UNDER REB 4 (STANDARD) [id:9847551] | Anthony Black UNDER PA 20.5 (STANDARD) [id:9822980],8.095142024287425e-09,8.095142024287425e-08,0.45000499900019997,0.0,Derrick White OVER PTS 16.5 (GOBLIN) [id:9831462] | Brook Lopez OVER PR 7.5 (GOBLIN) [id:9846576] | Isaiah Collier UNDER REB 4 (STANDARD) [id:9847551] | Anthony Black UNDER PA 20.5 (STANDARD) [id:9822980],Derrick White OVER PTS 16.5 (GOBLIN) [id:9831462],Brook Lopez OVER PR 7.5 (GOBLIN) [id:9846576],Isaiah Collier UNDER REB 4 (STANDARD) [id:9847551],Anthony Black UNDER PA 20.5 (STANDARD) [id:9822980]
4,Anthony Edwards OVER PTS 26.5 (GOBLIN) [id:9833941] | Jaime Jaquez OVER PRA 22.5 (GOBLIN) [id:9846923] | Bobby Portis UNDER REB 6 (STANDARD) [id:9847500] | Gui Santos UNDER PA 14.5 (STANDARD) [id:9843583],8.095142024287425e-09,8.095142024287425e-08,0.45000499900019997,0.0,Anthony Edwards OVER PTS 26.5 (GOBLIN) [id:9833941] | Jaime Jaquez OVER PRA 22.5 (GOBLIN) [id:9846923] | Bobby Portis UNDER REB 6 (STANDARD) [id:9847500] | Gui Santos UNDER PA 14.5 (STANDARD) [id:9843583],Anthony Edwards OVER PTS 26.5 (GOBLIN) [id:9833941],Jaime Jaquez OVER PRA 22.5 (GOBLIN) [id:9846923],Bobby Portis UNDER REB 6 (STANDARD) [id:9847500],Gui Santos UNDER PA 14.5 (STANDARD) [id:9843583]
4,Jamal Shead OVER AST 2.5 (GOBLIN) [id:9840347] | Anfernee Simons OVER PTS 11.5 (GOBLIN) [id:9837408] | Jaylen Brown UNDER PRA 41.5 (STANDARD) [id:9831634] | De'Aaron Fox UNDER PR 22.5 (STANDARD) [id:9843731],8.095142024287425e-09,8.095142024287425e-08,0.45000499900019997,0.0,Jamal Shead OVER AST 2.5 (GOBLIN) [id:9840347] | Anfernee Simons OVER PTS 11.5 (GOBLIN) [id:9837408] | Jaylen Brown UNDER PRA 41.5 (STANDARD) [id:9831634] | De'Aaron Fox UNDER PR 22.5 (STANDARD) [id:9843731],Jamal Shead OVER AST 2.5 (GOBLIN) [id:9840347],Anfernee Simons OVER PTS 11.5 (GOBLIN) [id:9837408],Jaylen Brown UNDER PRA 41.5 (STANDARD) [id:9831634],De'Aaron Fox UNDER PR 22.5 (STANDARD) [id:9843731]
4,Alperen Sengun OVER RA 11.5 (GOBLIN) [id:9845259] | Ayo Dosunmu OVER RA 4.5 (GOBLIN) [id:9843400] | Jalen Brunson UNDER AST 6 (STANDARD) [id:9841787] | Jaden Ivey UNDER PA 15.5 (STANDARD) [id:9831585],8.095142024287425e-09,8.095142024287425e-08,0.45000499900019997,0.0,Alperen Sengun OVER RA 11.5 (GOBLIN) [id:9845259] | Ayo Dosunmu OVER RA 4.5 (GOBLIN) [id:9843400] | Jalen Brunson UNDER AST 6 (STANDARD) [id:9841787] | Jaden Ivey UNDER PA 15.5 (STANDARD) [id:9831585],Alperen Sengun OVER RA 11.5 (GOBLIN) [id:9845259],Ayo Dosunmu OVER RA 4.5 (GOBLIN) [id:9843400],Jalen Brunson UNDER AST 6 (STANDARD) [id:9841787],Jaden Ivey UNDER PA 15.5 (STANDARD) [id:9831585]
4,Anthony Edwards OVER PA 30.5 (GOBLIN) [id:9854098] | Collin Sexton OVER PTS 11.5 (GOBLIN) [id:9837417] | Bobby Portis UNDER PA 13.5 (STANDARD) [id:9834348] | Jonas Valančiūnas UNDER PRA 15.5 (STANDARD) [id:9835217],8.095142024287425e-09,8.095142024287425e-08,0.45000499900019997,0.0,Anthony Edwards OVER PA 30.5 (GOBLIN) [id:9854098] | Collin Sexton OVER PTS 11.5 (GOBLIN) [id:9837417] | Bobby Portis UNDER PA 13.5 (STANDARD) [id:9834348] | Jonas Valančiūnas UNDER PRA 15.5 (STANDARD) [id:9835217],Anthony Edwards OVER PA 30.5 (GOBLIN) [id:9854098],Collin Sexton OVER PTS 11.5 (GOBLIN) [id:9837417],Bobby Portis UNDER PA 13.5 (STANDARD) [id:9834348],Jonas Valančiūnas UNDER PRA 15.5 (STANDARD) [id:9835217]
4,Egor Dëmin OVER AST 2.5 (GOBLIN) [id:9842592] | Anfernee Simons OVER RA 4.5 (GOBLIN) [id:9857512] | Jose Alvarado UNDER PR 8.5 (STANDARD) [id:9859103] | Bruce Brown UNDER REB 4 (STANDARD) [id:9847541],8.095142024287425e-09,8.095142024287425e-08,0.45000499900019997,0.0,Egor Dëmin OVER AST 2.5 (GOBLIN) [id:9842592] | Anfernee Simons OVER RA 4.5 (GOBLIN) [id:9857512] | Jose Alvarado UNDER PR 8.5 (STANDARD) [id:9859103] | Bruce Brown UNDER REB 4 (STANDARD) [id:9847541],Egor Dëmin OVER AST 2.5 (GOBLIN) [id:9842592],Anfernee Simons OVER RA 4.5 (GOBLIN) [id:9857512],Jose Alvarado UNDER PR 8.5 (STANDARD) [id:9859103],Bruce Brown UNDER REB 4 (STANDARD) [id:9847541]
4,Christian Braun OVER PTS 8.5 (GOBLIN) [id:9844085] | Jaylen Wells OVER PA 9.5 (GOBLIN) [id:9844392] | Kawhi Leonard UNDER PA 31.5 (STANDARD) [id:9840982] | Jrue Holiday UNDER PTS 14.5 (STANDARD) [id:9834485],8.095142024287425e-09,8.095142024287425e-08,0.45000499900019997,0.0,Christian Braun OVER PTS 8.5 (GOBLIN) [id:9844085] | Jaylen Wells OVER PA 9.5 (GOBLIN) [id:9844392] | Kawhi Leonard UNDER PA 31.5 (STANDARD) [id:9840982] | Jrue Holiday UNDER PTS 14.5 (STANDARD) [id:9834485],Christian Braun OVER PTS 8.5 (GOBLIN) [id:9844085],Jaylen Wells OVER PA 9.5 (GOBLIN) [id:9844392],Kawhi Leonard UNDER PA 31.5 (STANDARD) [id:9840982],Jrue Holiday UNDER PTS 14.5 (STANDARD) [id:9834485]
4,Anthony Black OVER PA 18.5 (GOBLIN) [id:9848819] | Jamal Murray OVER PA 30.5 (GOBLIN) [id:9844089] | Julian Champagnie UNDER PA 11.5 (STANDARD) [id:9845640] | Isaiah Hartenstein UNDER PA 13.5 (STANDARD) [id:9822051],8.095142024287425e-09,8.095142024287425e-08,0.45000499900019997,0.0,Anthony Black OVER PA 18.5 (GOBLIN) [id:9848819] | Jamal Murray OVER PA 30.5 (GOBLIN) [id:9844089] | Julian Champagnie UNDER PA 11.5 (STANDARD) [id:9845640] | Isaiah Hartenstein UNDER PA 13.5 (STANDARD) [id:9822051],Anthony Black OVER PA 18.5 (GOBLIN) [id:9848819],Jamal Murray OVER PA 30.5 (GOBLIN) [id:9844089],Julian Champagnie UNDER PA 11.5 (STANDARD) [id:9845640],Isaiah Hartenstein UNDER PA 13.5 (STANDARD) [id:9822051]
4,Andrew Wiggins OVER PR 17.5 (GOBLIN) [id:9859866] | Christian Braun OVER PRA 16.5 (GOBLIN) [id:9836689] | Anfernee Simons UNDER RA 7 (STANDARD) [id:9831395] | Jordan Goodwin UNDER PRA 15.5 (STANDARD) [id:9842403],8.095142024287425e-09,8.095142024287425e-08,0.45000499900019997,0.0,Andrew Wiggins OVER PR 17.5 (GOBLIN) [id:9859866] | Christian Braun OVER PRA 16.5 (GOBLIN) [id:9836689] | Anfernee Simons UNDER RA 7 (STANDARD) [id:9831395] | Jordan Goodwin UNDER PRA 15.5 (STANDARD) [id:9842403],Andrew Wiggins OVER PR 17.5 (GOBLIN) [id:9859866],Christian Braun OVER PRA 16.5 (GOBLIN) [id:9836689],Anfernee Simons UNDER RA 7 (STANDARD) [id:9831395],Jordan Goodwin UNDER PRA 15.5 (STANDARD) [id:9842403]
4,Brandon Ingram OVER PR 22.5 (GOBLIN) [id:9858898] | DeMar DeRozan OVER PRA 21.5 (GOBLIN) [id:9844742] | Jaden Ivey UNDER PRA 19.5 (STANDARD) [id:9831591] | Cam Spencer UNDER PR 13.5 (STANDARD) [id:9835016],8.095142024287425e-09,8.095142024287425e-08,0.45000499900019997,0.0,Brandon Ingram OVER PR 22.5 (GOBLIN) [id:9858898] | DeMar DeRozan OVER PRA 21.5 (GOBLIN) [id:9844742] | Jaden Ivey UNDER PRA 19.5 (STANDARD) [id:9831591] | Cam Spencer UNDER PR 13.5 (STANDARD) [id:9835016],Brandon Ingram OVER PR 22.5 (GOBLIN) [id:9858898],DeMar DeRozan OVER PRA 21.5 (GOBLIN) [id:9844742],Jaden Ivey UNDER PRA 19.5 (STANDARD) [id:9831591],Cam Spencer UNDER PR 13.5 (STANDARD) [id:9835016]
