n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Aaron Gordon OVER PRA 13.5 (GOBLIN) [id:10354009] | Jayson Tatum OVER PR 14.5 (GOBLIN) [id:10339735] | Cameron Johnson OVER PR 13.5 (STANDARD) [id:10350102] | Christian Braun OVER PA 12.5 (STANDARD) [id:10353688],0.3131886250237616,10.0,0.744740441414876,7.44740441414876,2.332442348463143,10.0,pp_kernel,0.7620232700896826,0.07502645809462626,Aaron Gordon OVER PRA 13.5 (GOBLIN) [id:10354009] | Jayson Tatum OVER PR 14.5 (GOBLIN) [id:10339735] | Cameron Johnson OVER PR 13.5 (STANDARD) [id:10350102] | Christian Braun OVER PA 12.5 (STANDARD) [id:10353688],0.04,0.054,0.0007502645809462626,0.09475026458094626,17.275891177110967,"['aaron gordon', 'jayson tatum', 'cameron johnson', 'christian braun']",17.370641441691912,1,Aaron Gordon OVER PRA 13.5 (GOBLIN) [id:10354009],Jayson Tatum OVER PR 14.5 (GOBLIN) [id:10339735],Cameron Johnson OVER PR 13.5 (STANDARD) [id:10350102],Christian Braun OVER PA 12.5 (STANDARD) [id:10353688],0,
4,Cameron Johnson OVER PR 9.5 (GOBLIN) [id:10350721] | Aaron Gordon OVER PRA 13.5 (GOBLIN) [id:10354009] | Neemias Queta OVER PRA 18.5 (STANDARD) [id:10348342] | Nikola Jokić OVER PRA 49 (STANDARD) [id:10349715],0.31029499985611203,10.0,0.7320318851615991,7.320318851615991,2.271458337008878,10.0,pp_kernel,0.7563422021672833,0.07552720591516746,Cameron Johnson OVER PR 9.5 (GOBLIN) [id:10350721] | Aaron Gordon OVER PRA 13.5 (GOBLIN) [id:10354009] | Neemias Queta OVER PRA 18.5 (STANDARD) [id:10348342] | Nikola Jokić OVER PRA 49 (STANDARD) [id:10349715],0.04,0.054,0.0007552720591516745,0.09475527205915167,16.53304401300725,"['cameron johnson', 'aaron gordon', 'neemias queta', 'nikola jokić']",16.627799285066402,1,Cameron Johnson OVER PR 9.5 (GOBLIN) [id:10350721],Aaron Gordon OVER PRA 13.5 (GOBLIN) [id:10354009],Neemias Queta OVER PRA 18.5 (STANDARD) [id:10348342],Nikola Jokić OVER PRA 49 (STANDARD) [id:10349715],0,
4,Nikola Jokić OVER REB 9.5 (GOBLIN) [id:10355350] | Payton Pritchard OVER RA 6.5 (GOBLIN) [id:10356743] | Grayson Allen OVER PRA 25.5 (STANDARD) [id:10351210] | Tari Eason OVER PA 14 (STANDARD) [id:10349254],0.1806769974072434,10.0,0.9382422122156773,9.382422122156772,1.6951878574385824,10.0,pp_kernel,0.6700850645185481,0.06131466680892568,Nikola Jokić OVER REB 9.5 (GOBLIN) [id:10355350] | Payton Pritchard OVER RA 6.5 (GOBLIN) [id:10356743] | Grayson Allen OVER PRA 25.5 (STANDARD) [id:10351210] | Tari Eason OVER PA 14 (STANDARD) [id:10349254],0.0,0.024,0.0006131466680892568,0.024613146668089256,15.880354908175207,"['nikola jokić', 'payton pritchard', 'grayson allen', 'tari eason']",15.904968054843296,1,Nikola Jokić OVER REB 9.5 (GOBLIN) [id:10355350],Payton Pritchard OVER RA 6.5 (GOBLIN) [id:10356743],Grayson Allen OVER PRA 25.5 (STANDARD) [id:10351210],Tari Eason OVER PA 14 (STANDARD) [id:10349254],0,
4,Jayson Tatum OVER PR 11.5 (GOBLIN) [id:10345068] | Brandon Miller OVER PR 19.5 (GOBLIN) [id:10356056] | Amen Thompson OVER PA 22.5 (STANDARD) [id:10349235] | Grant Williams OVER PRA 11.5 (STANDARD) [id:10365304],0.31675864574774854,10.0,0.7081214469815647,7.081214469815647,2.2430359057081657,10.0,pp_kernel,0.7579390233143602,0.07402113513068644,Jayson Tatum OVER PR 11.5 (GOBLIN) [id:10345068] | Brandon Miller OVER PR 19.5 (GOBLIN) [id:10356056] | Amen Thompson OVER PA 22.5 (STANDARD) [id:10349235] | Grant Williams OVER PRA 11.5 (STANDARD) [id:10365304],0.01,0.054,0.0007402113513068644,0.06474021135130686,15.8186781004654,"['jayson tatum', 'brandon miller', 'amen thompson', 'grant williams']",15.883418311816706,1,Jayson Tatum OVER PR 11.5 (GOBLIN) [id:10345068],Brandon Miller OVER PR 19.5 (GOBLIN) [id:10356056],Amen Thompson OVER PA 22.5 (STANDARD) [id:10349235],Grant Williams OVER PRA 11.5 (STANDARD) [id:10365304],0,
4,Tim Hardaway OVER PTS 8.5 (GOBLIN) [id:10365410] | Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10345824] | Nikola Jokić OVER PR 38.5 (STANDARD) [id:10349714] | Bruce Brown OVER PRA 12.5 (STANDARD) [id:10354039],0.31380892246737113,10.0,0.7098985613334208,7.098985613334207,2.2277250259317776,10.0,pp_kernel,0.7563884455929407,0.06172978093640104,Tim Hardaway OVER PTS 8.5 (GOBLIN) [id:10365410] | Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10345824] | Nikola Jokić OVER PR 38.5 (STANDARD) [id:10349714] | Bruce Brown OVER PRA 12.5 (STANDARD) [id:10354039],0.04,0.054,0.0006172978093640104,0.09461729780936401,15.719970611744897,"['tim hardaway', 'kon knueppel', 'nikola jokić', 'bruce brown']",15.81458790955426,1,Tim Hardaway OVER PTS 8.5 (GOBLIN) [id:10365410],Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10345824],Nikola Jokić OVER PR 38.5 (STANDARD) [id:10349714],Bruce Brown OVER PRA 12.5 (STANDARD) [id:10354039],0,
4,Kon Knueppel OVER PRA 24.5 (GOBLIN) [id:10345828] | Jayson Tatum OVER PTS 9.5 (GOBLIN) [id:10339335] | Grant Williams OVER PR 9.5 (STANDARD) [id:10361516] | Nikola Jokić OVER RA 22 (STANDARD) [id:10349719],0.3130960666330896,10.0,0.7096722968618365,7.096722968618366,2.221956047459113,10.0,pp_kernel,0.7614323615475798,0.06766762084295243,Kon Knueppel OVER PRA 24.5 (GOBLIN) [id:10345828] | Jayson Tatum OVER PTS 9.5 (GOBLIN) [id:10339335] | Grant Williams OVER PR 9.5 (STANDARD) [id:10361516] | Nikola Jokić OVER RA 22 (STANDARD) [id:10349719],0.01,0.054,0.0006766762084295243,0.06467667620842953,15.703929841055139,"['kon knueppel', 'jayson tatum', 'grant williams', 'nikola jokić']",15.768606517263569,1,Kon Knueppel OVER PRA 24.5 (GOBLIN) [id:10345828],Jayson Tatum OVER PTS 9.5 (GOBLIN) [id:10339335],Grant Williams OVER PR 9.5 (STANDARD) [id:10361516],Nikola Jokić OVER RA 22 (STANDARD) [id:10349719],0,
4,Jayson Tatum OVER PTS 11.5 (GOBLIN) [id:10339730] | Tim Hardaway OVER PTS 8.5 (GOBLIN) [id:10365410] | Kon Knueppel OVER PTS 19.5 (STANDARD) [id:10345184] | Devin Booker OVER PRA 34.5 (STANDARD) [id:10351206],0.33385498169484645,10.0,0.6819458249483448,6.819458249483448,2.2767101090500663,10.0,pp_kernel,0.7704558041290244,0.05155535423787439,Jayson Tatum OVER PTS 11.5 (GOBLIN) [id:10339730] | Tim Hardaway OVER PTS 8.5 (GOBLIN) [id:10365410] | Kon Knueppel OVER PTS 19.5 (STANDARD) [id:10345184] | Devin Booker OVER PRA 34.5 (STANDARD) [id:10351206],0.0,0.054,0.0005155535423787439,0.05451555354237874,15.471413981301458,"['jayson tatum', 'tim hardaway', 'kon knueppel', 'devin booker']",15.525929534843836,1,Jayson Tatum OVER PTS 11.5 (GOBLIN) [id:10339730],Tim Hardaway OVER PTS 8.5 (GOBLIN) [id:10365410],Kon Knueppel OVER PTS 19.5 (STANDARD) [id:10345184],Devin Booker OVER PRA 34.5 (STANDARD) [id:10351206],0,
4,Amen Thompson OVER REB 5.5 (GOBLIN) [id:10349559] | Bruce Brown OVER PTS 4.5 (GOBLIN) [id:10350207] | Devin Booker OVER PA 30.5 (STANDARD) [id:10351204] | Reed Sheppard UNDER RA 7 (STANDARD) [id:10349361],0.24871446540113698,10.0,0.786608155715322,7.866081557153221,1.9564082692891065,10.0,pp_kernel,0.7149290996275371,0.06410231476397811,Amen Thompson OVER REB 5.5 (GOBLIN) [id:10349559] | Bruce Brown OVER PTS 4.5 (GOBLIN) [id:10350207] | Devin Booker OVER PA 30.5 (STANDARD) [id:10351204] | Reed Sheppard UNDER RA 7 (STANDARD) [id:10349361],0.01,0.024,0.0006410231476397812,0.03464102314763978,15.354625982169454,"['amen thompson', 'bruce brown', 'devin booker', 'reed sheppard']",15.389267005317093,1,Amen Thompson OVER REB 5.5 (GOBLIN) [id:10349559],Bruce Brown OVER PTS 4.5 (GOBLIN) [id:10350207],Devin Booker OVER PA 30.5 (STANDARD) [id:10351204],Reed Sheppard UNDER RA 7 (STANDARD) [id:10349361],0,
4,Derrick White OVER REB 2.5 (GOBLIN) [id:10348302] | Amen Thompson OVER PRA 24.5 (GOBLIN) [id:10349977] | Christian Braun OVER PA 12.5 (STANDARD) [id:10353688] | Josh Green OVER PTS 3.5 (STANDARD) [id:10365331],0.30922310481601684,10.0,0.7035151780105484,7.035151780105484,2.1754314762961457,10.0,pp_kernel,0.7538525676932306,0.06010156335388911,Derrick White OVER REB 2.5 (GOBLIN) [id:10348302] | Amen Thompson OVER PRA 24.5 (GOBLIN) [id:10349977] | Christian Braun OVER PA 12.5 (STANDARD) [id:10353688] | Josh Green OVER PTS 3.5 (STANDARD) [id:10365331],0.0,0.024,0.0006010156335388912,0.024601015633538892,15.27988960732879,"['derrick white', 'amen thompson', 'christian braun', 'josh green']",15.30449062296233,1,Derrick White OVER REB 2.5 (GOBLIN) [id:10348302],Amen Thompson OVER PRA 24.5 (GOBLIN) [id:10349977],Christian Braun OVER PA 12.5 (STANDARD) [id:10353688],Josh Green OVER PTS 3.5 (STANDARD) [id:10365331],0,
4,Collin Gillespie OVER PA 13.5 (GOBLIN) [id:10364581] | Coby White OVER PTS 7.5 (GOBLIN) [id:10348862] | Brandon Miller OVER PRA 30 (STANDARD) [id:10345178] | Cameron Johnson OVER PR 13.5 (STANDARD) [id:10350102],0.26314878967749583,10.0,0.7630415504643854,7.630415504643854,2.007934604783429,10.0,pp_kernel,0.7248316414838629,0.06992973781370021,Collin Gillespie OVER PA 13.5 (GOBLIN) [id:10364581] | Coby White OVER PTS 7.5 (GOBLIN) [id:10348862] | Brandon Miller OVER PRA 30 (STANDARD) [id:10345178] | Cameron Johnson OVER PR 13.5 (STANDARD) [id:10350102],0.01,0.054,0.0006992973781370022,0.064699297378137,15.256676043272266,"['collin gillespie', 'coby white', 'brandon miller', 'cameron johnson']",15.321375340650404,1,Collin Gillespie OVER PA 13.5 (GOBLIN) [id:10364581],Coby White OVER PTS 7.5 (GOBLIN) [id:10348862],Brandon Miller OVER PRA 30 (STANDARD) [id:10345178],Cameron Johnson OVER PR 13.5 (STANDARD) [id:10350102],0,
