n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Josh Giddey OVER RA 11.5 (GOBLIN) [id:10264898] | Russell Westbrook OVER RA 6.5 (GOBLIN) [id:10272535] | Tristan Silva UNDER PA 13.5 (STANDARD) [id:10276963] | Ryan Kalkbrenner OVER PR 9.5 (STANDARD) [id:10277398],0.6217375099821647,10.0,1.0,10.0,6.217375099821647,10.0,atlas,0.8890285064985415,0.07074187247806679,Josh Giddey OVER RA 11.5 (GOBLIN) [id:10264898] | Russell Westbrook OVER RA 6.5 (GOBLIN) [id:10272535] | Tristan Silva UNDER PA 13.5 (STANDARD) [id:10276963] | Ryan Kalkbrenner OVER PR 9.5 (STANDARD) [id:10277398],0.0,0.054,0.0007074187247806679,0.05470741872478067,62.11904357949169,"['josh giddey', 'russell westbrook', 'tristan silva', 'ryan kalkbrenner']",1,Josh Giddey OVER RA 11.5 (GOBLIN) [id:10264898],Russell Westbrook OVER RA 6.5 (GOBLIN) [id:10272535],Tristan Silva UNDER PA 13.5 (STANDARD) [id:10276963],Ryan Kalkbrenner OVER PR 9.5 (STANDARD) [id:10277398],0,
4,Tyler Herro OVER PTS 14.5 (GOBLIN) [id:10262630] | Evan Mobley OVER PTS 11.5 (GOBLIN) [id:10267161] | Tristan Silva UNDER PA 13.5 (STANDARD) [id:10276963] | Russell Westbrook OVER PA 18.5 (STANDARD) [id:10265491],0.5847552507088866,10.0,1.0,10.0,5.847552507088865,10.0,atlas,0.8758048288663047,0.0539931203351192,Tyler Herro OVER PTS 14.5 (GOBLIN) [id:10262630] | Evan Mobley OVER PTS 11.5 (GOBLIN) [id:10267161] | Tristan Silva UNDER PA 13.5 (STANDARD) [id:10276963] | Russell Westbrook OVER PA 18.5 (STANDARD) [id:10265491],0.0,0.054,0.000539931203351192,0.05453993120335119,58.42098513968531,"['tyler herro', 'evan mobley', 'tristan silva', 'russell westbrook']",1,Tyler Herro OVER PTS 14.5 (GOBLIN) [id:10262630],Evan Mobley OVER PTS 11.5 (GOBLIN) [id:10267161],Tristan Silva UNDER PA 13.5 (STANDARD) [id:10276963],Russell Westbrook OVER PA 18.5 (STANDARD) [id:10265491],0,
4,P.J. Washington OVER REB 3.5 (GOBLIN) [id:10263252] | DeMar DeRozan OVER PTS 9.5 (GOBLIN) [id:10265088] | Guerschon Yabusele UNDER PA 11.5 (STANDARD) [id:10264647] | Tristan Silva UNDER PRA 18.5 (STANDARD) [id:10276968],0.5773455163509906,10.0,1.0,10.0,5.773455163509906,10.0,atlas,0.8723586721275022,0.05356248907767163,P.J. Washington OVER REB 3.5 (GOBLIN) [id:10263252] | DeMar DeRozan OVER PTS 9.5 (GOBLIN) [id:10265088] | Guerschon Yabusele UNDER PA 11.5 (STANDARD) [id:10264647] | Tristan Silva UNDER PRA 18.5 (STANDARD) [id:10276968],0.0,0.024,0.0005356248907767163,0.024535624890776715,57.71001601020829,"['p.j. washington', 'demar derozan', 'guerschon yabusele', 'tristan silva']",1,P.J. Washington OVER REB 3.5 (GOBLIN) [id:10263252],DeMar DeRozan OVER PTS 9.5 (GOBLIN) [id:10265088],Guerschon Yabusele UNDER PA 11.5 (STANDARD) [id:10264647],Tristan Silva UNDER PRA 18.5 (STANDARD) [id:10276968],0,
4,DeMar DeRozan OVER PA 14.5 (GOBLIN) [id:10272061] | Jaime Jaquez OVER PR 14.5 (GOBLIN) [id:10270936] | Jevon Carter UNDER RA 5.5 (STANDARD) [id:10277103] | Tristan Silva UNDER PR 16.5 (STANDARD) [id:10276964],0.5475274325150707,10.0,1.0,10.0,5.475274325150707,10.0,atlas,0.8607313362155697,0.06743275835856954,DeMar DeRozan OVER PA 14.5 (GOBLIN) [id:10272061] | Jaime Jaquez OVER PR 14.5 (GOBLIN) [id:10270936] | Jevon Carter UNDER RA 5.5 (STANDARD) [id:10277103] | Tristan Silva UNDER PR 16.5 (STANDARD) [id:10276964],0.01,0.054,0.0006743275835856955,0.0646743275835857,54.68806892392349,"['demar derozan', 'jaime jaquez', 'jevon carter', 'tristan silva']",1,DeMar DeRozan OVER PA 14.5 (GOBLIN) [id:10272061],Jaime Jaquez OVER PR 14.5 (GOBLIN) [id:10270936],Jevon Carter UNDER RA 5.5 (STANDARD) [id:10277103],Tristan Silva UNDER PR 16.5 (STANDARD) [id:10276964],0,
4,Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10272082] | Evan Mobley OVER PR 19.5 (GOBLIN) [id:10266217] | Guerschon Yabusele UNDER REB 6 (STANDARD) [id:10273465] | Cason Wallace UNDER PRA 23.5 (STANDARD) [id:10260194],0.5378530172996836,10.0,1.0,10.0,5.378530172996836,10.0,atlas,0.8583769263166,0.06805217405075009,Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10272082] | Evan Mobley OVER PR 19.5 (GOBLIN) [id:10266217] | Guerschon Yabusele UNDER REB 6 (STANDARD) [id:10273465] | Cason Wallace UNDER PRA 23.5 (STANDARD) [id:10260194],0.0,0.024,0.0006805217405075009,0.024680521740507503,53.76062120822785,"['russell westbrook', 'evan mobley', 'guerschon yabusele', 'cason wallace']",1,Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10272082],Evan Mobley OVER PR 19.5 (GOBLIN) [id:10266217],Guerschon Yabusele UNDER REB 6 (STANDARD) [id:10273465],Cason Wallace UNDER PRA 23.5 (STANDARD) [id:10260194],0,
4,Kon Knueppel OVER PRA 24.5 (GOBLIN) [id:10269084] | James Harden OVER PRA 29.5 (GOBLIN) [id:10266236] | Jevon Carter UNDER RA 5.5 (STANDARD) [id:10277103] | DeMar DeRozan OVER PA 15.5 (STANDARD) [id:10265093],0.5327215239793539,10.0,1.0,10.0,5.327215239793539,10.0,atlas,0.8546645335466454,0.07120868010092533,Kon Knueppel OVER PRA 24.5 (GOBLIN) [id:10269084] | James Harden OVER PRA 29.5 (GOBLIN) [id:10266236] | Jevon Carter UNDER RA 5.5 (STANDARD) [id:10277103] | DeMar DeRozan OVER PA 15.5 (STANDARD) [id:10265093],0.0,0.054,0.0007120868010092534,0.05471208680100925,53.21744031113438,"['kon knueppel', 'james harden', 'jevon carter', 'demar derozan']",1,Kon Knueppel OVER PRA 24.5 (GOBLIN) [id:10269084],James Harden OVER PRA 29.5 (GOBLIN) [id:10266236],Jevon Carter UNDER RA 5.5 (STANDARD) [id:10277103],DeMar DeRozan OVER PA 15.5 (STANDARD) [id:10265093],0,
4,Desmond Bane OVER PRA 24.5 (GOBLIN) [id:10272000] | Russell Westbrook OVER PR 14.5 (GOBLIN) [id:10272126] | Josh Giddey OVER RA 14 (STANDARD) [id:10260223] | Nique Clifford UNDER PA 17.5 (STANDARD) [id:10265325],0.5282477379660416,10.0,1.0,10.0,5.282477379660416,10.0,atlas,0.8529897010298969,0.07298847493631976,Desmond Bane OVER PRA 24.5 (GOBLIN) [id:10272000] | Russell Westbrook OVER PR 14.5 (GOBLIN) [id:10272126] | Josh Giddey OVER RA 14 (STANDARD) [id:10260223] | Nique Clifford UNDER PA 17.5 (STANDARD) [id:10265325],0.01,0.054,0.0007298847493631976,0.0647298847493632,52.7600439118548,"['desmond bane', 'russell westbrook', 'josh giddey', 'nique clifford']",1,Desmond Bane OVER PRA 24.5 (GOBLIN) [id:10272000],Russell Westbrook OVER PR 14.5 (GOBLIN) [id:10272126],Josh Giddey OVER RA 14 (STANDARD) [id:10260223],Nique Clifford UNDER PA 17.5 (STANDARD) [id:10265325],0,
4,James Harden OVER PRA 29.5 (GOBLIN) [id:10266236] | Desmond Bane OVER PA 19.5 (GOBLIN) [id:10271996] | Guerschon Yabusele UNDER PA 11.5 (STANDARD) [id:10264647] | Nique Clifford UNDER PR 19.5 (STANDARD) [id:10265326],0.5190815254096369,10.0,1.0,10.0,5.1908152540963695,10.0,atlas,0.8498650134986502,0.07476887294943249,James Harden OVER PRA 29.5 (GOBLIN) [id:10266236] | Desmond Bane OVER PA 19.5 (GOBLIN) [id:10271996] | Guerschon Yabusele UNDER PA 11.5 (STANDARD) [id:10264647] | Nique Clifford UNDER PR 19.5 (STANDARD) [id:10265326],0.0,0.054,0.0007476887294943249,0.05474768872949432,51.8534048522342,"['james harden', 'desmond bane', 'guerschon yabusele', 'nique clifford']",1,James Harden OVER PRA 29.5 (GOBLIN) [id:10266236],Desmond Bane OVER PA 19.5 (GOBLIN) [id:10271996],Guerschon Yabusele UNDER PA 11.5 (STANDARD) [id:10264647],Nique Clifford UNDER PR 19.5 (STANDARD) [id:10265326],0,
4,Josh Giddey OVER RA 9.5 (GOBLIN) [id:10267136] | Ryan Kalkbrenner OVER REB 3.5 (GOBLIN) [id:10263273] | DeMar DeRozan OVER PR 14.5 (STANDARD) [id:10265094] | Will Riley UNDER PRA 21.5 (STANDARD) [id:10270427],0.5147945098691769,10.0,1.0,10.0,5.1479450986917685,10.0,atlas,0.8503394757458957,0.06401660917630214,Josh Giddey OVER RA 9.5 (GOBLIN) [id:10267136] | Ryan Kalkbrenner OVER REB 3.5 (GOBLIN) [id:10263273] | DeMar DeRozan OVER PR 14.5 (STANDARD) [id:10265094] | Will Riley UNDER PRA 21.5 (STANDARD) [id:10270427],0.0,0.024,0.0006401660917630214,0.024640166091763022,51.45481082082592,"['josh giddey', 'ryan kalkbrenner', 'demar derozan', 'will riley']",1,Josh Giddey OVER RA 9.5 (GOBLIN) [id:10267136],Ryan Kalkbrenner OVER REB 3.5 (GOBLIN) [id:10263273],DeMar DeRozan OVER PR 14.5 (STANDARD) [id:10265094],Will Riley UNDER PRA 21.5 (STANDARD) [id:10270427],0,
4,Josh Giddey OVER RA 9.5 (GOBLIN) [id:10267136] | James Harden OVER PRA 29.5 (GOBLIN) [id:10266236] | Khris Middleton UNDER PRA 21.5 (STANDARD) [id:10261052] | Ryan Kalkbrenner OVER PR 9.5 (STANDARD) [id:10277398],0.510692514242717,10.0,1.0,10.0,5.10692514242717,10.0,atlas,0.8505899410058995,0.07367996525181902,Josh Giddey OVER RA 9.5 (GOBLIN) [id:10267136] | James Harden OVER PRA 29.5 (GOBLIN) [id:10266236] | Khris Middleton UNDER PRA 21.5 (STANDARD) [id:10261052] | Ryan Kalkbrenner OVER PR 9.5 (STANDARD) [id:10277398],0.0,0.054,0.0007367996525181903,0.05473679965251819,51.01451462461918,"['josh giddey', 'james harden', 'khris middleton', 'ryan kalkbrenner']",1,Josh Giddey OVER RA 9.5 (GOBLIN) [id:10267136],James Harden OVER PRA 29.5 (GOBLIN) [id:10266236],Khris Middleton UNDER PRA 21.5 (STANDARD) [id:10261052],Ryan Kalkbrenner OVER PR 9.5 (STANDARD) [id:10277398],0,
