projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,zero_dnp_mult,zero_dnp_debug,recent_form_blend,opp_defense_strength,form_z_line,form_series_game,form_series_mult,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,is_playoff,playoff_rate_applied,playoff_min_applied,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,p_for_cal_src,p_catboost,_zero_dnp_flip,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,rotowire_game_spread
11961258|Shai Gilgeous-Alexander|PRA|DEMON|49.5|OVER,11961258,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PRA,PTS+REBS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-08 19:33:04.770000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.15093490650934907,0.15093490650934907,0.14282036318315544,0.16615179093425816,0.17103289671032898,0.17103289671032898,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.163194665356309,5.163194665356309,1.0,1.0,0,,0.64,0.64,False,0.35,False,starter,-5.163194665356309,32.72569523341539,0.14832478637721333,0.024644428896515254,0.023331427751102723,0.024644428896515254,0.024644428896515254,1.0908,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5125729078310548,1.3797951057053213,1.0908,0.14282036318315544,0.14282036318315544,0.0,True,0.0,0.0,0.0,0.0,0.0,0.023331427751102723,0.00811454332619363,0.05,1.0,False,0.0,0.0,0.0,0.0,0.14282036318315544,32.72569523341539,4.662929429017629,1.0962300863198529,0.2277049160090933,1.0962300863198529,1.0962300863198529,0.35521966897418555,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"core_ben(33m,x1.0),demon(x0.0),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-1.796652337949084,1.0,1.01,0.9934422541486061,-0.0065577458513939035,-0.056407971515158084,0.9934422541486061,-0.007236251800964544,10,1.2,False,off,off,3,"[""Sorber, Thomas"", ""Williams, Jalen""]",0.09000363402077571,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0161238765965997}, {""out_canon"": ""jalen williams"", ""weight"": 0.0444974504804118}]","[""PTS"", ""REB"", ""AST""]","[1.0293823069437642, 1.0161238765965996, 1.0444974504804119]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.15093490650934907,p_role,0.03,p_role,0.03,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11961107|LeBron James|PRA|DEMON|44.5|OVER,11961107,156553,2026-05-09,1,OKC,lebron james,LeBron James,LAL,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-08 15:19:02.058000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.23812618738126187,0.23812618738126187,0.22290320125171204,0.2598510339542028,0.26892310768923106,0.26892310768923106,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,6.23365067509171,6.23365067509171,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-6.23365067509171,36.54875241104182,0.1501903265932385,0.03902711165517242,0.036947832702490746,0.03902711165517242,0.03902711165517242,1.0908,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.217551819540522,1.2492139106286306,1.0908,0.22290320125171204,0.22290320125171204,0.0,True,0.0,0.0,0.0,0.0,0.0,0.036947832702490746,0.015222986129549837,0.05,1.0,False,0.0,0.0,0.0,0.0,0.22290320125171204,36.54875241104182,5.294529181287907,0.9746543879965477,0.22225117739850783,0.9746543879965477,0.9746543879965477,0.3467118367416722,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(37m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-0.9136440824627067,1.0,1.01,0.960730192434189,-0.039269807565811,-0.056407971515158084,0.960730192434189,-0.0398389584934582,10,1.2,False,off,off,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.22290320125171204,p_adj,0.2281251932078506,p_adj,0.2281251932078506,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11961249|Shai Gilgeous-Alexander|PA|DEMON|44.5|OVER,11961249,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PA,PTS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-09 18:07:12.596000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.16633336666333368,0.16633336666333368,0.15739097327272547,0.18315065875857572,0.18853114688531147,0.18853114688531147,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.163194665356309,5.163194665356309,1.0,1.0,0,,0.64,0.64,False,0.35,False,starter,-5.163194665356309,32.72569523341539,0.14856260756419154,0.027209339442273446,0.025759685485850253,0.027209339442273446,0.027209339442273446,1.0908,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3597877656258976,1.3360102880455667,1.0908,0.15739097327272547,0.15739097327272547,0.0,True,0.0,0.0,0.0,0.0,0.0,0.025759685485850253,0.008942393390608205,0.05,1.0,False,0.0,0.0,0.0,0.0,0.15739097327272547,32.72569523341539,4.662929429017629,1.0177973761078702,0.20065416060731767,1.0177973761078702,1.0177973761078702,0.3130204905474156,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"core_ben(33m,x1.0),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-1.716828871575339,1.0,1.01,1.002460818770678,0.0024608187706780527,-0.056407971515158084,1.002460818770678,0.002498466614330619,10,1.2,False,off,off,2,"[""Sorber, Thomas"", ""Williams, Jalen""]",0.07387975742417596,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0444974504804118}]","[""PTS"", ""AST""]","[1.0293823069437642, 1.0444974504804119]","[""ok"", ""ok""]",0.0,OK,,,,0.16633336666333368,p_role,0.03,p_role,0.03,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11961253|Shai Gilgeous-Alexander|PR|DEMON|44.5|OVER,11961253,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PR,PTS+REBS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-09 20:41:15.951000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.10203979602039796,0.10203979602039796,0.0965539454312091,0.11466950552346784,0.11803819618038196,0.11803819618038196,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.163194665356309,5.163194665356309,1.0,1.0,0,,0.64,0.64,False,0.35,False,starter,-5.163194665356309,32.72569523341539,0.16687115373909248,0.019135032685392316,0.018115560092258745,0.019135032685392316,0.019135032685392316,1.0908,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3597877656258976,1.5231169634872186,1.0908,0.0965539454312091,0.0965539454312091,0.0,True,0.0,0.0,0.0,0.0,0.0,0.018115560092258745,0.005485850589188865,0.05,1.0,False,0.0,0.0,0.0,0.0,0.0965539454312091,32.72569523341539,4.662929429017629,0.892766477048897,0.20038184597941158,0.892766477048897,0.892766477048897,0.3125956797278821,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"core_ben(33m,x1.0),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-2.288116546962176,1.0,1.01,0.9905421517991025,-0.009457848200897456,-0.056407971515158084,0.9905421517991025,-0.008524271080682877,10,1.2,False,off,off,2,"[""Sorber, Thomas"", ""Williams, Jalen""]",0.045506183540363954,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0161238765965997}]","[""PTS"", ""REB""]","[1.0293823069437642, 1.0161238765965996]","[""ok"", ""ok""]",0.0,OK,,,,0.10203979602039796,p_role,0.03,p_role,0.03,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11961257|Shai Gilgeous-Alexander|PRA|DEMON|44.5|OVER,11961257,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-08 15:18:40.131000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.23162683731626837,0.23162683731626837,0.21917414462655155,0.2541573580704393,0.26162383761623836,0.26162383761623836,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.163194665356309,5.163194665356309,1.0,1.0,0,,0.64,0.64,False,0.35,False,starter,-5.163194665356309,32.72569523341539,0.14538997264964829,0.03695193133856804,0.03498321344388777,0.03695193133856804,0.03695193133856804,1.0908,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3597877656258976,1.2404218627047836,1.0908,0.21917414462655155,0.21917414462655155,0.0,True,0.0,0.0,0.0,0.0,0.0,0.03498321344388777,0.012452692689716827,0.05,1.0,False,0.0,0.0,0.0,0.0,0.21917414462655155,32.72569523341539,4.662929429017629,1.0962300863198529,0.2277049160090933,1.0962300863198529,1.0962300863198529,0.35521966897418555,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"core_ben(33m,x1.0),demon(x0.0),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-1.1256736657141129,1.0,1.01,0.9934422541486061,-0.0065577458513939035,-0.056407971515158084,0.9934422541486061,-0.007236251800964544,10,1.2,False,off,off,3,"[""Sorber, Thomas"", ""Williams, Jalen""]",0.09000363402077571,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0161238765965997}, {""out_canon"": ""jalen williams"", ""weight"": 0.0444974504804118}]","[""PTS"", ""REB"", ""AST""]","[1.0293823069437642, 1.0161238765965996, 1.0444974504804119]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.23162683731626837,p_role,0.04572619904616424,p_role,0.04572619904616424,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11962113|Shai Gilgeous-Alexander|PRA|DEMON|42.5|OVER,11962113,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PRA,PTS+REBS+ASTS,1,42.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-08 15:18:39.665000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.2741225877412259,0.2741225877412259,0.25938524389971557,0.29854868718880007,0.3073192680731927,0.3073192680731927,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.163194665356309,5.163194665356309,1.0,1.0,0,,0.64,0.64,False,0.35,False,starter,-5.163194665356309,32.72569523341539,0.1385616814990553,0.0413674081062156,0.0391634432890845,0.0413674081062156,0.0413674081062156,1.0908,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.298673708743835,1.1846725655045687,1.0908,0.25938524389971557,0.25938524389971557,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0391634432890845,0.01473734384151032,0.05,1.0,False,0.0,0.0,0.0,0.0,0.25938524389971557,32.72569523341539,4.662929429017629,1.0962300863198529,0.2277049160090933,1.0962300863198529,1.0962300863198529,0.35521966897418555,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"core_ben(33m,x1.0),demon(x0.0),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-0.8572821968201244,1.0,1.01,0.9934422541486061,-0.0065577458513939035,-0.056407971515158084,0.9934422541486061,-0.007236251800964544,10,1.2,False,off,off,3,"[""Sorber, Thomas"", ""Williams, Jalen""]",0.09000363402077571,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0161238765965997}, {""out_canon"": ""jalen williams"", ""weight"": 0.0444974504804118}]","[""PTS"", ""REB"", ""AST""]","[1.0293823069437642, 1.0161238765965996, 1.0444974504804119]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.2741225877412259,p_role,0.05871448216536448,p_role,0.05871448216536448,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11962405|LeBron James|PRA|DEMON|41.5|OVER,11962405,156553,2026-05-09,1,OKC,lebron james,LeBron James,LAL,PRA,PTS+REBS+ASTS,1,41.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-08 15:18:39.998000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.2981201879812019,0.2981201879812019,0.27906189146839366,0.3229418408596107,0.3342165783421658,0.3342165783421658,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,6.23365067509171,6.23365067509171,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-6.23365067509171,36.54875241104182,0.1435222532005553,0.04634934065290649,0.04387994939121703,0.04634934065290649,0.04634934065290649,1.0908,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1354696744029587,1.1649972424963633,1.0908,0.27906189146839366,0.27906189146839366,0.0,True,0.0,0.0,0.0,0.0,0.0,0.04387994939121703,0.019058296512808215,0.05,1.0,False,0.0,0.0,0.0,0.0,0.27906189146839366,36.54875241104182,5.294529181287907,0.9746543879965477,0.22225117739850783,0.9746543879965477,0.9746543879965477,0.3467118367416722,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(37m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-0.5443225513088548,1.0,1.01,0.960730192434189,-0.039269807565811,-0.056407971515158084,0.960730192434189,-0.0398389584934582,10,1.2,False,off,off,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.27906189146839366,p_adj,0.3019009367129306,p_adj,0.3019009367129306,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11969512|Shai Gilgeous-Alexander|PA|DEMON|41.5|OVER,11969512,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PA,PTS+ASTS,1,41.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-10 00:18:01.632000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.22022797720227977,0.22022797720227977,0.2083881085862205,0.24182103684936315,0.24892510748925106,0.24892510748925106,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.163194665356309,5.163194665356309,1.0,1.0,0,,0.64,0.64,False,0.35,False,starter,-5.163194665356309,32.72569523341539,0.14603527738937813,0.03531440219488378,0.03343292826314265,0.03531440219488378,0.03531440219488378,1.0908,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2681166803028034,1.245942178739124,1.0908,0.2083881085862205,0.2083881085862205,0.0,True,0.0,0.0,0.0,0.0,0.0,0.03343292826314265,0.011839868616059263,0.05,1.0,False,0.0,0.0,0.0,0.0,0.2083881085862205,32.72569523341539,4.662929429017629,1.0177973761078702,0.20065416060731767,1.0177973761078702,1.0177973761078702,0.3130204905474156,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"core_ben(33m,x1.0),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-1.2599677477111022,1.0,1.01,1.002460818770678,0.0024608187706780527,-0.056407971515158084,1.002460818770678,0.002498466614330619,10,1.2,False,off,off,2,"[""Sorber, Thomas"", ""Williams, Jalen""]",0.07387975742417596,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0444974504804118}]","[""PTS"", ""AST""]","[1.0293823069437642, 1.0444974504804119]","[""ok"", ""ok""]",0.0,OK,,,,0.22022797720227977,p_role,0.03,p_role,0.03,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11961259|Shai Gilgeous-Alexander|PRA|STANDARD|40.5|OVER,11961259,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PRA,PTS+REBS+ASTS,1,40.5,OVER,STANDARD,1,0,,,0,standard,2026-05-09T20:30:00.000-04:00,2026-05-09 05:42:01.184000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.3212178782121788,0.3641135886411359,0.3445381600075923,0.39141107370335765,0.3553144685531447,0.40290970902909706,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.163194665356309,5.163194665356309,1.0,1.0,0,,0.64,0.64,False,0.35,False,starter,-5.163194665356309,32.72569523341539,0.12649293942683779,0.04951073723695236,0.04687291369576535,0.04951073723695236,0.04951073723695236,1.0908,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2375596518617722,1.1289232683043537,1.0908,0.3445381600075923,0.3445381600075923,0.0,True,0.0,0.0,0.0,0.0,0.0,0.04687291369576535,0.019575428633543612,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3445381600075923,32.72569523341539,4.662929429017629,1.0962300863198529,0.2277049160090933,1.1488497876457562,1.1692836139739295,0.3706065231140554,1.0,False,1.0666406884519328,1.1137838638894897,1.048000599493262,1.0666406884519328,0.94,1.08,1.1,1.0433164474937564,ok_combo,"core_ben(33m,x1.0),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-0.588890727926136,1.0,1.01,0.9934422541486061,-0.0065577458513939035,-0.056407971515158084,0.9934422541486061,-0.007236251800964544,10,1.2,False,off,off,3,"[""Sorber, Thomas"", ""Williams, Jalen""]",0.09000363402077571,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0161238765965997}, {""out_canon"": ""jalen williams"", ""weight"": 0.0444974504804118}]","[""PTS"", ""REB"", ""AST""]","[1.0293823069437642, 1.0161238765965996, 1.0444974504804119]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.3641135886411359,p_role,0.19912271948935606,p_role,0.19912271948935606,False,0.7837672283721937,3,"bettingpros,oddsapi,rotowire",0.05,
11961259|Shai Gilgeous-Alexander|PRA|STANDARD|40.5|UNDER,11961259,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PRA,PTS+REBS+ASTS,1,40.5,UNDER,STANDARD,0,1,,,0,standard,2026-05-09T20:30:00.000-04:00,2026-05-09 05:42:01.184000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.6117888211178882,0.5828917108289171,0.5914985292273182,0.5734255539971969,0.5893910608939106,0.5608939106089391,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.163194665356309,5.163194665356309,1.0,1.0,0,,0.74,0.74,True,0.35,False,starter,-5.163194665356309,32.72569523341539,0.23048020029529684,0.11524010014764842,0.0,0.0,0.0,1.0908,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2375596518617722,1.1289232683043537,1.0908,0.6091003602442939,0.6091003602442939,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.23048020029529684,0.10910036024429393,0.11524010014764842,0.017601831016975766,0.6091003602442939,32.72569523341539,4.662929429017629,1.0962300863198529,0.2277049160090933,1.1488497876457562,1.1692836139739295,0.7412130462281108,1.0,False,1.0666406884519328,1.1137838638894897,1.048000599493262,1.0666406884519328,0.94,1.08,1.1,1.0433164474937564,ok_combo,"core_ben(33m,x1.0),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-0.588890727926136,1.0,1.01,0.9934422541486061,-0.0065577458513939035,-0.056407971515158084,0.9934422541486061,-0.007236251800964544,10,1.2,False,off,off,3,"[""Sorber, Thomas"", ""Williams, Jalen""]",0.09000363402077571,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0161238765965997}, {""out_canon"": ""jalen williams"", ""weight"": 0.0444974504804118}]","[""PTS"", ""REB"", ""AST""]","[1.0293823069437642, 1.0161238765965996, 1.0444974504804119]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.5828917108289171,p_role,0.8624627221326502,p_role,0.8624627221326502,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
