n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Luguentz Dort OVER PTS 4.5 (GOBLIN) [id:10645013] | Jaden McDaniels OVER REB 2.5 (GOBLIN) [id:10654866] | Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10652151] | Adem Bona UNDER PTS 6.5 (STANDARD) [id:10644808] | Brandon Miller OVER PRA 32.5 (DEMON) [id:10645573],0.06268972908470985,20.0,1.2859686508643993,25.719373017287985,1.6123405266823803,20.0,pp_kernel,0.5957887067310612,0.053450663182539125,Luguentz Dort OVER PTS 4.5 (GOBLIN) [id:10645013] | Jaden McDaniels OVER REB 2.5 (GOBLIN) [id:10654866] | Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10652151] | Adem Bona UNDER PTS 6.5 (STANDARD) [id:10644808] | Brandon Miller OVER PRA 32.5 (DEMON) [id:10645573],0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,1.7623405266823802,"['luguentz dort', 'jaden mcdaniels', 'jordan goodwin', 'adem bona', 'brandon miller']",1.6123405266823803,1,Luguentz Dort OVER PTS 4.5 (GOBLIN) [id:10645013],Jaden McDaniels OVER REB 2.5 (GOBLIN) [id:10654866],Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10652151],Adem Bona UNDER PTS 6.5 (STANDARD) [id:10644808],Brandon Miller OVER PRA 32.5 (DEMON) [id:10645573],0,
5,Sam Merrill OVER PTS 5.5 (GOBLIN) [id:10646830] | Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10644499] | Ayo Dosunmu UNDER REB 3.5 (STANDARD) [id:10652118] | Jalen Green UNDER PA 24.5 (STANDARD) [id:10649339] | Kon Knueppel OVER AST 4.5 (DEMON) [id:10643954],0.0643593182644835,20.0,1.2447152893376372,24.894305786752746,1.6021805491029935,20.0,pp_kernel,0.5985164794705791,0.037814236598689356,Sam Merrill OVER PTS 5.5 (GOBLIN) [id:10646830] | Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10644499] | Ayo Dosunmu UNDER REB 3.5 (STANDARD) [id:10652118] | Jalen Green UNDER PA 24.5 (STANDARD) [id:10649339] | Kon Knueppel OVER AST 4.5 (DEMON) [id:10643954],0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,1.7521805491029934,"['sam merrill', 'jaime jaquez', 'ayo dosunmu', 'jalen green', 'kon knueppel']",1.6021805491029935,1,Sam Merrill OVER PTS 5.5 (GOBLIN) [id:10646830],Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10644499],Ayo Dosunmu UNDER REB 3.5 (STANDARD) [id:10652118],Jalen Green UNDER PA 24.5 (STANDARD) [id:10649339],Kon Knueppel OVER AST 4.5 (DEMON) [id:10643954],0,
5,Jordan Goodwin OVER PTS 4.5 (GOBLIN) [id:10652150] | Jaylon Tyson OVER PTS 5.5 (GOBLIN) [id:10652642] | Ayo Dosunmu UNDER PRA 24.5 (STANDARD) [id:10649103] | Tristan Silva UNDER RA 6.5 (STANDARD) [id:10648747] | Ryan Kalkbrenner OVER PTS 9.5 (DEMON) [id:10644132],0.0788320696581263,20.0,1.006713496023966,20.134269920479323,1.5872261688867428,20.0,pp_kernel,0.6360429312577918,0.0331073624906246,Jordan Goodwin OVER PTS 4.5 (GOBLIN) [id:10652150] | Jaylon Tyson OVER PTS 5.5 (GOBLIN) [id:10652642] | Ayo Dosunmu UNDER PRA 24.5 (STANDARD) [id:10649103] | Tristan Silva UNDER RA 6.5 (STANDARD) [id:10648747] | Ryan Kalkbrenner OVER PTS 9.5 (DEMON) [id:10644132],0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,1.7372261688867427,"['jordan goodwin', 'jaylon tyson', 'ayo dosunmu', 'tristan silva', 'ryan kalkbrenner']",1.5872261688867428,1,Jordan Goodwin OVER PTS 4.5 (GOBLIN) [id:10652150],Jaylon Tyson OVER PTS 5.5 (GOBLIN) [id:10652642],Ayo Dosunmu UNDER PRA 24.5 (STANDARD) [id:10649103],Tristan Silva UNDER RA 6.5 (STANDARD) [id:10648747],Ryan Kalkbrenner OVER PTS 9.5 (DEMON) [id:10644132],0,
5,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10644499] | Collin Gillespie OVER PTS 8.5 (GOBLIN) [id:10650223] | Nique Clifford UNDER PTS 11.5 (STANDARD) [id:10651075] | James Harden OVER PTS 19.5 (STANDARD) [id:10645153] | LaMelo Ball OVER FG3M 4.5 (DEMON) [id:10643980],0.061888004805986156,20.0,1.2753331125576366,25.506662251152733,1.578556435984006,20.0,pp_kernel,0.5970608648957266,0.04937912835018451,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10644499] | Collin Gillespie OVER PTS 8.5 (GOBLIN) [id:10650223] | Nique Clifford UNDER PTS 11.5 (STANDARD) [id:10651075] | James Harden OVER PTS 19.5 (STANDARD) [id:10645153] | LaMelo Ball OVER FG3M 4.5 (DEMON) [id:10643980],0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,1.728556435984006,"['jaime jaquez', 'collin gillespie', 'nique clifford', 'james harden', 'lamelo ball']",1.578556435984006,1,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10644499],Collin Gillespie OVER PTS 8.5 (GOBLIN) [id:10650223],Nique Clifford UNDER PTS 11.5 (STANDARD) [id:10651075],James Harden OVER PTS 19.5 (STANDARD) [id:10645153],LaMelo Ball OVER FG3M 4.5 (DEMON) [id:10643980],0,
5,Donte DiVincenzo OVER REB 3.5 (GOBLIN) [id:10649243] | Jordan Goodwin OVER REB 2.5 (GOBLIN) [id:10652490] | Kel'el Ware UNDER PRA 23.5 (STANDARD) [id:10653546] | Quentin Grimes UNDER PR 24.5 (STANDARD) [id:10644628] | Jared McCain OVER FG3M 1.5 (DEMON) [id:10648646],0.042957059523789975,20.0,0.8523177689277533,17.046355378555067,0.7322613026602673,20.0,pp_kernel,0.5492502963769695,0.036353698874776075,Donte DiVincenzo OVER REB 3.5 (GOBLIN) [id:10649243] | Jordan Goodwin OVER REB 2.5 (GOBLIN) [id:10652490] | Kel'el Ware UNDER PRA 23.5 (STANDARD) [id:10653546] | Quentin Grimes UNDER PR 24.5 (STANDARD) [id:10644628] | Jared McCain OVER FG3M 1.5 (DEMON) [id:10648646],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7322613026602673,"['donte divincenzo', 'jordan goodwin', ""kel'el ware"", 'quentin grimes', 'jared mccain']",0.7322613026602673,1,Donte DiVincenzo OVER REB 3.5 (GOBLIN) [id:10649243],Jordan Goodwin OVER REB 2.5 (GOBLIN) [id:10652490],Kel'el Ware UNDER PRA 23.5 (STANDARD) [id:10653546],Quentin Grimes UNDER PR 24.5 (STANDARD) [id:10644628],Jared McCain OVER FG3M 1.5 (DEMON) [id:10648646],0,
5,Isaiah Hartenstein OVER PTS 6.5 (GOBLIN) [id:10648615] | Jaylon Tyson OVER PTS 5.5 (GOBLIN) [id:10652642] | Jaden McDaniels UNDER PR 19.5 (STANDARD) [id:10649301] | Wendell Carter UNDER REB 8.5 (STANDARD) [id:10645990] | DeMar DeRozan OVER AST 4.5 (DEMON) [id:10650992],0.04219299134456327,20.0,0.832664848709582,16.65329697419164,0.7026524150905096,20.0,pp_kernel,0.5496476070615257,0.06471193653957916,Isaiah Hartenstein OVER PTS 6.5 (GOBLIN) [id:10648615] | Jaylon Tyson OVER PTS 5.5 (GOBLIN) [id:10652642] | Jaden McDaniels UNDER PR 19.5 (STANDARD) [id:10649301] | Wendell Carter UNDER REB 8.5 (STANDARD) [id:10645990] | DeMar DeRozan OVER AST 4.5 (DEMON) [id:10650992],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7026524150905096,"['isaiah hartenstein', 'jaylon tyson', 'jaden mcdaniels', 'wendell carter', 'demar derozan']",0.7026524150905096,1,Isaiah Hartenstein OVER PTS 6.5 (GOBLIN) [id:10648615],Jaylon Tyson OVER PTS 5.5 (GOBLIN) [id:10652642],Jaden McDaniels UNDER PR 19.5 (STANDARD) [id:10649301],Wendell Carter UNDER REB 8.5 (STANDARD) [id:10645990],DeMar DeRozan OVER AST 4.5 (DEMON) [id:10650992],0,
5,Davion Mitchell OVER PTS 4.5 (GOBLIN) [id:10643884] | Royce O'Neale OVER PA 7.5 (GOBLIN) [id:10652498] | Nique Clifford UNDER PR 15.5 (STANDARD) [id:10650997] | Dennis Schröder OVER PTS 8.5 (STANDARD) [id:10645063] | Tim Hardaway OVER FG3M 2.5 (DEMON) [id:10644879],0.05228243650039669,20.0,0.6463149847364276,12.926299694728552,0.6758184429747427,20.0,pp_kernel,0.5679315984476485,0.07284613909938609,Davion Mitchell OVER PTS 4.5 (GOBLIN) [id:10643884] | Royce O'Neale OVER PA 7.5 (GOBLIN) [id:10652498] | Nique Clifford UNDER PR 15.5 (STANDARD) [id:10650997] | Dennis Schröder OVER PTS 8.5 (STANDARD) [id:10645063] | Tim Hardaway OVER FG3M 2.5 (DEMON) [id:10644879],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6758184429747427,"['davion mitchell', ""royce o'neale"", 'nique clifford', 'dennis schröder', 'tim hardaway']",0.6758184429747427,1,Davion Mitchell OVER PTS 4.5 (GOBLIN) [id:10643884],Royce O'Neale OVER PA 7.5 (GOBLIN) [id:10652498],Nique Clifford UNDER PR 15.5 (STANDARD) [id:10650997],Dennis Schröder OVER PTS 8.5 (STANDARD) [id:10645063],Tim Hardaway OVER FG3M 2.5 (DEMON) [id:10644879],0,
5,Jaylon Tyson OVER PTS 5.5 (GOBLIN) [id:10652642] | Donte DiVincenzo OVER REB 3.5 (GOBLIN) [id:10649243] | Pelle Larsson UNDER PRA 19.5 (STANDARD) [id:10644574] | Jevon Carter UNDER PRA 10.5 (STANDARD) [id:10648890] | Bruce Brown OVER AST 2.5 (DEMON) [id:10647035],0.03768385186940857,20.0,0.8890344143728366,17.780688287456734,0.6700448235606475,20.0,pp_kernel,0.5409207036810095,0.06222678055066082,Jaylon Tyson OVER PTS 5.5 (GOBLIN) [id:10652642] | Donte DiVincenzo OVER REB 3.5 (GOBLIN) [id:10649243] | Pelle Larsson UNDER PRA 19.5 (STANDARD) [id:10644574] | Jevon Carter UNDER PRA 10.5 (STANDARD) [id:10648890] | Bruce Brown OVER AST 2.5 (DEMON) [id:10647035],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6700448235606475,"['jaylon tyson', 'donte divincenzo', 'pelle larsson', 'jevon carter', 'bruce brown']",0.6700448235606475,1,Jaylon Tyson OVER PTS 5.5 (GOBLIN) [id:10652642],Donte DiVincenzo OVER REB 3.5 (GOBLIN) [id:10649243],Pelle Larsson UNDER PRA 19.5 (STANDARD) [id:10644574],Jevon Carter UNDER PRA 10.5 (STANDARD) [id:10648890],Bruce Brown OVER AST 2.5 (DEMON) [id:10647035],0,
5,Keldon Johnson OVER PTS 7.5 (GOBLIN) [id:10653007] | Jaden McDaniels OVER REB 2.5 (GOBLIN) [id:10654866] | Grayson Allen OVER AST 3.5 (STANDARD) [id:10649257] | Ryan Rollins UNDER RA 10.5 (STANDARD) [id:10649078] | Paolo Banchero OVER FG3M 1.5 (DEMON) [id:10645957],0.03358865556836729,20.0,0.9922003246613212,19.844006493226424,0.6665334991974264,20.0,pp_kernel,0.5244226507074106,0.06031276718195337,Keldon Johnson OVER PTS 7.5 (GOBLIN) [id:10653007] | Jaden McDaniels OVER REB 2.5 (GOBLIN) [id:10654866] | Grayson Allen OVER AST 3.5 (STANDARD) [id:10649257] | Ryan Rollins UNDER RA 10.5 (STANDARD) [id:10649078] | Paolo Banchero OVER FG3M 1.5 (DEMON) [id:10645957],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6665334991974264,"['keldon johnson', 'jaden mcdaniels', 'grayson allen', 'ryan rollins', 'paolo banchero']",0.6665334991974264,1,Keldon Johnson OVER PTS 7.5 (GOBLIN) [id:10653007],Jaden McDaniels OVER REB 2.5 (GOBLIN) [id:10654866],Grayson Allen OVER AST 3.5 (STANDARD) [id:10649257],Ryan Rollins UNDER RA 10.5 (STANDARD) [id:10649078],Paolo Banchero OVER FG3M 1.5 (DEMON) [id:10645957],0,
5,Jaime Jaquez OVER PA 14.5 (GOBLIN) [id:10644501] | Collin Gillespie OVER REB 2.5 (GOBLIN) [id:10649155] | Shai Gilgeous-Alexander UNDER PTS 31.5 (STANDARD) [id:10645531] | Wendell Carter UNDER REB 8.5 (STANDARD) [id:10645990] | Donte DiVincenzo OVER AST 4.5 (DEMON) [id:10649218],0.04851905389131073,20.0,0.6733301574346033,13.466603148692066,0.6533868439042851,20.0,pp_kernel,0.5588713054583937,0.03861616489412744,Jaime Jaquez OVER PA 14.5 (GOBLIN) [id:10644501] | Collin Gillespie OVER REB 2.5 (GOBLIN) [id:10649155] | Shai Gilgeous-Alexander UNDER PTS 31.5 (STANDARD) [id:10645531] | Wendell Carter UNDER REB 8.5 (STANDARD) [id:10645990] | Donte DiVincenzo OVER AST 4.5 (DEMON) [id:10649218],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6533868439042851,"['jaime jaquez', 'collin gillespie', 'shai gilgeous-alexander', 'wendell carter', 'donte divincenzo']",0.6533868439042851,1,Jaime Jaquez OVER PA 14.5 (GOBLIN) [id:10644501],Collin Gillespie OVER REB 2.5 (GOBLIN) [id:10649155],Shai Gilgeous-Alexander UNDER PTS 31.5 (STANDARD) [id:10645531],Wendell Carter UNDER REB 8.5 (STANDARD) [id:10645990],Donte DiVincenzo OVER AST 4.5 (DEMON) [id:10649218],0,
