n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Ayo Dosunmu OVER PTS 8.5 (GOBLIN) [id:11909108] | VJ Edgecombe OVER PTS 9.5 (GOBLIN) [id:11878992] | Mike Conley OVER PTS 4.5 (STANDARD) [id:11881808] | Tyrese Maxey UNDER PA 33.5 (STANDARD) [id:11879217],0.4653093780527116,10.0,0.3646024543534202,3.6460245435342022,1.6965294127168213,10.0,pp_kernel,0.826305127434845,0.08935179535361232,Ayo Dosunmu OVER PTS 8.5 (GOBLIN) [id:11909108] | VJ Edgecombe OVER PTS 9.5 (GOBLIN) [id:11878992] | Mike Conley OVER PTS 4.5 (STANDARD) [id:11881808] | Tyrese Maxey UNDER PA 33.5 (STANDARD) [id:11879217],0.0,0.008888888888888889,0.0,0.0,0.0,0.008888888888888889,0.0,4,1.0,2.2876405238279323,"['ayo dosunmu', 'vj edgecombe', 'mike conley', 'tyrese maxey']",1.6965294127168213,1,Ayo Dosunmu OVER PTS 8.5 (GOBLIN) [id:11909108],VJ Edgecombe OVER PTS 9.5 (GOBLIN) [id:11878992],Mike Conley OVER PTS 4.5 (STANDARD) [id:11881808],Tyrese Maxey UNDER PA 33.5 (STANDARD) [id:11879217],2,Ayo Dosunmu | Mike Conley
