n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Ayo Dosunmu OVER PTS 7.5 (GOBLIN) [id:11909109] | Mike Conley OVER PR 4.5 (GOBLIN) [id:11924568] | Karl-Anthony Towns OVER RA 13.5 (GOBLIN) [id:11883628] | Tyrese Maxey UNDER PA 33.5 (STANDARD) [id:11879217] | Adem Bona UNDER PTS 3.5 (STANDARD) [id:11924003],0.44651722610906996,20.0,0.23170500962850865,4.634100192570173,2.0692055634979405,20.0,pp_kernel,0.8516232835449602,0.11015861056170877,Ayo Dosunmu OVER PTS 7.5 (GOBLIN) [id:11909109] | Mike Conley OVER PR 4.5 (GOBLIN) [id:11924568] | Karl-Anthony Towns OVER RA 13.5 (GOBLIN) [id:11883628] | Tyrese Maxey UNDER PA 33.5 (STANDARD) [id:11879217] | Adem Bona UNDER PTS 3.5 (STANDARD) [id:11924003],0.0125,0.05,0.008812688844936701,0.0,0.0,0.0713126888449367,0.0,4,0.8,2.5978928746530037,"['ayo dosunmu', 'mike conley', 'karl-anthony towns', 'tyrese maxey', 'adem bona']",2.0692055634979405,1,Ayo Dosunmu OVER PTS 7.5 (GOBLIN) [id:11909109],Mike Conley OVER PR 4.5 (GOBLIN) [id:11924568],Karl-Anthony Towns OVER RA 13.5 (GOBLIN) [id:11883628],Tyrese Maxey UNDER PA 33.5 (STANDARD) [id:11879217],Adem Bona UNDER PTS 3.5 (STANDARD) [id:11924003],2,Ayo Dosunmu | Mike Conley
