projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,zero_dnp_mult,zero_dnp_debug,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,p_for_cal_src,player_te,player_stat_te,player_dir_te,l20_edge,p_gbm,_zero_dnp_flip,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,rotowire_game_spread
11956938|Cade Cunningham|PRA|DEMON|54.5|OVER,11956938,156894,2026-05-09,0,CLE,cade cunningham,Cade Cunningham,DET,PRA,PTS+REBS+ASTS,1,54.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T15:00:00.000-04:00,2026-05-08 15:16:13.028000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.16093390660933907,0.16093390660933907,0.15757192921480542,0.16019849045175785,0.16173382661733826,0.16173382661733826,0.0894122688400958,0.19647260583938952,-0.012140550903037034,-0.09491978609625669,6.660151632014557,6.660151632014557,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.660151632014557,38.0719701143377,0.01639566783398244,0.0026265612369524294,0.0026265612369524294,0.0026265612369524294,0.0026265612369524294,1.0908,1.06,1.06,1.0,0.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.431499337605216,1.3425321125652534,1.0908,0.15757192921480542,0.15757192921480542,0.0,True,0.0,1.0,0.905877311599042,0.0,0.0,0.0026265612369524294,0.003361977394533644,0.05,1.0,False,0.0,0.0,0.0,0.0,0.15757192921480542,38.0719701143377,7.3670101158771475,1.0662682286757132,0.19108359103599243,1.0662682286757132,1.0662682286757132,0.24840866834679018,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(38m,x0.4),demon(x0.0),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-1.9767150183992381,1.0118494155048459,0.011849415504845862,-0.02704308255544352,1.0118494155048459,0.012486695241001433,50,1.0,3,"[""Huerter, Kevin""]",0.0810861342478042,"[{""out_canon"": ""kevin huerter"", ""weight"": 0.0245284934656477}, {""out_canon"": ""kevin huerter"", ""weight"": 0.0190673241862759}, {""out_canon"": ""kevin huerter"", ""weight"": 0.0374903165958807}]","[""PTS"", ""REB"", ""AST""]","[1.0245284934656476, 1.0190673241862758, 1.0374903165958806]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.16093390660933907,p_role,0.13042617680928004,p_role,-0.03425973604060911,0.002382259842519663,-0.053099778097982664,-0.45,0.13042617680928004,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11956936|Cade Cunningham|PRA|DEMON|49.5|OVER,11956936,156894,2026-05-09,0,CLE,cade cunningham,Cade Cunningham,DET,PRA,PTS+REBS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T15:00:00.000-04:00,2026-05-08 23:57:38.514000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.2558244175582442,0.2558244175582442,0.2504801372451567,0.24626494374546887,0.24862513748625137,0.24862513748625137,0.0894122688400958,0.19647260583938952,-0.012140550903037034,-0.09491978609625669,6.660151632014557,6.660151632014557,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.660151632014557,38.0719701143377,0.0,0.0,0.0,0.0,0.0,1.0908,1.06,1.06,1.0,0.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.300169123146022,1.2193640288436707,1.0908,0.2504801372451567,0.2504801372451567,0.0,False,0.0,1.0,0.905877311599042,0.0,0.0,0.0,0.005344280313087479,0.05,1.0,False,0.0,0.0,0.0,0.0,0.2504801372451567,38.0719701143377,7.3670101158771475,1.0662682286757132,0.19108359103599243,1.0662682286757132,1.0662682286757132,0.24840866834679018,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(38m,x0.4),demon(x0.0),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-1.2894230654525467,1.0118494155048459,0.011849415504845862,-0.02704308255544352,1.0118494155048459,0.012486695241001433,50,1.0,3,"[""Huerter, Kevin""]",0.0810861342478042,"[{""out_canon"": ""kevin huerter"", ""weight"": 0.0245284934656477}, {""out_canon"": ""kevin huerter"", ""weight"": 0.0190673241862759}, {""out_canon"": ""kevin huerter"", ""weight"": 0.0374903165958807}]","[""PTS"", ""REB"", ""AST""]","[1.0245284934656476, 1.0190673241862758, 1.0374903165958806]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.2558244175582442,p_role,0.1591810667932504,p_role,-0.03425973604060911,0.002382259842519663,-0.053099778097982664,-0.4,0.1591810667932504,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11957186|Cade Cunningham|PA|DEMON|49.5|OVER,11957186,156894,2026-05-09,0,CLE,cade cunningham,Cade Cunningham,DET,PA,PTS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T15:00:00.000-04:00,2026-05-09 15:11:06.795000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.13653634636536346,0.13653634636536346,0.13368404432607445,0.1349430870111407,0.13623637636236377,0.13623637636236377,0.0894122688400958,0.19647260583938952,-0.012140550903037034,-0.09491978609625669,6.660151632014557,6.660151632014557,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.660151632014557,38.0719701143377,0.00933017550548771,0.0012590426850662417,0.0012590426850662417,0.0012590426850662417,0.0012590426850662417,1.0908,1.06,1.06,1.0,0.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.300169123146022,1.3855644352282668,1.0908,0.13368404432607445,0.13368404432607445,0.0,True,0.0,1.0,0.905877311599042,0.0,0.0,0.0012590426850662417,0.0028523020392890175,0.05,1.0,False,0.0,0.0,0.0,0.0,0.13368404432607445,38.0719701143377,7.3670101158771475,0.9383678521827993,0.1688163240930392,0.9383678521827993,0.9383678521827993,0.21946122132095097,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(38m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-2.2395219542612734,1.017640788275972,0.01764078827597193,-0.02704308255544352,1.017640788275972,0.01626659308082501,50,1.0,2,"[""Huerter, Kevin""]",0.06201881006152832,"[{""out_canon"": ""kevin huerter"", ""weight"": 0.0245284934656477}, {""out_canon"": ""kevin huerter"", ""weight"": 0.0374903165958807}]","[""PTS"", ""AST""]","[1.0245284934656476, 1.0374903165958806]","[""ok"", ""ok""]",0.0,OK,,,,0.13653634636536346,p_role,0.06280708209876472,p_role,-0.03425973604060911,-0.05617203571428575,-0.053099778097982664,-0.45,0.06280708209876472,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11956927|Cade Cunningham|PA|DEMON|44.5|OVER,11956927,156894,2026-05-09,0,CLE,cade cunningham,Cade Cunningham,DET,PA,PTS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T15:00:00.000-04:00,2026-05-09 05:25:19.277000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.23312668733126687,0.23312668733126687,0.2282565722052307,0.22675390657761954,0.22892710728927107,0.22892710728927107,0.0894122688400958,0.19647260583938952,-0.012140550903037034,-0.09491978609625669,6.660151632014557,6.660151632014557,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.660151632014557,38.0719701143377,0.0,0.0,0.0,0.0,0.0,1.0908,1.06,1.06,1.0,0.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1688389086868278,1.245608431669856,1.0908,0.2282565722052307,0.2282565722052307,0.0,False,0.0,1.0,0.905877311599042,0.0,0.0,0.0,0.004870115126036162,0.05,1.0,False,0.0,0.0,0.0,0.0,0.2282565722052307,38.0719701143377,7.3670101158771475,0.9383678521827993,0.1688163240930392,0.9383678521827993,0.9383678521827993,0.21946122132095097,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(38m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-1.461574589486203,1.017640788275972,0.01764078827597193,-0.02704308255544352,1.017640788275972,0.01626659308082501,50,1.0,2,"[""Huerter, Kevin""]",0.06201881006152832,"[{""out_canon"": ""kevin huerter"", ""weight"": 0.0245284934656477}, {""out_canon"": ""kevin huerter"", ""weight"": 0.0374903165958807}]","[""PTS"", ""AST""]","[1.0245284934656476, 1.0374903165958806]","[""ok"", ""ok""]",0.0,OK,,,,0.23312668733126687,p_role,0.0750435813448892,p_role,-0.03425973604060911,-0.05617203571428575,-0.053099778097982664,-0.4,0.0750435813448892,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11956932|Cade Cunningham|PR|DEMON|44.5|OVER,11956932,156894,2026-05-09,0,CLE,cade cunningham,Cade Cunningham,DET,PR,PTS+REBS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T15:00:00.000-04:00,2026-05-09 15:07:04.048000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.17783221677832217,0.17783221677832217,0.17411722653527895,0.17198434539071253,0.17363263673632637,0.17363263673632637,0.0894122688400958,0.19647260583938952,-0.012140550903037034,-0.09491978609625669,6.660151632014557,6.660151632014557,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.660151632014557,38.0719701143377,0.0,0.0,0.0,0.0,0.0,1.08,1.06,1.06,1.0,0.0,1.0,1.0,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1688389086868278,1.3959904135998258,1.08,0.17411722653527895,0.17411722653527895,0.0,False,0.0,1.0,0.905877311599042,0.0,0.0,0.0,0.0037149902430432258,0.05,1.0,False,0.0,0.0,0.0,0.0,0.17411722653527895,38.0719701143377,7.3670101158771475,0.8372829048823875,0.20789379464480612,0.8372829048823875,0.8372829048823875,0.27026193303824797,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(38m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-1.6407372699049854,1.0115290978121028,0.011529097812102762,-0.02704308255544352,1.0115290978121028,0.009543093251266677,50,1.0,2,"[""Huerter, Kevin""]",0.04359581765192355,"[{""out_canon"": ""kevin huerter"", ""weight"": 0.0245284934656477}, {""out_canon"": ""kevin huerter"", ""weight"": 0.0190673241862759}]","[""PTS"", ""REB""]","[1.0245284934656476, 1.0190673241862758]","[""ok"", ""ok""]",0.0,OK,,,,0.17783221677832217,p_role,0.10190025777749528,p_role,-0.03425973604060911,-0.012193700854700895,-0.053099778097982664,-0.45,0.10190025777749528,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11956937|Cade Cunningham|PRA|DEMON|44.5|OVER,11956937,156894,2026-05-09,0,CLE,cade cunningham,Cade Cunningham,DET,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T15:00:00.000-04:00,2026-05-08 15:16:12.291000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.36851314868513146,0.36851314868513146,0.3608147531041723,0.3641234931350156,0.3676132386761324,0.3676132386761324,0.0894122688400958,0.19647260583938952,-0.012140550903037034,-0.09491978609625669,6.660151632014557,6.660151632014557,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.660151632014557,38.0719701143377,0.009086862268500707,0.003308740030843249,0.003308740030843249,0.003308740030843249,0.003308740030843249,1.0504,1.0504,1.06,1.0,0.0,1.0,1.01,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1688389086868278,1.0961959451220877,1.0504,0.3608147531041723,0.3608147531041723,0.0,True,0.0,1.0,0.905877311599042,0.0,0.0,0.003308740030843249,0.007698395580959139,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3608147531041723,38.0719701143377,7.3670101158771475,1.0662682286757132,0.19108359103599243,1.0662682286757132,1.0662682286757132,0.24840866834679018,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(38m,x0.4),demon(x0.0),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-0.6021311125058554,1.0118494155048459,0.011849415504845862,-0.02704308255544352,1.0118494155048459,0.012486695241001433,50,1.0,3,"[""Huerter, Kevin""]",0.0810861342478042,"[{""out_canon"": ""kevin huerter"", ""weight"": 0.0245284934656477}, {""out_canon"": ""kevin huerter"", ""weight"": 0.0190673241862759}, {""out_canon"": ""kevin huerter"", ""weight"": 0.0374903165958807}]","[""PTS"", ""REB"", ""AST""]","[1.0245284934656476, 1.0190673241862758, 1.0374903165958806]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.36851314868513146,p_role,0.24587961405671135,p_role,-0.03425973604060911,0.002382259842519663,-0.053099778097982664,-0.25,0.24587961405671135,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11956991|Donovan Mitchell|PRA|DEMON|44.5|OVER,11956991,156894,2026-05-09,1,DET,donovan mitchell,Donovan Mitchell,CLE,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T15:00:00.000-04:00,2026-05-08 15:16:12.368000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.10333966603339666,0.10333966603339666,0.10127839275591931,0.10359141061208807,0.10453954604539546,0.10453954604539546,0.0894122688400958,0.19647260583938952,-0.012140550903037034,-0.09491978609625669,5.808204882363054,5.808204882363054,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.808204882363054,35.02930315129662,0.02232827840167335,0.0023130178561687614,0.0023130178561687614,0.0023130178561687614,0.0023130178561687614,1.0908,1.06,1.06,1.0,0.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.270364980079623,1.477721763461896,1.0908,0.10127839275591931,0.10127839275591931,0.0,True,0.0,1.0,0.905877311599042,0.0,0.0,0.0023130178561687614,0.002061273277477349,0.05,1.0,False,0.0,0.0,0.0,0.0,0.10127839275591931,35.02930315129662,3.6174688032083586,0.8596780608438134,0.20836583758290445,0.8596780608438134,0.8596780608438134,0.2708755888577758,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,combo_no_effect,"star_ben(35m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-1.629038141996909,0.9234624595875133,-0.07653754041248673,-0.02704308255544352,0.9234624595875133,-0.07125102232412528,50,1.0,0,"[""Merrill, Sam""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.10127839275591931,p_adj,0.2668486002536594,p_adj,0.005324134160090199,0.0516374028776978,-0.0012895249679897303,-0.4,0.2668486002536594,False,0.0,0,"bettingpros,oddsapi",0.05,
11956933|Cade Cunningham|PRA|STANDARD|41.5|OVER,11956933,156894,2026-05-09,0,CLE,cade cunningham,Cade Cunningham,DET,PRA,PTS+REBS+ASTS,1,41.5,OVER,STANDARD,1,0,,,0,standard,2026-05-09T15:00:00.000-04:00,2026-05-09 11:51:37.941000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.4443055694430557,0.4765023497650235,0.46654801408707997,0.4748511050825058,0.4469053094690531,0.4794020597940206,0.0894122688400958,0.19647260583938952,-0.012140550903037034,-0.09491978609625669,6.660151632014557,6.660151632014557,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.660151632014557,38.0719701143377,0.017485672680456626,0.00830309099542581,0.00830309099542581,0.00830309099542581,0.00830309099542581,1.0504,1.0504,1.06,1.0,0.0,1.0,1.01,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0900407800113112,1.0222950948891378,1.0504,0.46654801408707997,0.46654801408707997,0.0,True,0.0,1.0,0.905877311599042,0.0,0.0,0.00830309099542581,0.009954335677943515,0.05,1.0,False,0.0,0.0,0.0,0.0,0.46654801408707997,38.0719701143377,7.3670101158771475,1.0662682286757132,0.19108359103599243,1.096177755374554,1.0997496409034477,0.2534787785886795,1.0,False,1.0314005531884953,1.0410808083159946,1.0280506592004415,1.0314005531884953,0.94,1.08,1.1,1.020410359572522,ok_combo,"star_ben(38m,x0.4),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-0.18975594073784052,1.0118494155048459,0.011849415504845862,-0.02704308255544352,1.0118494155048459,0.012486695241001433,50,1.0,3,"[""Huerter, Kevin""]",0.0810861342478042,"[{""out_canon"": ""kevin huerter"", ""weight"": 0.0245284934656477}, {""out_canon"": ""kevin huerter"", ""weight"": 0.0190673241862759}, {""out_canon"": ""kevin huerter"", ""weight"": 0.0374903165958807}]","[""PTS"", ""REB"", ""AST""]","[1.0245284934656476, 1.0190673241862758, 1.0374903165958806]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.4765023497650235,p_role,0.41578484622230105,p_role,-0.03425973604060911,0.002382259842519663,-0.053099778097982664,-0.04999999999999999,0.41578484622230105,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11956933|Cade Cunningham|PRA|STANDARD|41.5|UNDER,11956933,156894,2026-05-09,0,CLE,cade cunningham,Cade Cunningham,DET,PRA,PTS+REBS+ASTS,1,41.5,UNDER,STANDARD,0,1,,,0,standard,2026-05-09T15:00:00.000-04:00,2026-05-09 11:51:37.941000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.5463953604639536,0.5258974102589741,0.5373727051799299,0.5279220372560718,0.5422957704229577,0.5233976602339766,0.0894122688400958,0.19647260583938952,-0.012140550903037034,-0.09491978609625669,6.660151632014557,6.660151632014557,1.0,1.0,0,,1.0,0.74,False,0.35,True,star,-6.660151632014557,38.0719701143377,0.06080132002935214,0.03040066001467607,0.0,0.0,0.0,1.0504,1.0504,1.06,1.0,0.0,1.0,1.01,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0900407800113112,1.0222950948891378,1.0504,0.5390340295456375,0.5390340295456375,0.0,False,0.0,1.0,0.905877311599042,0.0,0.0,0.0,0.0,0.05,1.0,False,0.06080132002935214,0.03040066001467607,0.03040066001467607,0.0016613243657076504,0.5390340295456375,38.0719701143377,7.3670101158771475,1.0662682286757132,0.19108359103599243,1.096177755374554,1.0997496409034477,0.506957557177359,1.0,False,1.0314005531884953,1.0410808083159946,1.0280506592004415,1.0314005531884953,0.94,1.08,1.1,1.020410359572522,ok_combo,"star_ben(38m,x0.4),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-0.18975594073784052,1.0118494155048459,0.011849415504845862,-0.02704308255544352,1.0118494155048459,0.012486695241001433,50,1.0,3,"[""Huerter, Kevin""]",0.0810861342478042,"[{""out_canon"": ""kevin huerter"", ""weight"": 0.0245284934656477}, {""out_canon"": ""kevin huerter"", ""weight"": 0.0190673241862759}, {""out_canon"": ""kevin huerter"", ""weight"": 0.0374903165958807}]","[""PTS"", ""REB"", ""AST""]","[1.0245284934656476, 1.0190673241862758, 1.0374903165958806]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.5258974102589741,p_role,0.709378515982448,p_role,-0.03425973604060911,0.002382259842519663,0.0864436315789473,0.050000000000000044,0.709378515982448,False,-0.11723624801156232,3,"bettingpros,oddsapi,rotowire",0.05,
11956926|Cade Cunningham|PA|DEMON|39.5|OVER,11956926,156894,2026-05-09,0,CLE,cade cunningham,Cade Cunningham,DET,PA,PTS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T15:00:00.000-04:00,2026-05-09 01:46:24.747000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.3596140385961404,0.3596140385961404,0.35210154918984016,0.35471461734341314,0.3581141885811419,0.3581141885811419,0.0894122688400958,0.19647260583938952,-0.012140550903037034,-0.09491978609625669,6.660151632014557,6.660151632014557,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.660151632014557,38.0719701143377,0.007366677395882927,0.002613068153572984,0.002613068153572984,0.002613068153572984,0.002613068153572984,1.0504,1.0504,1.06,1.0,0.0,1.0,1.01,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0375086942276337,1.1056524281114453,1.0504,0.35210154918984016,0.35210154918984016,0.0,True,0.0,1.0,0.905877311599042,0.0,0.0,0.002613068153572984,0.007512489406300227,0.05,1.0,False,0.0,0.0,0.0,0.0,0.35210154918984016,38.0719701143377,7.3670101158771475,0.9383678521827993,0.1688163240930392,0.9383678521827993,0.9383678521827993,0.21946122132095097,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(38m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-0.683627224711132,1.017640788275972,0.01764078827597193,-0.02704308255544352,1.017640788275972,0.01626659308082501,50,1.0,2,"[""Huerter, Kevin""]",0.06201881006152832,"[{""out_canon"": ""kevin huerter"", ""weight"": 0.0245284934656477}, {""out_canon"": ""kevin huerter"", ""weight"": 0.0374903165958807}]","[""PTS"", ""AST""]","[1.0245284934656476, 1.0374903165958806]","[""ok"", ""ok""]",0.0,OK,,,,0.3596140385961404,p_role,0.11733163628572388,p_role,-0.03425973604060911,-0.05617203571428575,-0.053099778097982664,-0.3,0.11733163628572388,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
