projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,zero_dnp_mult,zero_dnp_debug,recent_form_blend,opp_defense_strength,form_z_line,form_series_game,form_series_mult,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,is_playoff,playoff_rate_applied,playoff_min_applied,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_adj_pre_shrink,high_prob_shrink_applied,p_adj_pre_subset_shift,subset_shift_applied,prob_floor_applied,logit_shrink_applied,p_for_cal,p_cal_src,p_cal,p_for_cal_src,p_catboost_residual,p_catboost,_zero_dnp_flip,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac,rotowire_game_spread,p_cal_marketed
11981945|Devin Vassell|PTS|DEMON|19.5|OVER,11981945,156554,2026-05-10,0,MIN,devin vassell,Devin Vassell,SAS,PTS,POINTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-05-10T19:30:00.000-04:00,2026-05-10 03:04:47.612000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.08234176582341766,0.08234176582341766,0.08234176582341765,0.09024097590240976,0.09024097590240976,0.09024097590240976,0.23155582495745836,0.23727785186827832,-0.005722026910819967,0.0,5.069838331644821,5.069838331644821,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-5.069838331644821,32.392279755874355,0.09020606100522217,0.00814028297742356,0.007899210078992094,0.00814028297742356,0.00814028297742356,1.0692000000000002,1.06,1.06,1.0305186083191529,0.5086434719858797,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6019952947727819,1.5915381773595354,1.0692000000000002,0.08234176582341766,0.08234176582341766,0.0,True,0.0,0.3724242374347228,0.0,0.0,0.0,0.007899210078992094,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.08234176582341766,32.392279755874355,4.935058606941009,0.3782474736305295,0.08119906467645553,0.3782474736305295,0.3782474736305295,0.121392601691301,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(32m,x1.0),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-2.7226869007135104,1,1.01,0.9929953224756939,-0.007004677524306113,0.0,0.9929953224756939,-0.002668191397477815,10,1.15,False,off,off,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,,,,0.08234176582341766,0,0.08234176582341766,under(85),goblin_over(9),combo(392),0.08234176582341765,p_adj,0.03701503213440258,p_adj,-0.09065346737803014,0.03701503213440258,False,Devin Vassell|PTS|OVER|19.5|DEMON,0.0,0,oddsapi,0.05,0,0.0,,0.03331352892096232
11983027|Devin Vassell|PTS|GOBLIN|7.5|OVER,11983027,156554,2026-05-10,0,MIN,devin vassell,Devin Vassell,SAS,PTS,POINTS,1,7.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-10T19:30:00.000-04:00,2026-05-09 05:06:20.990000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.8166683331666833,0.8166683331666833,0.8035680548483624,0.8363663633636637,0.8363663633636637,0.8363663633636637,0.23155582495745836,0.23727785186827832,-0.005722026910819967,0.0,5.069838331644821,5.069838331644821,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-5.069838331644821,32.392279755874355,0.0230763285635658,0.019300265000494563,0.019698030196980354,0.019300265000494563,0.019300265000494563,0.9602999999999999,0.9602999999999999,1.06,0.9798068541621605,0.5086434719858797,1.0,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23153665183568536,0.612130068215206,0.9602999999999999,0.8166683331666833,0.8166683331666833,0.0,True,0.0,1.0,0.0,0.0,0.0,0.019698030196980354,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.8166683331666833,32.392279755874355,4.935058606941009,0.3782474736305295,0.08119906467645553,0.3782474736305295,0.3782474736305295,0.121392601691301,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(32m,x1.0)",1.0,no_outs_or_gl,0.0,1.0,1.8396642102656617,1,1.01,0.9929953224756939,-0.007004677524306113,0.0,0.9929953224756939,-0.002668191397477815,10,1.15,False,off,off,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,,,,0.8166683331666833,1,0.7536951564746704,under(85),goblin_over(9),combo(392),0.7536951564746704,p_adj,0.7751205342622534,p_adj,0.04285075557516575,0.7751205342622534,False,Devin Vassell|PTS|OVER|7.5|GOBLIN,0.9974579674738373,1,oddsapi,0.05,0,0.0,,0.7596181235770083
11983026|Devin Vassell|PTS|GOBLIN|8.5|OVER,11983026,156554,2026-05-10,0,MIN,devin vassell,Devin Vassell,SAS,PTS,POINTS,1,8.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-10T19:30:00.000-04:00,2026-05-09 05:54:05.419000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.7501749825017499,0.7501749825017499,0.7995282932785569,0.7718728127187281,0.7718728127187281,0.7718728127187281,0.23155582495745836,0.23727785186827832,-0.005722026910819967,0.0,5.069838331644821,5.069838331644821,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-5.069838331644821,32.392279755874355,0.027542986897232755,0.02125968276704212,0.021697830216978242,0.02125968276704212,0.02125968276704212,0.9602999999999999,0.9602999999999999,1.06,0.9798068541621605,0.5086434719858797,1.0,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26240820541377674,0.6937474106439001,0.9602999999999999,0.7501749825017499,0.7501749825017499,0.0,True,0.0,1.0,0.0,0.0,0.0,0.021697830216978242,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.7501749825017499,32.392279755874355,4.935058606941009,0.3782474736305295,0.08119906467645553,0.3782474736305295,0.3782474736305295,0.121392601691301,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(32m,x1.0)",1.0,no_outs_or_gl,0.0,1.0,1.4594682843507307,1,1.01,0.9929953224756939,-0.007004677524306113,0.0,0.9929953224756939,-0.002668191397477815,10,1.15,False,off,off,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,,,,0.7501749825017499,1,0.7500087685672728,under(85),goblin_over(9),combo(392),0.7500087685672728,p_adj,0.7615191022766159,p_adj,0.02302066741868618,0.7615191022766159,False,Devin Vassell|PTS|OVER|8.5|GOBLIN,0.990390494225681,1,oddsapi,0.05,0,0.0,,0.7462887202310836
11981942|Devin Vassell|PTS|GOBLIN|9.5|OVER,11981942,156554,2026-05-10,0,MIN,devin vassell,Devin Vassell,SAS,PTS,POINTS,1,9.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-10T19:30:00.000-04:00,2026-05-09 05:30:48.798000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.6723827617238276,0.6723827617238276,0.7205841407276184,0.7031796820317968,0.7031796820317968,0.7031796820317968,0.23155582495745836,0.23727785186827832,-0.005722026910819967,0.0,5.069838331644821,5.069838331644821,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-5.069838331644821,32.392279755874355,0.04291226606213232,0.03017503360483407,0.03079692030796921,0.03017503360483407,0.03017503360483407,0.9602999999999999,0.9602999999999999,1.06,0.9798068541621605,0.5086434719858797,1.0,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29327975899186814,0.7753647530725943,0.9602999999999999,0.6723827617238276,0.6723827617238276,0.0,True,0.0,0.9635966742233462,0.0,0.0,0.0,0.03079692030796921,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.6723827617238276,32.392279755874355,4.935058606941009,0.3782474736305295,0.08119906467645553,0.3782474736305295,0.3782474736305295,0.121392601691301,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(32m,x1.0)",1.0,no_outs_or_gl,0.0,1.0,1.0792723584357997,1,1.01,0.9929953224756939,-0.007004677524306113,0.0,0.9929953224756939,-0.002668191397477815,10,1.15,False,off,off,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,,,,0.6723827617238276,0,0.6723827617238276,under(85),goblin_over(9),combo(392),0.6723827617238276,p_adj,0.6736227771588825,p_adj,0.0024800308701099258,0.6736227771588825,False,Devin Vassell|PTS|OVER|9.5|GOBLIN,0.9640275800758169,1,oddsapi,0.05,0,0.0,,0.6601503216157049
11981943|Devin Vassell|PTS|STANDARD|12|UNDER,11981943,156554,2026-05-10,0,MIN,devin vassell,Devin Vassell,SAS,PTS,POINTS,1,12.0,UNDER,STANDARD,0,1,,,0,standard,2026-05-10T19:30:00.000-04:00,2026-05-09 20:32:36.962000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.5186981301869813,0.5186981301869813,0.47696053814059475,0.5056994300569942,0.5056994300569942,0.5056994300569942,0.23155582495745836,0.23727785186827832,-0.005722026910819967,0.0,5.069838331644821,5.069838331644821,1.0,1.0,0,,0.74,0.74,True,0.35,False,starter,-5.069838331644821,32.392279755874355,0.0372060467368036,0.0186030233684018,0.0,0.0,0.0,0.99,0.99,1.06,0.9949135652801412,0.5086434719858797,1.0,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37045864293709657,0.9794081091443295,0.99,0.5186981301869813,0.5186981301869813,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0372060467368036,0.0186981301869813,0.0186030233684018,0.00048697845393930184,0.5186981301869813,32.392279755874355,4.935058606941009,0.3782474736305295,0.08119906467645553,0.3782474736305295,0.3782474736305295,0.242785203382602,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(32m,x1.0)",1.0,no_outs_or_gl,0.0,1.0,0.12878254364847214,1,1.01,0.9929953224756939,-0.007004677524306113,0.0,0.9929953224756939,-0.002668191397477815,10,1.15,False,off,off,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,,,,0.518211151733042,0,0.518211151733042,under(85),goblin_over(9),combo(392),0.47696053814059475,p_adj,0.4401061158272473,p_adj,-0.07370884462669496,0.4401061158272473,False,Devin Vassell|PTS|UNDER|12.0|STANDARD,0.0,0,oddsapi,0.05,0,0.0,,0.4136997488776124
11981956|Devin Vassell|RA|GOBLIN|4.5|OVER,11981956,156554,2026-05-10,0,MIN,devin vassell,Devin Vassell,SAS,RA,REBS+ASTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-10T19:30:00.000-04:00,2026-05-09 04:56:52.173000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.8021697830216978,0.8021697830216978,0.7770674031090068,0.8154684531546845,0.8154684531546845,0.8154684531546845,0.23155582495745836,0.23727785186827832,-0.005722026910819967,0.0,5.069838331644821,5.069838331644821,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-5.069838331644821,32.392279755874355,0.01597870291258258,0.013030128147541968,0.01329867013298669,0.013030128147541968,0.013030128147541968,0.9602999999999999,0.9602999999999999,1.06,0.9798068541621605,0.5086434719858797,1.0,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1389219911014112,0.5486016313003079,0.9602999999999999,0.8021697830216978,0.8021697830216978,0.0,False,0.0,1.0,0.0,0.0,0.0,0.01329867013298669,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.8021697830216978,32.392279755874355,4.935058606941009,0.2532292708866636,0.10229537980018648,0.2532292708866636,0.2532292708866636,0.11046366587723136,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(32m,x1.0)",1.0,no_outs_or_gl,0.0,1.0,1.1462192172393062,1,1.01,0.9885014100443941,-0.011498589955605931,0.0,0.9885014100443941,-0.0029456503765148967,10,1.15,False,off,off,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.8021697830216978,1,0.752819631647966,under(85),goblin_over(9),combo(392),0.7315177386352355,p_adj,0.7370874157328695,p_adj,0.011139354195267922,0.7370874157328695,False,Devin Vassell|RA|OVER|4.5|GOBLIN,0.9109932894754258,2,"bettingpros,oddsapi",0.05,0,0.0,,0.6928621707888973
11983838|Devin Vassell|RA|GOBLIN|5.5|OVER,11983838,156554,2026-05-10,0,MIN,devin vassell,Devin Vassell,SAS,RA,REBS+ASTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-10T19:30:00.000-04:00,2026-05-09 05:41:09.162000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.7174782521747826,0.7174782521747826,0.7331938060100328,0.7358764123587641,0.7358764123587641,0.7358764123587641,0.23155582495745836,0.23727785186827832,-0.005722026910819967,0.0,5.069838331644821,5.069838331644821,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-5.069838331644821,32.392279755874355,0.02449683554125104,0.018026643452238478,0.01839816018398155,0.018026643452238478,0.018026643452238478,0.9602999999999999,0.9602999999999999,1.06,0.9798068541621605,0.5086434719858797,1.0,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1697935446795026,0.6705131049225986,0.9602999999999999,0.7174782521747826,0.7174782521747826,0.0,False,0.0,1.0,0.0,0.0,0.0,0.01839816018398155,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.7174782521747826,32.392279755874355,4.935058606941009,0.2532292708866636,0.10229537980018648,0.2532292708866636,0.2532292708866636,0.11046366587723136,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(32m,x1.0)",1.0,no_outs_or_gl,0.0,1.0,0.8444308702152982,1,1.01,0.9885014100443941,-0.011498589955605931,0.0,0.9885014100443941,-0.0029456503765148967,10,1.15,False,off,off,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.7174782521747826,0,0.7174782521747826,under(85),goblin_over(9),combo(392),0.6982099766390175,p_adj,0.6995669254253534,p_adj,0.0027138975726718135,0.6995669254253534,False,Devin Vassell|RA|OVER|5.5|GOBLIN,0.699676587420305,2,"bettingpros,oddsapi",0.05,0,0.0,,0.6575929098998321
11981958|Devin Vassell|RA|STANDARD|6.5|OVER,11981958,156554,2026-05-10,0,MIN,devin vassell,Devin Vassell,SAS,RA,REBS+ASTS,1,6.5,OVER,STANDARD,1,0,,,0,standard,2026-05-10T19:30:00.000-04:00,2026-05-10 02:16:38.680000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.6213878612138786,0.6213878612138786,0.6195324724477096,0.6472852714728528,0.6472852714728528,0.6472852714728528,0.23155582495745836,0.23727785186827832,-0.005722026910819967,0.0,5.069838331644821,5.069838331644821,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-5.069838331644821,32.392279755874355,0.03920135556159734,0.02537446007679236,0.025897410258974185,0.02537446007679236,0.02537446007679236,0.9602999999999999,0.9602999999999999,1.06,0.9798068541621605,0.5086434719858797,1.0,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.200665098257594,0.7924245785448892,0.9602999999999999,0.6213878612138786,0.6213878612138786,0.0,False,0.0,1.0,0.0,0.0,0.0,0.025897410258974185,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.6213878612138786,32.392279755874355,4.935058606941009,0.2532292708866636,0.10229537980018648,0.2532292708866636,0.2532292708866636,0.11046366587723136,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(32m,x1.0)",1.0,no_outs_or_gl,0.0,1.0,0.54264252319129,1,1.01,0.9885014100443941,-0.011498589955605931,0.0,0.9885014100443941,-0.0029456503765148967,10,1.15,False,off,off,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.6213878612138786,0,0.6213878612138786,under(85),goblin_over(9),combo(392),0.6096637064364644,p_adj,0.6020282198707424,p_adj,-0.01527097313144406,0.6020282198707424,False,Devin Vassell|RA|OVER|6.5|STANDARD,0.1973753202249033,2,"bettingpros,oddsapi",0.05,0,0.0,,0.5177442690888384
11983035|Devin Vassell|RA|DEMON|7.5|OVER,11983035,156554,2026-05-10,0,MIN,devin vassell,Devin Vassell,SAS,RA,REBS+ASTS,1,7.5,OVER,DEMON,1,0,,,0,demon,2026-05-10T19:30:00.000-04:00,2026-05-09 05:09:02.248000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.5265973402659734,0.5265973402659734,0.5239418995168784,0.5492950704929507,0.5492950704929507,0.5492950704929507,0.23155582495745836,0.23727785186827832,-0.005722026910819967,0.0,5.069838331644821,5.069838331644821,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-5.069838331644821,32.392279755874355,0.04111138241896642,0.022582279703888812,0.022697730226977297,0.022582279703888812,0.022582279703888812,0.99,0.99,1.06,0.9949135652801412,0.5086434719858797,1.0,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23153665183568536,0.91433605216718,0.99,0.5265973402659734,0.5265973402659734,0.0,False,0.0,0.9861077197629199,0.0,0.0,0.0,0.022697730226977297,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.5265973402659734,32.392279755874355,4.935058606941009,0.2532292708866636,0.10229537980018648,0.2532292708866636,0.2532292708866636,0.11046366587723136,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(32m,x1.0),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,0.240854176167282,1,1.01,0.9885014100443941,-0.011498589955605931,0.0,0.9885014100443941,-0.0029456503765148967,10,1.15,False,off,off,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.5265973402659734,0,0.5265973402659734,under(85),goblin_over(9),combo(392),0.5239418995168784,p_adj,0.5047875676540332,p_adj,-0.03830866372569039,0.5047875676540332,False,Devin Vassell|RA|OVER|7.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,,0.4038300541232266
11991914|Devin Vassell|RA|DEMON|8.5|OVER,11991914,156554,2026-05-10,0,MIN,devin vassell,Devin Vassell,SAS,RA,REBS+ASTS,1,8.5,OVER,DEMON,1,0,,,0,demon,2026-05-10T19:30:00.000-04:00,2026-05-09 19:57:04.174000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.4325067493250675,0.4325067493250675,0.4391856192371652,0.4524047595240476,0.4524047595240476,0.4524047595240476,0.23155582495745836,0.23727785186827832,-0.005722026910819967,0.0,5.069838331644821,5.069838331644821,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-5.069838331644821,32.392279755874355,0.04464495822906075,0.020197591591579377,0.019898010198980076,0.020197591591579377,0.020197591591579377,1.0296,1.0296,1.06,1.015055846770782,0.5086434719858797,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26240820541377674,1.0362475257894705,1.0296,0.4325067493250675,0.4325067493250675,0.0,False,0.0,0.9419380221367406,0.0,0.0,0.0,0.019898010198980076,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4325067493250675,32.392279755874355,4.935058606941009,0.2532292708866636,0.10229537980018648,0.2532292708866636,0.2532292708866636,0.11046366587723136,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(32m,x1.0),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-0.060934170856726075,1,1.01,0.9885014100443941,-0.011498589955605931,0.0,0.9885014100443941,-0.0029456503765148967,10,1.15,False,off,off,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.4325067493250675,0,0.4325067493250675,under(85),goblin_over(9),combo(392),0.4391856192371652,p_adj,0.396354290175164,p_adj,-0.08566265812400246,0.396354290175164,False,Devin Vassell|RA|OVER|8.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,,0.31708343214013124
11981961|Devin Vassell|RA|DEMON|9.5|OVER,11981961,156554,2026-05-10,0,MIN,devin vassell,Devin Vassell,SAS,RA,REBS+ASTS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-05-10T19:30:00.000-04:00,2026-05-09 05:34:08.901000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.348015198480152,0.348015198480152,0.36239190455654213,0.365013498650135,0.365013498650135,0.365013498650135,0.23155582495745836,0.23727785186827832,-0.005722026910819967,0.0,5.069838331644821,5.069838331644821,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-5.069838331644821,32.392279755874355,0.04799018310211092,0.017517064634962096,0.016998300169982994,0.017517064634962096,0.017517064634962096,1.0692000000000002,1.06,1.06,1.0305186083191529,0.5086434719858797,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29327975899186814,1.1581589994117614,1.0692000000000002,0.348015198480152,0.348015198480152,0.0,False,0.0,0.9001227112236135,0.0,0.0,0.0,0.016998300169982994,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.348015198480152,32.392279755874355,4.935058606941009,0.2532292708866636,0.10229537980018648,0.2532292708866636,0.2532292708866636,0.11046366587723136,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(32m,x1.0),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-0.3627225178807342,1,1.01,0.9885014100443941,-0.011498589955605931,0.0,0.9885014100443941,-0.0029456503765148967,10,1.15,False,off,off,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.348015198480152,0,0.348015198480152,under(85),goblin_over(9),combo(392),0.36239190455654213,p_adj,0.2873050702474163,p_adj,-0.15017366861825163,0.2873050702474163,False,Devin Vassell|RA|OVER|9.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,,0.22984405619793305
11981958|Devin Vassell|RA|STANDARD|6.5|UNDER,11981958,156554,2026-05-10,0,MIN,devin vassell,Devin Vassell,SAS,RA,REBS+ASTS,1,6.5,UNDER,STANDARD,0,1,,,0,standard,2026-05-10T19:30:00.000-04:00,2026-05-10 02:16:38.680000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.4353064693530647,0.4353064693530647,0.40545185385794014,0.4224077592240776,0.4224077592240776,0.4224077592240776,0.23155582495745836,0.23727785186827832,-0.005722026910819967,0.0,5.069838331644821,5.069838331644821,1.0,1.0,0,,0.74,0.74,True,0.35,False,starter,-5.069838331644821,32.392279755874355,0.0,0.0,0.0,0.0,0.0,0.9602999999999999,0.9602999999999999,1.06,0.9798068541621605,0.5086434719858797,1.0,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.200665098257594,0.7924245785448892,0.9602999999999999,0.4353064693530647,0.4353064693530647,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4353064693530647,32.392279755874355,4.935058606941009,0.2532292708866636,0.10229537980018648,0.2532292708866636,0.2532292708866636,0.22092733175446272,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(32m,x1.0)",1.0,no_outs_or_gl,0.0,1.0,0.54264252319129,1,1.01,0.9885014100443941,-0.011498589955605931,0.0,0.9885014100443941,-0.0029456503765148967,10,1.15,False,off,off,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.4353064693530647,0,0.4353064693530647,under(85),goblin_over(9),combo(392),0.40545185385794014,p_adj,0.3437895601714287,p_adj,-0.1233245873730229,0.3437895601714287,False,Devin Vassell|RA|UNDER|6.5|STANDARD,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,,0.2956590217474287
