n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Brandon Miller OVER PRA 24.5 (GOBLIN) [id:10644465] | Jaylon Tyson OVER PTS 5.5 (GOBLIN) [id:10652642] | Will Riley UNDER AST 2.5 (STANDARD) [id:10647525] | Bruce Brown OVER PR 9.5 (STANDARD) [id:10647549] | Cameron Johnson OVER PRA 18.5 (DEMON) [id:10648907],0.161108953092188,20.0,1.227570300643218,24.55140601286436,3.9554513196738266,20.0,pp_kernel,0.7051434243367297,0.1541178401014909,Brandon Miller OVER PRA 24.5 (GOBLIN) [id:10644465] | Jaylon Tyson OVER PTS 5.5 (GOBLIN) [id:10652642] | Will Riley UNDER AST 2.5 (STANDARD) [id:10647525] | Bruce Brown OVER PR 9.5 (STANDARD) [id:10647549] | Cameron Johnson OVER PRA 18.5 (DEMON) [id:10648907],0.01,0.096,0.001541178401014909,0.1075411784010149,97.00435013503123,"['brandon miller', 'jaylon tyson', 'will riley', 'bruce brown', 'cameron johnson']",97.11189131343225,1,Brandon Miller OVER PRA 24.5 (GOBLIN) [id:10644465],Jaylon Tyson OVER PTS 5.5 (GOBLIN) [id:10652642],Will Riley UNDER AST 2.5 (STANDARD) [id:10647525],Bruce Brown OVER PR 9.5 (STANDARD) [id:10647549],Cameron Johnson OVER PRA 18.5 (DEMON) [id:10648907],0,
5,Desmond Bane OVER RA 6.5 (GOBLIN) [id:10654618] | Paolo Banchero OVER AST 3.5 (GOBLIN) [id:10645958] | Bruce Brown OVER PR 9.5 (STANDARD) [id:10647549] | Nique Clifford UNDER PA 15.5 (STANDARD) [id:10651773] | Christian Braun OVER PRA 19.5 (DEMON) [id:10645992],0.1866762672026991,20.0,1.1089827775992507,22.179655551985014,4.140415306286183,20.0,pp_kernel,0.72005799420058,0.15989345282459663,Desmond Bane OVER RA 6.5 (GOBLIN) [id:10654618] | Paolo Banchero OVER AST 3.5 (GOBLIN) [id:10645958] | Bruce Brown OVER PR 9.5 (STANDARD) [id:10647549] | Nique Clifford UNDER PA 15.5 (STANDARD) [id:10651773] | Christian Braun OVER PRA 19.5 (DEMON) [id:10645992],0.02,0.096,0.0015989345282459663,0.11759893452824598,91.71538640106583,"['desmond bane', 'paolo banchero', 'bruce brown', 'nique clifford', 'christian braun']",91.83298533559407,1,Desmond Bane OVER RA 6.5 (GOBLIN) [id:10654618],Paolo Banchero OVER AST 3.5 (GOBLIN) [id:10645958],Bruce Brown OVER PR 9.5 (STANDARD) [id:10647549],Nique Clifford UNDER PA 15.5 (STANDARD) [id:10651773],Christian Braun OVER PRA 19.5 (DEMON) [id:10645992],0,
5,Josh Hart OVER PRA 19.5 (GOBLIN) [id:10652088] | Kevin Porter OVER AST 4.5 (GOBLIN) [id:10645187] | Rudy Gobert OVER RA 14 (STANDARD) [id:10649562] | Jalen Suggs OVER PRA 24.5 (STANDARD) [id:10645944] | Bruce Brown OVER RA 6.5 (DEMON) [id:10647044],0.08611199558797109,20.0,1.6208211953853178,32.41642390770635,2.79144295251821,20.0,pp_kernel,0.6228636862557463,0.16492332506105778,Josh Hart OVER PRA 19.5 (GOBLIN) [id:10652088] | Kevin Porter OVER AST 4.5 (GOBLIN) [id:10645187] | Rudy Gobert OVER RA 14 (STANDARD) [id:10649562] | Jalen Suggs OVER PRA 24.5 (STANDARD) [id:10645944] | Bruce Brown OVER RA 6.5 (DEMON) [id:10647044],0.0,0.096,0.0016492332506105778,0.09764923325061058,90.39094882975911,"['josh hart', 'kevin porter', 'rudy gobert', 'jalen suggs', 'bruce brown']",90.48859806300972,1,Josh Hart OVER PRA 19.5 (GOBLIN) [id:10652088],Kevin Porter OVER AST 4.5 (GOBLIN) [id:10645187],Rudy Gobert OVER RA 14 (STANDARD) [id:10649562],Jalen Suggs OVER PRA 24.5 (STANDARD) [id:10645944],Bruce Brown OVER RA 6.5 (DEMON) [id:10647044],0,
5,Christian Braun OVER PR 11.5 (GOBLIN) [id:10648521] | Ryan Rollins OVER PTS 12.5 (GOBLIN) [id:10652313] | Aaron Gordon UNDER PRA 23.5 (STANDARD) [id:10644390] | Nikola Jokić OVER PRA 53 (STANDARD) [id:10644622] | Bruce Brown OVER PRA 14.5 (DEMON) [id:10647551],0.08811367210951775,20.0,1.5994792594811025,31.989585189622048,2.8187198203178423,20.0,pp_kernel,0.6242331643139744,0.21330799422519875,Christian Braun OVER PR 11.5 (GOBLIN) [id:10648521] | Ryan Rollins OVER PTS 12.5 (GOBLIN) [id:10652313] | Aaron Gordon UNDER PRA 23.5 (STANDARD) [id:10644390] | Nikola Jokić OVER PRA 53 (STANDARD) [id:10644622] | Bruce Brown OVER PRA 14.5 (DEMON) [id:10647551],0.09,0.096,0.0021330799422519873,0.18813307994225198,89.98154473779152,"['christian braun', 'ryan rollins', 'aaron gordon', 'nikola jokić', 'bruce brown']",90.16967781773377,1,Christian Braun OVER PR 11.5 (GOBLIN) [id:10648521],Ryan Rollins OVER PTS 12.5 (GOBLIN) [id:10652313],Aaron Gordon UNDER PRA 23.5 (STANDARD) [id:10644390],Nikola Jokić OVER PRA 53 (STANDARD) [id:10644622],Bruce Brown OVER PRA 14.5 (DEMON) [id:10647551],0,
5,James Harden OVER PTS 14.5 (GOBLIN) [id:10645152] | Russell Westbrook OVER PA 19.5 (GOBLIN) [id:10651172] | Grant Williams OVER PR 9 (STANDARD) [id:10643911] | Nikola Jokić OVER PR 42 (STANDARD) [id:10644404] | Donte DiVincenzo OVER RA 10.5 (DEMON) [id:10649244],0.08270696359368113,20.0,1.575940802609089,31.518816052181784,2.606825571743731,20.0,pp_kernel,0.6272729997555373,0.17507391990769988,James Harden OVER PTS 14.5 (GOBLIN) [id:10645152] | Russell Westbrook OVER PA 19.5 (GOBLIN) [id:10651172] | Grant Williams OVER PR 9 (STANDARD) [id:10643911] | Nikola Jokić OVER PR 42 (STANDARD) [id:10644404] | Donte DiVincenzo OVER RA 10.5 (DEMON) [id:10649244],0.0,0.096,0.0017507391990769989,0.097750739199077,82.06630493671518,"['james harden', 'russell westbrook', 'grant williams', 'nikola jokić', 'donte divincenzo']",82.16405567591426,1,James Harden OVER PTS 14.5 (GOBLIN) [id:10645152],Russell Westbrook OVER PA 19.5 (GOBLIN) [id:10651172],Grant Williams OVER PR 9 (STANDARD) [id:10643911],Nikola Jokić OVER PR 42 (STANDARD) [id:10644404],Donte DiVincenzo OVER RA 10.5 (DEMON) [id:10649244],0,
5,Jaylon Tyson OVER REB 2.5 (GOBLIN) [id:10645178] | Ausar Thompson OVER REB 3.5 (GOBLIN) [id:10647647] | Julian Champagnie OVER RA 6.5 (STANDARD) [id:10651692] | Rudy Gobert UNDER PA 14.5 (STANDARD) [id:10649550] | Nikola Jokić OVER PR 44.5 (DEMON) [id:10645875],0.08568625878755483,20.0,1.4935808073093597,29.871616146187193,2.559587031504697,20.0,pp_kernel,0.6200810779644608,0.10610463192640211,Jaylon Tyson OVER REB 2.5 (GOBLIN) [id:10645178] | Ausar Thompson OVER REB 3.5 (GOBLIN) [id:10647647] | Julian Champagnie OVER RA 6.5 (STANDARD) [id:10651692] | Rudy Gobert UNDER PA 14.5 (STANDARD) [id:10649550] | Nikola Jokić OVER PR 44.5 (DEMON) [id:10645875],0.0,0.03,0.0010610463192640212,0.03106104631926402,76.4279402515478,"['jaylon tyson', 'ausar thompson', 'julian champagnie', 'rudy gobert', 'nikola jokić']",76.45900129786706,1,Jaylon Tyson OVER REB 2.5 (GOBLIN) [id:10645178],Ausar Thompson OVER REB 3.5 (GOBLIN) [id:10647647],Julian Champagnie OVER RA 6.5 (STANDARD) [id:10651692],Rudy Gobert UNDER PA 14.5 (STANDARD) [id:10649550],Nikola Jokić OVER PR 44.5 (DEMON) [id:10645875],0,
5,Dennis Schröder OVER RA 4.5 (GOBLIN) [id:10646734] | Bub Carrington OVER FG3M 0.5 (GOBLIN) [id:10648401] | Christian Braun OVER AST 2.5 (STANDARD) [id:10644604] | Jaime Jaquez UNDER AST 4.5 (STANDARD) [id:10643928] | Nikola Jokić OVER RA 25.5 (DEMON) [id:10647195],0.08310948931252143,20.0,1.5069994116092644,30.13998823218529,2.504919029862325,20.0,pp_kernel,0.622325224850458,0.1259105875618602,Dennis Schröder OVER RA 4.5 (GOBLIN) [id:10646734] | Bub Carrington OVER FG3M 0.5 (GOBLIN) [id:10648401] | Christian Braun OVER AST 2.5 (STANDARD) [id:10644604] | Jaime Jaquez UNDER AST 4.5 (STANDARD) [id:10643928] | Nikola Jokić OVER RA 25.5 (DEMON) [id:10647195],0.01,0.054,0.0012591058756186019,0.0652591058756186,75.43297097675185,"['dennis schröder', 'bub carrington', 'christian braun', 'jaime jaquez', 'nikola jokić']",75.49823008262746,1,Dennis Schröder OVER RA 4.5 (GOBLIN) [id:10646734],Bub Carrington OVER FG3M 0.5 (GOBLIN) [id:10648401],Christian Braun OVER AST 2.5 (STANDARD) [id:10644604],Jaime Jaquez UNDER AST 4.5 (STANDARD) [id:10643928],Nikola Jokić OVER RA 25.5 (DEMON) [id:10647195],0,
5,Grayson Allen OVER FG3M 1.5 (GOBLIN) [id:10652149] | Brandon Miller OVER RA 7.5 (GOBLIN) [id:10645574] | Julius Randle OVER PR 29.5 (STANDARD) [id:10649385] | Chet Holmgren UNDER PTS 16.5 (STANDARD) [id:10644984] | Christian Braun OVER RA 8.5 (DEMON) [id:10647088],0.07224964952423156,20.0,1.5863254959606155,31.726509919212308,2.2922292222901453,20.0,pp_kernel,0.5986206198334152,0.1539002326158448,Grayson Allen OVER FG3M 1.5 (GOBLIN) [id:10652149] | Brandon Miller OVER RA 7.5 (GOBLIN) [id:10645574] | Julius Randle OVER PR 29.5 (STANDARD) [id:10649385] | Chet Holmgren UNDER PTS 16.5 (STANDARD) [id:10644984] | Christian Braun OVER RA 8.5 (DEMON) [id:10647088],0.0,0.054,0.001539002326158448,0.055539002326158445,72.66889415577046,"['grayson allen', 'brandon miller', 'julius randle', 'chet holmgren', 'christian braun']",72.72443315809662,1,Grayson Allen OVER FG3M 1.5 (GOBLIN) [id:10652149],Brandon Miller OVER RA 7.5 (GOBLIN) [id:10645574],Julius Randle OVER PR 29.5 (STANDARD) [id:10649385],Chet Holmgren UNDER PTS 16.5 (STANDARD) [id:10644984],Christian Braun OVER RA 8.5 (DEMON) [id:10647088],0,
5,Dennis Schröder OVER REB 1.5 (GOBLIN) [id:10646733] | Sam Merrill OVER REB 1.5 (GOBLIN) [id:10655278] | Jalen Green UNDER PTS 22 (STANDARD) [id:10649334] | Cameron Johnson OVER PA 12.5 (STANDARD) [id:10644599] | Naz Reid OVER PA 19.5 (DEMON) [id:10652222],0.07293097855365424,20.0,1.4619001631361044,29.23800326272209,2.1323561889052574,20.0,pp_kernel,0.6107994392155636,0.144364935229436,Dennis Schröder OVER REB 1.5 (GOBLIN) [id:10646733] | Sam Merrill OVER REB 1.5 (GOBLIN) [id:10655278] | Jalen Green UNDER PTS 22 (STANDARD) [id:10649334] | Cameron Johnson OVER PA 12.5 (STANDARD) [id:10644599] | Naz Reid OVER PA 19.5 (DEMON) [id:10652222],0.01,0.03,0.00144364935229436,0.04144364935229436,62.304393559145254,"['dennis schröder', 'sam merrill', 'jalen green', 'cameron johnson', 'naz reid']",62.34583720849755,1,Dennis Schröder OVER REB 1.5 (GOBLIN) [id:10646733],Sam Merrill OVER REB 1.5 (GOBLIN) [id:10655278],Jalen Green UNDER PTS 22 (STANDARD) [id:10649334],Cameron Johnson OVER PA 12.5 (STANDARD) [id:10644599],Naz Reid OVER PA 19.5 (DEMON) [id:10652222],0,
5,Josh Hart OVER PR 14.5 (GOBLIN) [id:10652086] | Kon Knueppel OVER PR 19.5 (GOBLIN) [id:10644514] | Russell Westbrook OVER PA 21.5 (STANDARD) [id:10650600] | Andrew Nembhard OVER PRA 22.5 (STANDARD) [id:10650929] | Donte DiVincenzo OVER RA 10.5 (DEMON) [id:10649244],0.07234456507744579,20.0,1.4484095368156802,28.968190736313602,2.0956911598991015,20.0,pp_kernel,0.6155277219073965,0.1531484838590635,Josh Hart OVER PR 14.5 (GOBLIN) [id:10652086] | Kon Knueppel OVER PR 19.5 (GOBLIN) [id:10644514] | Russell Westbrook OVER PA 21.5 (STANDARD) [id:10650600] | Andrew Nembhard OVER PRA 22.5 (STANDARD) [id:10650929] | Donte DiVincenzo OVER RA 10.5 (DEMON) [id:10649244],0.0,0.096,0.001531484838590635,0.09753148483859064,60.610849759524875,"['josh hart', 'kon knueppel', 'russell westbrook', 'andrew nembhard', 'donte divincenzo']",60.708381244363466,1,Josh Hart OVER PR 14.5 (GOBLIN) [id:10652086],Kon Knueppel OVER PR 19.5 (GOBLIN) [id:10644514],Russell Westbrook OVER PA 21.5 (STANDARD) [id:10650600],Andrew Nembhard OVER PRA 22.5 (STANDARD) [id:10650929],Donte DiVincenzo OVER RA 10.5 (DEMON) [id:10649244],0,
