projection_id,source_projection_id,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,game_date,spread,opp,home,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,role_ctx_outs_used,games_used,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_outs,p_for_cal,p_cal_src,p_cal,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10260731|Adem Bona|AST|DEMON|0.5|OVER,10260731,Adem Bona,PHI,AST,ASSISTS,1,0.5,OVER,DEMON,1,0,0.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T01:45:06.715000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.3554144585541446,0.3554144585541446,0.3310298713827426,0.3421955843857999,0.3506149385061494,0.3506149385061494,0.1143481297422007,0.21,False,0.0326296232696819,0.0111657130030572,16.54,6.187762115660233,0.0188514014970536,0.0416067820362371,0.0188514014970536,0.0416067820362371,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],0.3310298713827426,p_adj,0.3310298713827426,Adem Bona|AST|OVER|0.5|DEMON,0.0,0,,0.03
10257430|Adem Bona|AST|DEMON|1.5|OVER,10257430,Adem Bona,PHI,AST,ASSISTS,1,1.5,OVER,DEMON,1,0,1.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-02T23:51:33.727000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.0638436156384361,0.0638436156384361,0.0594633768118951,0.0585045637642341,0.05994400559944,0.05994400559944,0.1143481297422007,0.21,False,0.0,0.0,16.54,6.187762115660233,0.0188514014970536,0.0416067820362371,0.0188514014970536,0.0416067820362371,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],0.0594633768118951,p_adj,0.0594633768118951,Adem Bona|AST|OVER|1.5|DEMON,0.0,0,,0.03
10257438|Adem Bona|PRA|GOBLIN|10.5|OVER,10257438,Adem Bona,PHI,PRA,PTS+REBS+ASTS,1,10.5,OVER,GOBLIN,1,0,10.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-03T00:32:19.323000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3192180781921808,0.3192180781921808,0.2827160879710053,0.2952117602681983,0.3075192480751925,0.3075192480751925,0.1143481297422007,0.35,False,0.0423278269329133,0.012495672297193,16.54,6.187762115660233,0.518872672563075,0.2264000963303379,0.518872672563075,0.2264000963303379,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,0.2827160879710053,p_adj,0.2827160879710053,Adem Bona|PRA|OVER|10.5|GOBLIN,0.0,0,,0.03
10257741|Adem Bona|PRA|GOBLIN|11.5|OVER,10257741,Adem Bona,PHI,PRA,PTS+REBS+ASTS,1,11.5,OVER,GOBLIN,1,0,11.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-02T23:56:29.601000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.259024097590241,0.259024097590241,0.2294051764726356,0.2380987713689696,0.2480251974802519,0.2480251974802519,0.1143481297422007,0.35,False,0.0365125567274007,0.0086935948963339,16.54,6.187762115660233,0.518872672563075,0.2264000963303379,0.518872672563075,0.2264000963303379,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,0.2294051764726356,p_adj,0.2294051764726356,Adem Bona|PRA|OVER|11.5|GOBLIN,0.0,0,,0.03
10257441|Adem Bona|PRA|DEMON|14.5|OVER,10257441,Adem Bona,PHI,PRA,PTS+REBS+ASTS,1,14.5,OVER,DEMON,1,0,14.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T00:47:18.143000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.1311368863113688,0.1311368863113688,0.1161416286214482,0.118785418088732,0.1237376262373762,0.1237376262373762,0.1143481297422007,0.35,False,0.0222568519757948,0.0026437894672838,16.54,6.187762115660233,0.518872672563075,0.2264000963303379,0.518872672563075,0.2264000963303379,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,0.1161416286214482,p_adj,0.1161416286214482,Adem Bona|PRA|OVER|14.5|DEMON,0.0,0,,0.03
10257440|Adem Bona|PRA|DEMON|16.5|OVER,10257440,Adem Bona,PHI,PRA,PTS+REBS+ASTS,1,16.5,OVER,DEMON,1,0,16.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-02T23:51:35.125000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.076942305769423,0.076942305769423,0.068144097006637,0.070407356903503,0.0733426657334266,0.0733426657334266,0.1143481297422007,0.35,False,0.032145218857852,0.002263259896866,16.54,6.187762115660233,0.518872672563075,0.2264000963303379,0.518872672563075,0.2264000963303379,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,0.068144097006637,p_adj,0.068144097006637,Adem Bona|PRA|OVER|16.5|DEMON,0.0,0,,0.03
10257442|Adem Bona|PRA|DEMON|18.5|OVER,10257442,Adem Bona,PHI,PRA,PTS+REBS+ASTS,1,18.5,OVER,DEMON,1,0,18.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-02T23:51:35.303000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.0437456254374562,0.0437456254374562,0.0387433949842803,0.040746997962559,0.0424457554244575,0.0424457554244575,0.1143481297422007,0.35,False,0.0491717937139747,0.0020036029782787,16.54,6.187762115660233,0.518872672563075,0.2264000963303379,0.518872672563075,0.2264000963303379,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,0.0387433949842803,p_adj,0.0387433949842803,Adem Bona|PRA|OVER|18.5|DEMON,0.0,0,,0.03
10257216|Adem Bona|PR|STANDARD|12.5|OVER,10257216,Adem Bona,PHI,PR,PTS+REBS,1,12.5,OVER,STANDARD,1,0,12.5,0,0,standard,2026-03-03T20:10:00.000-05:00,2026-03-03T02:39:44.203000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.18993100689931,0.18993100689931,0.1682127514803209,0.1695631846898951,0.1766323367663233,0.1766323367663233,0.1143481297422007,0.35,False,0.0079641887597468,0.0013504332095741,16.54,6.187762115660233,0.5000212710660213,0.2195105592826388,0.5000212710660213,0.2195105592826388,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,0.1682127514803209,p_adj,0.1682127514803209,Adem Bona|PR|OVER|12.5|STANDARD,0.0,0,rotowire,0.03
10257216|Adem Bona|PR|STANDARD|12.5|UNDER,10257216,Adem Bona,PHI,PR,PTS+REBS,1,12.5,UNDER,STANDARD,0,1,12.5,0,0,standard,2026-03-03T20:10:00.000-05:00,2026-03-03T02:39:44.203000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.8100689931006899,0.8100689931006899,0.7174391187774783,0.7904149699003347,0.8233676632336766,0.8233676632336766,0.1143481297422007,0.35,False,0.0923259982437554,0.0729758511228563,16.54,6.187762115660233,0.5000212710660213,0.2195105592826388,0.5000212710660213,0.2195105592826388,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,0.7174391187774783,p_adj,0.7174391187774783,Adem Bona|PR|UNDER|12.5|STANDARD,-0.2744242412637255,1,rotowire,0.03
10265003|Adem Bona|PTS|GOBLIN|4.5|OVER,10265003,Adem Bona,PHI,PTS,POINTS,1,4.5,OVER,GOBLIN,1,0,4.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-03T03:16:20.368000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.390910908909109,0.390910908909109,0.3640909501113608,0.3739119867600719,0.3831116888311169,0.3831116888311169,0.1143481297422007,0.21,False,0.0262656373597697,0.009821036648711,16.54,6.187762115660233,0.2458092618087705,0.149145287022015,0.2458092618087705,0.149145287022015,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],0.3640909501113608,p_adj,0.3640909501113608,Adem Bona|PTS|OVER|4.5|GOBLIN,0.0,0,,0.03
