n_legs,legs,hit_prob,payout_mult,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4
4,Dejounte Murray OVER PTS 9.5 (GOBLIN) [id:10265019] | Evan Mobley OVER AST 1.5 (GOBLIN) [id:10261339] | Danny Wolf UNDER PRA 19.5 (STANDARD) [id:10260565] | Pelle Larsson UNDER RA 8 (STANDARD) [id:10262625],0.2978251779008221,5.572454556145903,1.6596172695284002,10.0,pp_kernel,0.7517215658761591,0.0669065532596129,Dejounte Murray OVER PTS 9.5 (GOBLIN) [id:10265019] | Evan Mobley OVER AST 1.5 (GOBLIN) [id:10261339] | Danny Wolf UNDER PRA 19.5 (STANDARD) [id:10260565] | Pelle Larsson UNDER RA 8 (STANDARD) [id:10262625],0.0,0.054,0.0006690655325961289,0.05466906553259613,9.193472749509361,"['dejounte murray', 'evan mobley', 'danny wolf', 'pelle larsson']",9.248141815041958,1,Dejounte Murray OVER PTS 9.5 (GOBLIN) [id:10265019],Evan Mobley OVER AST 1.5 (GOBLIN) [id:10261339],Danny Wolf UNDER PRA 19.5 (STANDARD) [id:10260565],Pelle Larsson UNDER RA 8 (STANDARD) [id:10262625]
4,DeMar DeRozan OVER PTS 9.5 (GOBLIN) [id:10265088] | Dejounte Murray OVER PTS 9.5 (GOBLIN) [id:10265019] | Chet Holmgren UNDER PA 21.5 (STANDARD) [id:10260199] | Danny Wolf UNDER PRA 19.5 (STANDARD) [id:10260565],0.2930641149167679,5.497872165810162,1.611229040198689,10.0,pp_kernel,0.7463662820230386,0.06617821859934322,DeMar DeRozan OVER PTS 9.5 (GOBLIN) [id:10265088] | Dejounte Murray OVER PTS 9.5 (GOBLIN) [id:10265019] | Chet Holmgren UNDER PA 21.5 (STANDARD) [id:10260199] | Danny Wolf UNDER PRA 19.5 (STANDARD) [id:10260565],0.0,0.054,0.0006617821859934322,0.054661782185993435,8.803669510667403,"['demar derozan', 'dejounte murray', 'chet holmgren', 'danny wolf']",8.858331292853396,1,DeMar DeRozan OVER PTS 9.5 (GOBLIN) [id:10265088],Dejounte Murray OVER PTS 9.5 (GOBLIN) [id:10265019],Chet Holmgren UNDER PA 21.5 (STANDARD) [id:10260199],Danny Wolf UNDER PRA 19.5 (STANDARD) [id:10260565]
4,Evan Mobley OVER AST 1.5 (GOBLIN) [id:10261339] | DeAndre Jordan OVER REB 3.5 (GOBLIN) [id:10264200] | Mark Williams OVER PA 8.5 (STANDARD) [id:10265588] | James Harden OVER AST 7 (STANDARD) [id:10261341],0.2714630336795241,5.624705492816793,1.5268996166339295,10.0,pp_kernel,0.73025426868131,0.05385005521197251,Evan Mobley OVER AST 1.5 (GOBLIN) [id:10261339] | DeAndre Jordan OVER REB 3.5 (GOBLIN) [id:10264200] | Mark Williams OVER PA 8.5 (STANDARD) [id:10265588] | James Harden OVER AST 7 (STANDARD) [id:10261341],0.01,0.024,0.0005385005521197251,0.034538500552119725,8.553822160108599,"['evan mobley', 'deandre jordan', 'mark williams', 'james harden']",8.588360660660719,1,Evan Mobley OVER AST 1.5 (GOBLIN) [id:10261339],DeAndre Jordan OVER REB 3.5 (GOBLIN) [id:10264200],Mark Williams OVER PA 8.5 (STANDARD) [id:10265588],James Harden OVER AST 7 (STANDARD) [id:10261341]
4,Dejounte Murray OVER PTS 9.5 (GOBLIN) [id:10265019] | RJ Barrett OVER PTS 11.5 (GOBLIN) [id:10254064] | Precious Achiuwa UNDER RA 9.5 (STANDARD) [id:10265419] | Guerschon Yabusele UNDER RA 7.5 (STANDARD) [id:10264650],0.391252782842128,4.658882140081939,1.8228006022405474,10.0,pp_kernel,0.7970550230207053,0.06649206859171577,Dejounte Murray OVER PTS 9.5 (GOBLIN) [id:10265019] | RJ Barrett OVER PTS 11.5 (GOBLIN) [id:10254064] | Precious Achiuwa UNDER RA 9.5 (STANDARD) [id:10265419] | Guerschon Yabusele UNDER RA 7.5 (STANDARD) [id:10264650],0.0,0.054,0.0006649206859171578,0.054664920685917155,8.437548250023172,"['dejounte murray', 'rj barrett', 'precious achiuwa', 'guerschon yabusele']",8.492213170709089,1,Dejounte Murray OVER PTS 9.5 (GOBLIN) [id:10265019],RJ Barrett OVER PTS 11.5 (GOBLIN) [id:10254064],Precious Achiuwa UNDER RA 9.5 (STANDARD) [id:10265419],Guerschon Yabusele UNDER RA 7.5 (STANDARD) [id:10264650]
4,DeAndre Jordan OVER REB 3.5 (GOBLIN) [id:10264200] | Trey Murphy OVER REB 2.5 (GOBLIN) [id:10264360] | Austin Reaves OVER PA 22.5 (STANDARD) [id:10263553] | Pelle Larsson UNDER PTS 12.5 (STANDARD) [id:10260681],0.2700493908768096,5.586270641029253,1.5085689838829546,10.0,pp_kernel,0.727708070224127,0.05658200747391087,DeAndre Jordan OVER REB 3.5 (GOBLIN) [id:10264200] | Trey Murphy OVER REB 2.5 (GOBLIN) [id:10264360] | Austin Reaves OVER PA 22.5 (STANDARD) [id:10263553] | Pelle Larsson UNDER PTS 12.5 (STANDARD) [id:10260681],0.01,0.012,0.0005658200747391088,0.022565820074739108,8.404708804557941,"['deandre jordan', 'trey murphy', 'austin reaves', 'pelle larsson']",8.42727462463268,1,DeAndre Jordan OVER REB 3.5 (GOBLIN) [id:10264200],Trey Murphy OVER REB 2.5 (GOBLIN) [id:10264360],Austin Reaves OVER PA 22.5 (STANDARD) [id:10263553],Pelle Larsson UNDER PTS 12.5 (STANDARD) [id:10260681]
4,Dejounte Murray OVER PTS 12.5 (GOBLIN) [id:10264233] | Jamal Shead OVER AST 2.5 (GOBLIN) [id:10255558] | Michael Porter OVER PRA 29.5 (STANDARD) [id:10260616] | Chet Holmgren UNDER PA 21.5 (STANDARD) [id:10260199],0.2534296510542851,5.774488619585216,1.4634266358784218,10.0,pp_kernel,0.7182018075692548,0.0643837704561944,Dejounte Murray OVER PTS 12.5 (GOBLIN) [id:10264233] | Jamal Shead OVER AST 2.5 (GOBLIN) [id:10255558] | Michael Porter OVER PRA 29.5 (STANDARD) [id:10260616] | Chet Holmgren UNDER PA 21.5 (STANDARD) [id:10260199],0.0,0.054,0.0006438377045619439,0.054643837704561944,8.39589661677326,"['dejounte murray', 'jamal shead', 'michael porter', 'chet holmgren']",8.450540454477823,1,Dejounte Murray OVER PTS 12.5 (GOBLIN) [id:10264233],Jamal Shead OVER AST 2.5 (GOBLIN) [id:10255558],Michael Porter OVER PRA 29.5 (STANDARD) [id:10260616],Chet Holmgren UNDER PA 21.5 (STANDARD) [id:10260199]
4,Dejounte Murray OVER PTS 12.5 (GOBLIN) [id:10264233] | Nic Claxton OVER REB 4.5 (GOBLIN) [id:10264992] | Chet Holmgren UNDER PR 28.5 (STANDARD) [id:10260200] | Austin Reaves OVER RA 7.5 (STANDARD) [id:10263558],0.25213627179016856,5.775110181311802,1.4561147502934022,10.0,pp_kernel,0.7170506772259729,0.06495696317883587,Dejounte Murray OVER PTS 12.5 (GOBLIN) [id:10264233] | Nic Claxton OVER REB 4.5 (GOBLIN) [id:10264992] | Chet Holmgren UNDER PR 28.5 (STANDARD) [id:10260200] | Austin Reaves OVER RA 7.5 (STANDARD) [id:10263558],0.0,0.024,0.0006495696317883587,0.02464956963178836,8.38457354994593,"['dejounte murray', 'nic claxton', 'chet holmgren', 'austin reaves']",8.40922311957772,1,Dejounte Murray OVER PTS 12.5 (GOBLIN) [id:10264233],Nic Claxton OVER REB 4.5 (GOBLIN) [id:10264992],Chet Holmgren UNDER PR 28.5 (STANDARD) [id:10260200],Austin Reaves OVER RA 7.5 (STANDARD) [id:10263558]
4,P.J. Washington OVER REB 3.5 (GOBLIN) [id:10263252] | DeAndre Jordan OVER REB 3.5 (GOBLIN) [id:10264200] | DeMar DeRozan OVER PA 15.5 (STANDARD) [id:10265093] | Kelly Oubre UNDER PTS 15.5 (STANDARD) [id:10243711],0.263744605855882,5.607841303784933,1.4790378943690925,10.0,pp_kernel,0.7235994352122677,0.053775739596061134,P.J. Washington OVER REB 3.5 (GOBLIN) [id:10263252] | DeAndre Jordan OVER REB 3.5 (GOBLIN) [id:10264200] | DeMar DeRozan OVER PA 15.5 (STANDARD) [id:10265093] | Kelly Oubre UNDER PTS 15.5 (STANDARD) [id:10243711],0.0,0.012,0.0005377573959606113,0.012537757395960612,8.281672036510132,"['p.j. washington', 'deandre jordan', 'demar derozan', 'kelly oubre']",8.294209793906093,1,P.J. Washington OVER REB 3.5 (GOBLIN) [id:10263252],DeAndre Jordan OVER REB 3.5 (GOBLIN) [id:10264200],DeMar DeRozan OVER PA 15.5 (STANDARD) [id:10265093],Kelly Oubre UNDER PTS 15.5 (STANDARD) [id:10243711]
4,P.J. Washington OVER REB 3.5 (GOBLIN) [id:10263252] | RJ Barrett OVER PTS 11.5 (GOBLIN) [id:10254064] | Austin Reaves OVER PRA 25.5 (STANDARD) [id:10263555] | Danny Wolf UNDER FG3M 1.5 (STANDARD) [id:10260552],0.2783169281245139,5.450894998870768,1.5170763516149879,10.0,pp_kernel,0.7317761485630295,0.053641116797410904,P.J. Washington OVER REB 3.5 (GOBLIN) [id:10263252] | RJ Barrett OVER PTS 11.5 (GOBLIN) [id:10254064] | Austin Reaves OVER PRA 25.5 (STANDARD) [id:10263555] | Danny Wolf UNDER FG3M 1.5 (STANDARD) [id:10260552],0.0,0.006,0.000536411167974109,0.006536411167974109,8.262887486755275,"['p.j. washington', 'rj barrett', 'austin reaves', 'danny wolf']",8.26942389792325,1,P.J. Washington OVER REB 3.5 (GOBLIN) [id:10263252],RJ Barrett OVER PTS 11.5 (GOBLIN) [id:10254064],Austin Reaves OVER PRA 25.5 (STANDARD) [id:10263555],Danny Wolf UNDER FG3M 1.5 (STANDARD) [id:10260552]
4,DeAndre Jordan OVER REB 3.5 (GOBLIN) [id:10264200] | Terance Mann OVER PTS 2.5 (GOBLIN) [id:10264995] | James Harden OVER AST 7 (STANDARD) [id:10261341] | Andre Drummond UNDER RA 11.5 (STANDARD) [id:10251679],0.24219092347413962,5.847202958723912,1.4161394843140658,10.0,pp_kernel,0.7096974384802286,0.05727203819841284,DeAndre Jordan OVER REB 3.5 (GOBLIN) [id:10264200] | Terance Mann OVER PTS 2.5 (GOBLIN) [id:10264995] | James Harden OVER AST 7 (STANDARD) [id:10261341] | Andre Drummond UNDER RA 11.5 (STANDARD) [id:10251679],0.0,0.024,0.0005727203819841284,0.024572720381984128,8.255882262264977,"['deandre jordan', 'terance mann', 'james harden', 'andre drummond']",8.280454982646962,1,DeAndre Jordan OVER REB 3.5 (GOBLIN) [id:10264200],Terance Mann OVER PTS 2.5 (GOBLIN) [id:10264995],James Harden OVER AST 7 (STANDARD) [id:10261341],Andre Drummond UNDER RA 11.5 (STANDARD) [id:10251679]
