n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10401713] | Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10401878] | Precious Achiuwa UNDER PRA 25.5 (STANDARD) [id:10400238] | Nique Clifford UNDER PA 17.5 (STANDARD) [id:10400228],0.5142337707221216,10.0,1.0,10.0,5.142337707221216,10.0,atlas,0.8484304045961159,0.07006815660276591,Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10401713] | Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10401878] | Precious Achiuwa UNDER PRA 25.5 (STANDARD) [id:10400238] | Nique Clifford UNDER PA 17.5 (STANDARD) [id:10400228],0.04,0.054,0.0007006815660276592,0.09470068156602766,51.32867639064614,"['russell westbrook', 'dejounte murray', 'precious achiuwa', 'nique clifford']",1,Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10401713],Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10401878],Precious Achiuwa UNDER PRA 25.5 (STANDARD) [id:10400238],Nique Clifford UNDER PA 17.5 (STANDARD) [id:10400228],0,
4,Derik Queen OVER REB 3.5 (GOBLIN) [id:10402918] | Andrew Wiggins OVER PR 14.5 (GOBLIN) [id:10407345] | Nique Clifford UNDER PRA 22.5 (STANDARD) [id:10400230] | Tristan Silva UNDER PR 14.5 (STANDARD) [id:10404191],0.49469936055104513,10.0,1.0,10.0,4.9469936055104515,10.0,atlas,0.8396652876592007,0.06708155336723873,Derik Queen OVER REB 3.5 (GOBLIN) [id:10402918] | Andrew Wiggins OVER PR 14.5 (GOBLIN) [id:10407345] | Nique Clifford UNDER PRA 22.5 (STANDARD) [id:10400230] | Tristan Silva UNDER PR 14.5 (STANDARD) [id:10404191],0.0,0.024,0.0006708155336723873,0.024670815533672386,49.44526523957084,"['derik queen', 'andrew wiggins', 'nique clifford', 'tristan silva']",1,Derik Queen OVER REB 3.5 (GOBLIN) [id:10402918],Andrew Wiggins OVER PR 14.5 (GOBLIN) [id:10407345],Nique Clifford UNDER PRA 22.5 (STANDARD) [id:10400230],Tristan Silva UNDER PR 14.5 (STANDARD) [id:10404191],0,
4,Toumani Camara OVER PR 14.5 (GOBLIN) [id:10402591] | T.J. McConnell OVER AST 2.5 (GOBLIN) [id:10405918] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599] | Guerschon Yabusele UNDER PA 13.5 (STANDARD) [id:10400646],0.4784891577836388,10.0,1.0,10.0,4.7848915778363885,10.0,atlas,0.8344282371849919,0.05849336072484323,Toumani Camara OVER PR 14.5 (GOBLIN) [id:10402591] | T.J. McConnell OVER AST 2.5 (GOBLIN) [id:10405918] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599] | Guerschon Yabusele UNDER PA 13.5 (STANDARD) [id:10400646],0.0,0.024,0.0005849336072484322,0.024584933607248432,47.82433084475663,"['toumani camara', 't.j. mcconnell', 'tristan silva', 'guerschon yabusele']",1,Toumani Camara OVER PR 14.5 (GOBLIN) [id:10402591],T.J. McConnell OVER AST 2.5 (GOBLIN) [id:10405918],Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599],Guerschon Yabusele UNDER PA 13.5 (STANDARD) [id:10400646],0,
4,Russell Westbrook OVER PR 14.5 (GOBLIN) [id:10401426] | Donovan Clingan OVER PR 19.5 (GOBLIN) [id:10410045] | Guerschon Yabusele UNDER PRA 20.5 (STANDARD) [id:10400647] | Ousmane Dieng UNDER PR 14.5 (STANDARD) [id:10404012],0.4701522986244498,10.0,1.0,10.0,4.701522986244498,10.0,atlas,0.8299364321587415,0.07476463268131092,Russell Westbrook OVER PR 14.5 (GOBLIN) [id:10401426] | Donovan Clingan OVER PR 19.5 (GOBLIN) [id:10410045] | Guerschon Yabusele UNDER PRA 20.5 (STANDARD) [id:10400647] | Ousmane Dieng UNDER PR 14.5 (STANDARD) [id:10404012],0.0,0.054,0.0007476463268131093,0.05474764632681311,46.96048221611817,"['russell westbrook', 'donovan clingan', 'guerschon yabusele', 'ousmane dieng']",1,Russell Westbrook OVER PR 14.5 (GOBLIN) [id:10401426],Donovan Clingan OVER PR 19.5 (GOBLIN) [id:10410045],Guerschon Yabusele UNDER PRA 20.5 (STANDARD) [id:10400647],Ousmane Dieng UNDER PR 14.5 (STANDARD) [id:10404012],0,
4,Bub Carrington OVER FG3M 0.5 (GOBLIN) [id:10402922] | Julian Champagnie OVER REB 3.5 (GOBLIN) [id:10394976] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599] | Oso Ighodaro UNDER REB 7.5 (STANDARD) [id:10398233],0.46243284394521733,10.0,1.0,10.0,4.6243284394521735,10.0,atlas,0.8281671275799174,0.046757526179357745,Bub Carrington OVER FG3M 0.5 (GOBLIN) [id:10402922] | Julian Champagnie OVER REB 3.5 (GOBLIN) [id:10394976] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599] | Oso Ighodaro UNDER REB 7.5 (STANDARD) [id:10398233],0.0,0.012,0.00046757526179357745,0.012467575261793578,46.230816819259935,"['bub carrington', 'julian champagnie', 'tristan silva', 'oso ighodaro']",1,Bub Carrington OVER FG3M 0.5 (GOBLIN) [id:10402922],Julian Champagnie OVER REB 3.5 (GOBLIN) [id:10394976],Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599],Oso Ighodaro UNDER REB 7.5 (STANDARD) [id:10398233],0,
4,Amen Thompson OVER REB 5.5 (GOBLIN) [id:10395814] | Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10403906] | Oso Ighodaro UNDER PR 16.5 (STANDARD) [id:10397283] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599],0.4620121249749506,10.0,1.0,10.0,4.620121249749506,10.0,atlas,0.8290640336138335,0.05140482241299124,Amen Thompson OVER REB 5.5 (GOBLIN) [id:10395814] | Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10403906] | Oso Ighodaro UNDER PR 16.5 (STANDARD) [id:10397283] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599],0.0,0.006,0.0005140482241299125,0.006514048224129912,46.19469844927092,"['amen thompson', 'jaime jaquez', 'oso ighodaro', 'tristan silva']",1,Amen Thompson OVER REB 5.5 (GOBLIN) [id:10395814],Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10403906],Oso Ighodaro UNDER PR 16.5 (STANDARD) [id:10397283],Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599],0,
4,Devin Booker OVER PA 24.5 (GOBLIN) [id:10398864] | Collin Gillespie OVER PR 11.5 (GOBLIN) [id:10407777] | Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10400568] | Nique Clifford UNDER PRA 22.5 (STANDARD) [id:10400230],0.45506476950966623,10.0,1.0,10.0,4.550647695096663,10.0,atlas,0.82226769209841,0.07684272615941996,Devin Booker OVER PA 24.5 (GOBLIN) [id:10398864] | Collin Gillespie OVER PR 11.5 (GOBLIN) [id:10407777] | Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10400568] | Nique Clifford UNDER PRA 22.5 (STANDARD) [id:10400230],0.01,0.054,0.0007684272615941997,0.0647684272615942,45.441708523705024,"['devin booker', 'collin gillespie', 'guerschon yabusele', 'nique clifford']",1,Devin Booker OVER PA 24.5 (GOBLIN) [id:10398864],Collin Gillespie OVER PR 11.5 (GOBLIN) [id:10407777],Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10400568],Nique Clifford UNDER PRA 22.5 (STANDARD) [id:10400230],0,
4,Donovan Clingan OVER RA 12.5 (GOBLIN) [id:10402215] | Bam Adebayo OVER RA 9.5 (GOBLIN) [id:10407361] | Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10400568] | Precious Achiuwa UNDER PRA 25.5 (STANDARD) [id:10400238],0.44622677274795625,10.0,1.0,10.0,4.462267727479563,10.0,atlas,0.8177431445531644,0.07390365874203288,Donovan Clingan OVER RA 12.5 (GOBLIN) [id:10402215] | Bam Adebayo OVER RA 9.5 (GOBLIN) [id:10407361] | Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10400568] | Precious Achiuwa UNDER PRA 25.5 (STANDARD) [id:10400238],0.0,0.054,0.0007390365874203287,0.054739036587420326,44.56793823820821,"['donovan clingan', 'bam adebayo', 'guerschon yabusele', 'precious achiuwa']",1,Donovan Clingan OVER RA 12.5 (GOBLIN) [id:10402215],Bam Adebayo OVER RA 9.5 (GOBLIN) [id:10407361],Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10400568],Precious Achiuwa UNDER PRA 25.5 (STANDARD) [id:10400238],0,
4,Evan Mobley OVER AST 1.5 (GOBLIN) [id:10395461] | Jayson Tatum OVER PR 19.5 (GOBLIN) [id:10397821] | Nique Clifford UNDER PA 17.5 (STANDARD) [id:10400228] | Will Riley UNDER PTS 13.5 (STANDARD) [id:10402933],0.42747952194155914,10.0,1.0,10.0,4.274795219415592,10.0,atlas,0.810911043910008,0.06658357984406114,Evan Mobley OVER AST 1.5 (GOBLIN) [id:10395461] | Jayson Tatum OVER PR 19.5 (GOBLIN) [id:10397821] | Nique Clifford UNDER PA 17.5 (STANDARD) [id:10400228] | Will Riley UNDER PTS 13.5 (STANDARD) [id:10402933],0.0,0.054,0.0006658357984406114,0.05466583579844061,42.693286358357476,"['evan mobley', 'jayson tatum', 'nique clifford', 'will riley']",1,Evan Mobley OVER AST 1.5 (GOBLIN) [id:10395461],Jayson Tatum OVER PR 19.5 (GOBLIN) [id:10397821],Nique Clifford UNDER PA 17.5 (STANDARD) [id:10400228],Will Riley UNDER PTS 13.5 (STANDARD) [id:10402933],0,
4,Ryan Rollins OVER PR 14.5 (GOBLIN) [id:10409007] | Jayson Tatum OVER PR 19.5 (GOBLIN) [id:10397821] | Precious Achiuwa UNDER PTS 14.5 (STANDARD) [id:10400235] | Ousmane Dieng UNDER PRA 17.5 (STANDARD) [id:10411921],0.4012868599195922,10.0,1.0,10.0,4.012868599195921,10.0,atlas,0.797696516699992,0.07195257538654698,Ryan Rollins OVER PR 14.5 (GOBLIN) [id:10409007] | Jayson Tatum OVER PR 19.5 (GOBLIN) [id:10397821] | Precious Achiuwa UNDER PTS 14.5 (STANDARD) [id:10400235] | Ousmane Dieng UNDER PRA 17.5 (STANDARD) [id:10411921],0.01,0.054,0.0007195257538654698,0.06471952575386547,40.06396646620535,"['ryan rollins', 'jayson tatum', 'precious achiuwa', 'ousmane dieng']",1,Ryan Rollins OVER PR 14.5 (GOBLIN) [id:10409007],Jayson Tatum OVER PR 19.5 (GOBLIN) [id:10397821],Precious Achiuwa UNDER PTS 14.5 (STANDARD) [id:10400235],Ousmane Dieng UNDER PRA 17.5 (STANDARD) [id:10411921],0,
