n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Nickeil Alexander-Walker OVER PRA 19.5 (GOBLIN) [id:10377023] | Jock Landale OVER PRA 11.5 (GOBLIN) [id:10374521] | Jalen Johnson OVER REB 8.5 (GOBLIN) [id:10373454] | Shai Gilgeous-Alexander OVER PRA 43.5 (STANDARD) [id:10369712] | Brook Lopez UNDER PA 13.5 (STANDARD) [id:10381389],0.3632949975722868,20.0,1.0,20.0,7.265899951445736,20.0,atlas,0.8208781547241962,0.17706518407300914,Nickeil Alexander-Walker OVER PRA 19.5 (GOBLIN) [id:10377023] | Jock Landale OVER PRA 11.5 (GOBLIN) [id:10374521] | Jalen Johnson OVER REB 8.5 (GOBLIN) [id:10373454] | Shai Gilgeous-Alexander OVER PRA 43.5 (STANDARD) [id:10369712] | Brook Lopez UNDER PA 13.5 (STANDARD) [id:10381389],0.04,0.054,0.0017706518407300915,0.0957706518407301,145.22222837707398,"['nickeil alexander-walker', 'jock landale', 'jalen johnson', 'shai gilgeous-alexander', 'brook lopez']",1,Nickeil Alexander-Walker OVER PRA 19.5 (GOBLIN) [id:10377023],Jock Landale OVER PRA 11.5 (GOBLIN) [id:10374521],Jalen Johnson OVER REB 8.5 (GOBLIN) [id:10373454],Shai Gilgeous-Alexander OVER PRA 43.5 (STANDARD) [id:10369712],Brook Lopez UNDER PA 13.5 (STANDARD) [id:10381389],0,
5,Shai Gilgeous-Alexander OVER FG3M 0.5 (GOBLIN) [id:10369693] | Jalen Johnson OVER RA 14.5 (GOBLIN) [id:10380880] | Jock Landale OVER PR 9.5 (GOBLIN) [id:10383840] | Tristan Silva UNDER PTS 8.5 (STANDARD) [id:10372308] | Jaylin Williams UNDER PTS 8.5 (STANDARD) [id:10379264],0.3550354001470497,20.0,1.0,20.0,7.100708002940994,20.0,atlas,0.8221133807805263,0.16277802579615192,Shai Gilgeous-Alexander OVER FG3M 0.5 (GOBLIN) [id:10369693] | Jalen Johnson OVER RA 14.5 (GOBLIN) [id:10380880] | Jock Landale OVER PR 9.5 (GOBLIN) [id:10383840] | Tristan Silva UNDER PTS 8.5 (STANDARD) [id:10372308] | Jaylin Williams UNDER PTS 8.5 (STANDARD) [id:10379264],0.02,0.054,0.0016277802579615192,0.07562778025796152,141.9385322785619,"['shai gilgeous-alexander', 'jalen johnson', 'jock landale', 'tristan silva', 'jaylin williams']",1,Shai Gilgeous-Alexander OVER FG3M 0.5 (GOBLIN) [id:10369693],Jalen Johnson OVER RA 14.5 (GOBLIN) [id:10380880],Jock Landale OVER PR 9.5 (GOBLIN) [id:10383840],Tristan Silva UNDER PTS 8.5 (STANDARD) [id:10372308],Jaylin Williams UNDER PTS 8.5 (STANDARD) [id:10379264],0,
5,Jalen Johnson OVER PRA 38.5 (GOBLIN) [id:10373449] | Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10369706] | Dyson Daniels OVER REB 4.5 (GOBLIN) [id:10373411] | Tristan Silva UNDER PR 12.5 (STANDARD) [id:10374356] | Nickeil Alexander-Walker OVER PRA 24.5 (STANDARD) [id:10373538],0.3432301106594538,20.0,1.0,20.0,6.864602213189076,20.0,atlas,0.809901864565834,0.14350699729408092,Jalen Johnson OVER PRA 38.5 (GOBLIN) [id:10373449] | Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10369706] | Dyson Daniels OVER REB 4.5 (GOBLIN) [id:10373411] | Tristan Silva UNDER PR 12.5 (STANDARD) [id:10374356] | Nickeil Alexander-Walker OVER PRA 24.5 (STANDARD) [id:10373538],0.04,0.054,0.0014350699729408093,0.09543506997294081,137.19660919380857,"['jalen johnson', 'shai gilgeous-alexander', 'dyson daniels', 'tristan silva', 'nickeil alexander-walker']",1,Jalen Johnson OVER PRA 38.5 (GOBLIN) [id:10373449],Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10369706],Dyson Daniels OVER REB 4.5 (GOBLIN) [id:10373411],Tristan Silva UNDER PR 12.5 (STANDARD) [id:10374356],Nickeil Alexander-Walker OVER PRA 24.5 (STANDARD) [id:10373538],0,
5,Jalen Johnson OVER PRA 34.5 (GOBLIN) [id:10377004] | Onyeka Okongwu OVER RA 7.5 (GOBLIN) [id:10381081] | Nickeil Alexander-Walker OVER PRA 19.5 (GOBLIN) [id:10377023] | Duncan Robinson OVER PTS 10.5 (STANDARD) [id:10377261] | GG Jackson UNDER PTS 13.5 (STANDARD) [id:10381543],0.34112159112747725,20.0,1.0,20.0,6.822431822549545,20.0,atlas,0.8135886411358865,0.13964359006321453,Jalen Johnson OVER PRA 34.5 (GOBLIN) [id:10377004] | Onyeka Okongwu OVER RA 7.5 (GOBLIN) [id:10381081] | Nickeil Alexander-Walker OVER PRA 19.5 (GOBLIN) [id:10377023] | Duncan Robinson OVER PTS 10.5 (STANDARD) [id:10377261] | GG Jackson UNDER PTS 13.5 (STANDARD) [id:10381543],0.04,0.096,0.0013964359006321454,0.13739643590063216,136.31124001509028,"['jalen johnson', 'onyeka okongwu', 'nickeil alexander-walker', 'duncan robinson', 'gg jackson']",1,Jalen Johnson OVER PRA 34.5 (GOBLIN) [id:10377004],Onyeka Okongwu OVER RA 7.5 (GOBLIN) [id:10381081],Nickeil Alexander-Walker OVER PRA 19.5 (GOBLIN) [id:10377023],Duncan Robinson OVER PTS 10.5 (STANDARD) [id:10377261],GG Jackson UNDER PTS 13.5 (STANDARD) [id:10381543],0,
5,CJ McCollum OVER PRA 21.5 (GOBLIN) [id:10383050] | Myles Turner OVER PTS 5.5 (GOBLIN) [id:10383979] | Shai Gilgeous-Alexander OVER PR 29.5 (GOBLIN) [id:10377113] | Tristan Silva UNDER PTS 8.5 (STANDARD) [id:10372308] | Duncan Robinson OVER PTS 10.5 (STANDARD) [id:10377261],0.32053560194112146,20.0,1.0,20.0,6.410712038822429,20.0,atlas,0.8024791762662555,0.1945184164074046,CJ McCollum OVER PRA 21.5 (GOBLIN) [id:10383050] | Myles Turner OVER PTS 5.5 (GOBLIN) [id:10383979] | Shai Gilgeous-Alexander OVER PR 29.5 (GOBLIN) [id:10377113] | Tristan Silva UNDER PTS 8.5 (STANDARD) [id:10372308] | Duncan Robinson OVER PTS 10.5 (STANDARD) [id:10377261],0.0,0.096,0.0019451841640740462,0.09794518416407405,128.1162955922845,"['cj mccollum', 'myles turner', 'shai gilgeous-alexander', 'tristan silva', 'duncan robinson']",1,CJ McCollum OVER PRA 21.5 (GOBLIN) [id:10383050],Myles Turner OVER PTS 5.5 (GOBLIN) [id:10383979],Shai Gilgeous-Alexander OVER PR 29.5 (GOBLIN) [id:10377113],Tristan Silva UNDER PTS 8.5 (STANDARD) [id:10372308],Duncan Robinson OVER PTS 10.5 (STANDARD) [id:10377261],0,
5,Scotty Pippen OVER PA 11.5 (GOBLIN) [id:10383729] | Onyeka Okongwu OVER RA 7.5 (GOBLIN) [id:10381081] | Cam Spencer OVER PR 9.5 (GOBLIN) [id:10385370] | Jaylin Williams UNDER RA 11.5 (STANDARD) [id:10379282] | Nickeil Alexander-Walker OVER PA 21.5 (STANDARD) [id:10373535],0.31912906298039134,20.0,1.0,20.0,6.382581259607827,20.0,atlas,0.796501585114329,0.18845368098824725,Scotty Pippen OVER PA 11.5 (GOBLIN) [id:10383729] | Onyeka Okongwu OVER RA 7.5 (GOBLIN) [id:10381081] | Cam Spencer OVER PR 9.5 (GOBLIN) [id:10385370] | Jaylin Williams UNDER RA 11.5 (STANDARD) [id:10379282] | Nickeil Alexander-Walker OVER PA 21.5 (STANDARD) [id:10373535],0.02,0.096,0.0018845368098824725,0.11788453680988248,127.53374065534665,"['scotty pippen', 'onyeka okongwu', 'cam spencer', 'jaylin williams', 'nickeil alexander-walker']",1,Scotty Pippen OVER PA 11.5 (GOBLIN) [id:10383729],Onyeka Okongwu OVER RA 7.5 (GOBLIN) [id:10381081],Cam Spencer OVER PR 9.5 (GOBLIN) [id:10385370],Jaylin Williams UNDER RA 11.5 (STANDARD) [id:10379282],Nickeil Alexander-Walker OVER PA 21.5 (STANDARD) [id:10373535],0,
5,CJ McCollum OVER RA 4.5 (GOBLIN) [id:10381077] | Duncan Robinson OVER PTS 7.5 (GOBLIN) [id:10377741] | Luguentz Dort OVER PTS 5.5 (GOBLIN) [id:10377105] | Olivier-Maxence Prosper UNDER RA 6.5 (STANDARD) [id:10381765] | Jock Landale OVER PRA 13.5 (STANDARD) [id:10374520],0.31450422637016434,20.0,1.0,20.0,6.290084527403287,20.0,atlas,0.7957504249575043,0.1699756568528402,CJ McCollum OVER RA 4.5 (GOBLIN) [id:10381077] | Duncan Robinson OVER PTS 7.5 (GOBLIN) [id:10377741] | Luguentz Dort OVER PTS 5.5 (GOBLIN) [id:10377105] | Olivier-Maxence Prosper UNDER RA 6.5 (STANDARD) [id:10381765] | Jock Landale OVER PRA 13.5 (STANDARD) [id:10374520],0.01,0.096,0.0016997565685284018,0.1076997565685284,125.69399079149721,"['cj mccollum', 'duncan robinson', 'luguentz dort', 'olivier-maxence prosper', 'jock landale']",1,CJ McCollum OVER RA 4.5 (GOBLIN) [id:10381077],Duncan Robinson OVER PTS 7.5 (GOBLIN) [id:10377741],Luguentz Dort OVER PTS 5.5 (GOBLIN) [id:10377105],Olivier-Maxence Prosper UNDER RA 6.5 (STANDARD) [id:10381765],Jock Landale OVER PRA 13.5 (STANDARD) [id:10374520],0,
5,Cedric Coward OVER PTS 7.5 (GOBLIN) [id:10385330] | Scotty Pippen OVER PTS 7.5 (GOBLIN) [id:10384705] | Cam Spencer OVER PRA 15.5 (GOBLIN) [id:10382155] | Jaylin Williams UNDER RA 11.5 (STANDARD) [id:10379282] | Jock Landale OVER PRA 13.5 (STANDARD) [id:10374520],0.29602456460939486,20.0,1.0,20.0,5.920491292187897,20.0,atlas,0.7843910347613886,0.16441176708584276,Cedric Coward OVER PTS 7.5 (GOBLIN) [id:10385330] | Scotty Pippen OVER PTS 7.5 (GOBLIN) [id:10384705] | Cam Spencer OVER PRA 15.5 (GOBLIN) [id:10382155] | Jaylin Williams UNDER RA 11.5 (STANDARD) [id:10379282] | Jock Landale OVER PRA 13.5 (STANDARD) [id:10374520],0.04,0.096,0.0016441176708584277,0.13764411767085843,118.27218172608708,"['cedric coward', 'scotty pippen', 'cam spencer', 'jaylin williams', 'jock landale']",1,Cedric Coward OVER PTS 7.5 (GOBLIN) [id:10385330],Scotty Pippen OVER PTS 7.5 (GOBLIN) [id:10384705],Cam Spencer OVER PRA 15.5 (GOBLIN) [id:10382155],Jaylin Williams UNDER RA 11.5 (STANDARD) [id:10379282],Jock Landale OVER PRA 13.5 (STANDARD) [id:10374520],0,
5,Scotty Pippen OVER PTS 7.5 (GOBLIN) [id:10384705] | Luguentz Dort OVER PTS 5.5 (GOBLIN) [id:10377105] | Duncan Robinson OVER PTS 7.5 (GOBLIN) [id:10377741] | Ousmane Dieng UNDER PTS 11.5 (STANDARD) [id:10374627] | Jaylin Williams UNDER AST 3.5 (STANDARD) [id:10379252],0.28837772334314116,20.0,1.0,20.0,5.767554466862823,20.0,atlas,0.7808710124479716,0.17657818403784636,Scotty Pippen OVER PTS 7.5 (GOBLIN) [id:10384705] | Luguentz Dort OVER PTS 5.5 (GOBLIN) [id:10377105] | Duncan Robinson OVER PTS 7.5 (GOBLIN) [id:10377741] | Ousmane Dieng UNDER PTS 11.5 (STANDARD) [id:10374627] | Jaylin Williams UNDER AST 3.5 (STANDARD) [id:10379252],0.01,0.096,0.0017657818403784638,0.10776578184037847,115.24332355541608,"['scotty pippen', 'luguentz dort', 'duncan robinson', 'ousmane dieng', 'jaylin williams']",1,Scotty Pippen OVER PTS 7.5 (GOBLIN) [id:10384705],Luguentz Dort OVER PTS 5.5 (GOBLIN) [id:10377105],Duncan Robinson OVER PTS 7.5 (GOBLIN) [id:10377741],Ousmane Dieng UNDER PTS 11.5 (STANDARD) [id:10374627],Jaylin Williams UNDER AST 3.5 (STANDARD) [id:10379252],0,
5,Cam Spencer OVER AST 3.5 (GOBLIN) [id:10381414] | Jaylen Wells OVER AST 0.5 (GOBLIN) [id:10381568] | CJ McCollum OVER AST 2.5 (GOBLIN) [id:10373298] | Olivier-Maxence Prosper UNDER RA 6.5 (STANDARD) [id:10381765] | Brook Lopez UNDER PTS 10.5 (STANDARD) [id:10381388],0.26643853227095743,20.0,1.0,20.0,5.328770645419149,20.0,atlas,0.7700662482599686,0.09009703851845191,Cam Spencer OVER AST 3.5 (GOBLIN) [id:10381414] | Jaylen Wells OVER AST 0.5 (GOBLIN) [id:10381568] | CJ McCollum OVER AST 2.5 (GOBLIN) [id:10373298] | Olivier-Maxence Prosper UNDER RA 6.5 (STANDARD) [id:10381765] | Brook Lopez UNDER PTS 10.5 (STANDARD) [id:10381388],0.04,0.096,0.0009009703851845191,0.13690097038518453,106.43851193799779,"['cam spencer', 'jaylen wells', 'cj mccollum', 'olivier-maxence prosper', 'brook lopez']",1,Cam Spencer OVER AST 3.5 (GOBLIN) [id:10381414],Jaylen Wells OVER AST 0.5 (GOBLIN) [id:10381568],CJ McCollum OVER AST 2.5 (GOBLIN) [id:10373298],Olivier-Maxence Prosper UNDER RA 6.5 (STANDARD) [id:10381765],Brook Lopez UNDER PTS 10.5 (STANDARD) [id:10381388],0,
