projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,zero_dnp_mult,zero_dnp_debug,recent_form_blend,opp_defense_strength,form_z_line,form_series_game,form_series_mult,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,is_playoff,playoff_rate_applied,playoff_min_applied,role_ctx_outs_used,role_ctx_outs,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_bump,role_ctx_by_out,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,p_for_cal_src,_zero_dnp_flip,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,rotowire_game_spread
11851393|Donovan Mitchell|PTS|STANDARD|25.5|OVER,11851393,156419,2026-05-03,1,TOR,donovan mitchell,Donovan Mitchell,CLE,PTS,POINTS,1,25.5,OVER,STANDARD,1,0,,,0,standard,2026-05-03T19:30:00.000-04:00,2026-05-03 15:24:54.264000+00:00,-8.5,CLE,TOR,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.3766123387661234,0.3766123387661234,0.3555298702045721,0.3905570897556006,0.4005099490050995,0.4005099490050995,0.24301814278154704,0.30258459554788486,-0.007007231108131398,-0.05255922165820643,5.7471054681242215,5.7471054681242215,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.7471054681242215,34.8110909575865,0.09173843171072513,0.03582909490768371,0.0350272195510285,0.03582909490768371,0.03582909490768371,1.04,1.04,1.06,1.0228929206181216,0.5723230154530391,1.0,1.0,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7325251607618088,1.1120678007502005,1.04,0.3555298702045721,0.3555298702045721,0.0,True,0.0,0.3532696036159359,0.0,0.0,0.0,0.0350272195510285,0.02108246856155127,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3555298702045721,34.8110909575865,4.172491101300384,0.658705485643634,0.20329761668374402,0.658705485643634,0.658705485643634,0.3171442820266407,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(35m,x0.4)",1.0,no_outs_or_gl,0.0,1.0,-0.2572582374500258,1,1.01,0.9683638750989656,-0.0316361249010344,-0.018940818590211017,0.9683638750989656,-0.021519688572323892,10,1.2,False,off,off,0,[],"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,,,,,,0.3555298702045721,p_adj,0.3555298702045721,p_adj,False,0.44148520640683836,2,"bettingpros,oddsapi",0.05,-8.5
11851393|Donovan Mitchell|PTS|STANDARD|25.5|UNDER,11851393,156419,2026-05-03,1,TOR,donovan mitchell,Donovan Mitchell,CLE,PTS,POINTS,1,25.5,UNDER,STANDARD,0,1,,,0,standard,2026-05-03T19:30:00.000-04:00,2026-05-03 15:24:54.264000+00:00,-8.5,CLE,TOR,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.5707929207079292,0.5707929207079292,0.5814514149031839,0.5681982094663145,0.5571942805719428,0.5571942805719428,0.24301814278154704,0.30258459554788486,-0.007007231108131398,-0.05255922165820643,5.7471054681242215,5.7471054681242215,1.0,1.0,0,,0.74,0.74,True,0.35,True,star,-5.7471054681242215,34.8110909575865,0.19259792343585466,0.09629896171792733,0.0,0.0,0.0,1.04,1.04,1.06,1.0228929206181216,0.5723230154530391,1.0,1.0,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7325251607618088,1.1120678007502005,1.04,0.5941437366285955,0.5941437366285955,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.19259792343585466,0.09414373662859554,0.09629896171792733,0.012692321725411682,0.5941437366285955,34.8110909575865,4.172491101300384,0.658705485643634,0.20329761668374402,0.658705485643634,0.658705485643634,0.6342885640532814,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(35m,x0.4)",1.0,no_outs_or_gl,0.0,1.0,-0.2572582374500258,1,1.01,0.9683638750989656,-0.0316361249010344,-0.018940818590211017,0.9683638750989656,-0.021519688572323892,10,1.2,False,off,off,0,[],"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,,,,,,0.5814514149031839,p_adj,0.5814514149031839,p_adj,False,0.0,0,"bettingpros,oddsapi",0.05,-8.5
11823422|Cade Cunningham|PRA|DEMON|54.5|OVER,11823422,156417,2026-05-03,1,ORL,cade cunningham,Cade Cunningham,DET,PRA,PTS+REBS+ASTS,1,54.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T15:30:00.000-04:00,2026-05-03 00:59:28.018000+00:00,-8.5,DET,ORL,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.15003499650034996,0.15003499650034996,0.14159679505684844,0.1580865307749161,0.16213378662133787,0.16213378662133787,0.2308906345455482,0.30258459554788486,-0.008718072677463539,-0.0629758883248731,6.277964354288843,6.277964354288843,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.277964354288843,36.707015551031574,0.10746850569172325,0.016989323232368854,0.016489735718067666,0.016989323232368854,0.016989323232368854,1.0908,1.06,1.06,1.0302968781818493,0.50494796969749,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4847298038771881,1.3693451518729214,1.0908,0.14159679505684844,0.14159679505684844,0.0,True,0.0,0.15664367885345928,0.0,0.0,0.0,0.016489735718067666,0.00843820144350152,0.05,1.0,False,0.0,0.0,0.0,0.0,0.14159679505684844,36.707015551031574,9.127211085220276,1.0842626505424504,0.15286378859486538,1.0842626505424504,1.0842626505424504,0.23846751020798998,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,combo_no_effect,"star_ben(37m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-2.3313220087948925,1,1.01,0.9609232598331511,-0.03907674016684892,-0.006957974038319548,0.9609232598331511,-0.0440924386357584,10,1.2,False,off,off,0,"[""Huerter, Kevin""]","[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",0.0,OK,0.0,[],,,,0.14159679505684844,p_adj,0.14159679505684844,p_adj,False,0.0,0,"bettingpros,rotowire",0.05,-8.5
11823414|Cade Cunningham|PA|DEMON|49.5|OVER,11823414,156417,2026-05-03,1,ORL,cade cunningham,Cade Cunningham,DET,PA,PTS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T15:30:00.000-04:00,2026-05-03 03:47:47.192000+00:00,-8.5,DET,ORL,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.09834016598340166,0.09834016598340166,0.09280936217154978,0.10261244134480368,0.10523947605239475,0.10523947605239475,0.2308906345455482,0.30258459554788486,-0.008718072677463539,-0.0629758883248731,6.277964354288843,6.277964354288843,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.277964354288843,36.707015551031574,0.09842940813418696,0.010100081868773002,0.009803079173253904,0.010100081868773002,0.010100081868773002,1.0908,1.06,1.06,1.0302968781818493,0.50494796969749,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3485160604022166,1.492670341118391,1.0908,0.09280936217154978,0.09280936217154978,0.0,True,0.0,0.26963239832266295,0.0,0.0,0.0,0.009803079173253904,0.005530803811851878,0.05,1.0,False,0.0,0.0,0.0,0.0,0.09280936217154978,36.707015551031574,9.127211085220276,0.9034252394884686,0.13776232095111432,0.9034252394884686,0.9034252394884686,0.21490922068373836,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,combo_no_effect,"star_ben(37m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-2.953109000859624,1,1.01,0.9593669729884088,-0.040633027011591216,-0.006957974038319548,0.9593669729884088,-0.03826367093369987,10,1.2,False,off,off,0,"[""Huerter, Kevin""]","[""PTS"", ""AST""]","[1.0, 1.0]","[""ok"", ""ok""]",0.0,OK,0.0,[],,,,0.09280936217154978,p_adj,0.09280936217154978,p_adj,False,0.0,0,"bettingpros,rotowire",0.05,-8.5
11823421|Cade Cunningham|PRA|DEMON|49.5|OVER,11823421,156417,2026-05-03,1,ORL,cade cunningham,Cade Cunningham,DET,PRA,PTS+REBS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T15:30:00.000-04:00,2026-05-03 00:59:28.018000+00:00,-8.5,DET,ORL,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.23382661733826618,0.23382661733826618,0.22067584487866718,0.24007898984473075,0.24622537746225379,0.24622537746225379,0.2308906345455482,0.30258459554788486,-0.008718072677463539,-0.0629758883248731,6.277964354288843,6.277964354288843,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.277964354288843,36.707015551031574,0.0832684263557348,0.019990999685445165,0.019403144966063574,0.019990999685445165,0.019990999685445165,1.0908,1.06,1.06,1.0302968781818493,0.50494796969749,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3485160604022166,1.2437171562882496,1.0908,0.22067584487866718,0.22067584487866718,0.0,True,0.0,0.4591446705533151,0.0,0.0,0.0,0.019403144966063574,0.013150772459599003,0.05,1.0,False,0.0,0.0,0.0,0.0,0.22067584487866718,36.707015551031574,9.127211085220276,1.0842626505424504,0.15286378859486538,1.0842626505424504,1.0842626505424504,0.23846751020798998,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,combo_no_effect,"star_ben(37m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-1.4402428020902984,1,1.01,0.9609232598331511,-0.03907674016684892,-0.006957974038319548,0.9609232598331511,-0.0440924386357584,10,1.2,False,off,off,0,"[""Huerter, Kevin""]","[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",0.0,OK,0.0,[],,,,0.22067584487866718,p_adj,0.22067584487866718,p_adj,False,0.0,0,"bettingpros,rotowire",0.05,-8.5
11823617|Paolo Banchero|PRA|DEMON|49.5|OVER,11823617,156417,2026-05-03,0,DET,paolo banchero,Paolo Banchero,ORL,PRA,PTS+REBS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T15:30:00.000-04:00,2026-05-03 00:59:48.273000+00:00,8.5,DET,ORL,-8.5,8.5,8.5,rotowire,True,ok,1.0,0.18823117688231178,0.18823117688231178,0.17764476287538633,0.20069141140929064,0.20582941705829416,0.20582941705829416,0.23089063454554826,0.3025845955478849,-0.008718072677463539,-0.0629758883248731,6.631429156546302,6.631429156546302,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.631429156546302,37.96938984480822,0.11831542700454933,0.023744890037035907,0.023046648533904313,0.023744890037035907,0.023744890037035907,1.0908,1.06,1.06,1.0302968781818493,0.5049479696974902,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3036817342159221,1.3701039454337145,1.0908,0.17764476287538633,0.17764476287538633,0.0,True,0.0,0.021057162443133274,0.0,0.0,0.0,0.023046648533904313,0.010586414006925449,0.05,1.0,False,0.0,0.0,0.0,0.0,0.17764476287538633,37.96938984480822,3.497075143620899,0.9515203124265392,0.25525143826844043,0.9515203124265392,0.9515203124265392,0.3981922436987671,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(38m,x0.4),demon(x0.0),multi_inj(6out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-1.081197505630177,1,1.01,0.9258695449422029,-0.07413045505779714,-0.006957974038319548,0.9258695449422029,-0.07618420342502996,10,1.2,False,off,off,6,"[""Isaac, Jonathan"", ""Wagner, Franz""]","[""PTS"", ""REB"", ""AST""]","[1.0353744117420054, 1.0359735227669662, 1.033131077817321]","[""ok"", ""ok"", ""ok""]",0.0,OK,0.10447901232629253,"[{""out_canon"": ""franz wagner"", ""weight"": 0.0265046354110807}, {""out_canon"": ""jonathan isaac"", ""weight"": 0.0091112671447286}, {""out_canon"": ""jonathan isaac"", ""weight"": 0.0205856542491852}, {""out_canon"": ""franz wagner"", ""weight"": 0.0157112958213663}, {""out_canon"": ""franz wagner"", ""weight"": 0.0227250139959133}, {""out_canon"": ""jonathan isaac"", ""weight"": 0.010648040695236}]",,,,0.18823117688231178,p_role,0.18823117688231178,p_role,False,0.0,0,"bettingpros,rotowire",0.05,8.5
11825027|Cade Cunningham|PRA|DEMON|47.5|OVER,11825027,156417,2026-05-03,1,ORL,cade cunningham,Cade Cunningham,DET,PRA,PTS+REBS+ASTS,1,47.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T15:30:00.000-04:00,2026-05-03 00:59:28.018000+00:00,-8.5,DET,ORL,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.27102289771022897,0.27102289771022897,0.2557801486181857,0.28073399035853897,0.2879212078792121,0.2879212078792121,0.2308906345455482,0.30258459554788486,-0.008718072677463539,-0.0629758883248731,6.277964354288843,6.277964354288843,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.277964354288843,36.707015551031574,0.09158087772305225,0.025709865243729885,0.024953841740353255,0.025709865243729885,0.025709865243729885,1.0908,1.06,1.06,1.0302968781818493,0.50494796969749,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2940305630122282,1.1934659580543812,1.0908,0.2557801486181857,0.2557801486181857,0.0,True,0.0,0.3552390284618469,0.0,0.0,0.0,0.024953841740353255,0.015242749092043262,0.05,1.0,False,0.0,0.0,0.0,0.0,0.2557801486181857,36.707015551031574,9.127211085220276,1.0842626505424504,0.15286378859486538,1.0842626505424504,1.0842626505424504,0.23846751020798998,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,combo_no_effect,"star_ben(37m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-1.083811119408461,1,1.01,0.9609232598331511,-0.03907674016684892,-0.006957974038319548,0.9609232598331511,-0.0440924386357584,10,1.2,False,off,off,0,"[""Huerter, Kevin""]","[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",0.0,OK,0.0,[],,,,0.2557801486181857,p_adj,0.2557801486181857,p_adj,False,0.0,0,"bettingpros,rotowire",0.05,-8.5
11823413|Cade Cunningham|PA|DEMON|44.5|OVER,11823413,156417,2026-05-03,1,ORL,cade cunningham,Cade Cunningham,DET,PA,PTS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T15:30:00.000-04:00,2026-05-03 00:59:28.018000+00:00,-8.5,DET,ORL,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.17503249675032498,0.17503249675032498,0.16518839703233137,0.18265502029405198,0.18733126687331267,0.18733126687331267,0.2308906345455482,0.30258459554788486,-0.008718072677463539,-0.0629758883248731,6.277964354288843,6.277964354288843,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.277964354288843,36.707015551031574,0.09852347551114767,0.01799580741892921,0.017466623261720604,0.01799580741892921,0.01799580741892921,1.0908,1.06,1.06,1.0302968781818493,0.50494796969749,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2123023169272453,1.3418955591872406,1.0908,0.16518839703233137,0.16518839703233137,0.0,True,0.0,0.26845655611065417,0.0,0.0,0.0,0.017466623261720604,0.009844099717993604,0.05,1.0,False,0.0,0.0,0.0,0.0,0.16518839703233137,36.707015551031574,9.127211085220276,0.9034252394884686,0.13776232095111432,0.9034252394884686,0.9034252394884686,0.21490922068373836,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,combo_no_effect,"star_ben(37m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-1.9643499371726267,1,1.01,0.9593669729884088,-0.040633027011591216,-0.006957974038319548,0.9593669729884088,-0.03826367093369987,10,1.2,False,off,off,0,"[""Huerter, Kevin""]","[""PTS"", ""AST""]","[1.0, 1.0]","[""ok"", ""ok""]",0.0,OK,0.0,[],,,,0.16518839703233137,p_adj,0.16518839703233137,p_adj,False,0.0,0,"bettingpros,rotowire",0.05,-8.5
11823418|Cade Cunningham|PR|DEMON|44.5|OVER,11823418,156417,2026-05-03,1,ORL,cade cunningham,Cade Cunningham,DET,PR,PTS+REBS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T15:30:00.000-04:00,2026-05-03 00:59:28.018000+00:00,-8.5,DET,ORL,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.22592740725927407,0.22592740725927407,0.21322089865441457,0.22935464918161586,0.23522647735226476,0.23522647735226476,0.2308906345455482,0.30258459554788486,-0.008718072677463539,-0.0629758883248731,6.277964354288843,6.277964354288843,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.277964354288843,36.707015551031574,0.07247532526963332,0.01662255280154025,0.016133750527201285,0.01662255280154025,0.01662255280154025,1.0908,1.06,1.06,1.0302968781818493,0.50494796969749,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2123023169272453,1.3395821172784825,1.0908,0.21322089865441457,0.21322089865441457,0.0,True,0.0,0.5940584341295835,0.0,0.0,0.0,0.016133750527201285,0.012706508604859501,0.05,1.0,False,0.0,0.0,0.0,0.0,0.21322089865441457,36.707015551031574,9.127211085220276,0.9049854438115217,0.21087999858289896,0.9049854438115217,0.9049854438115217,0.3289727977893224,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,combo_no_effect,"star_ben(37m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-1.3076536243455708,1,1.01,0.9663028455681688,-0.03369715443183119,-0.006957974038319548,0.9663028455681688,-0.031558878666806955,10,1.2,False,off,off,0,"[""Huerter, Kevin""]","[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",0.0,OK,0.0,[],,,,0.21322089865441457,p_adj,0.21322089865441457,p_adj,False,0.0,0,"bettingpros,rotowire",0.05,-8.5
11823420|Cade Cunningham|PRA|STANDARD|44.5|OVER,11823420,156417,2026-05-03,1,ORL,cade cunningham,Cade Cunningham,DET,PRA,PTS+REBS+ASTS,1,44.5,OVER,STANDARD,1,0,,,0,standard,2026-05-03T15:30:00.000-04:00,2026-05-03 00:59:28.018000+00:00,-8.5,DET,ORL,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.3356164383561644,0.3356164383561644,0.3167408481228336,0.3474198904819078,0.3563143685631437,0.3563143685631437,0.2308906345455482,0.30258459554788486,-0.008718072677463539,-0.0629758883248731,6.277964354288843,6.277964354288843,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.277964354288843,36.707015551031574,0.09055268784717721,0.03145980489470869,0.030679042359074205,0.03145980489470869,0.03145980489470869,1.0504,1.0504,1.06,1.0254493776727536,0.50494796969749,1.0,1.01,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2123023169272453,1.118089160703578,1.0504,0.3167408481228336,0.3167408481228336,0.0,True,0.0,0.3680914019102849,0.0,0.0,0.0,0.030679042359074205,0.018875590233330797,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3167408481228336,36.707015551031574,9.127211085220276,1.0842626505424504,0.15286378859486538,1.0842626505424504,1.0842626505424504,0.23846751020798998,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,combo_no_effect,"star_ben(37m,x0.4)",1.0,no_zero_dnp_out,0.0,1.0,-0.5491635953857047,1,1.01,0.9609232598331511,-0.03907674016684892,-0.006957974038319548,0.9609232598331511,-0.0440924386357584,10,1.2,False,off,off,0,"[""Huerter, Kevin""]","[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",0.0,OK,0.0,[],,,,0.3167408481228336,p_adj,0.3167408481228336,p_adj,False,0.0,0,"bettingpros,rotowire",0.05,-8.5
