n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10670769] | Jock Landale OVER FG3M 0.5 (STANDARD) [id:10669890] | Rui Hachimura OVER FG3M 1.5 (DEMON) [id:10674095],0.251769721603236,6.0,0.5551162471446309,3.3306974828677856,0.8385687780062213,6.0,pp_kernel,0.6464696154161558,0.05333069824610447,Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10670769] | Jock Landale OVER FG3M 0.5 (STANDARD) [id:10669890] | Rui Hachimura OVER FG3M 1.5 (DEMON) [id:10674095],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8385687780062213,"['dejounte murray', 'jock landale', 'rui hachimura']",0.8385687780062213,1,Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10670769],Jock Landale OVER FG3M 0.5 (STANDARD) [id:10669890],Rui Hachimura OVER FG3M 1.5 (DEMON) [id:10674095],0,
3,Amen Thompson OVER REB 4.5 (GOBLIN) [id:10688020] | Jarace Walker UNDER PTS 16.5 (STANDARD) [id:10675275] | Zaccharie Risacher OVER REB 3.5 (DEMON) [id:10672543],0.26043288547639726,6.0,0.5272155079235441,3.1632930475412646,0.8238255359785979,6.0,pp_kernel,0.6579441363463993,0.037296572433741626,Amen Thompson OVER REB 4.5 (GOBLIN) [id:10688020] | Jarace Walker UNDER PTS 16.5 (STANDARD) [id:10675275] | Zaccharie Risacher OVER REB 3.5 (DEMON) [id:10672543],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8238255359785979,"['amen thompson', 'jarace walker', 'zaccharie risacher']",0.8238255359785979,1,Amen Thompson OVER REB 4.5 (GOBLIN) [id:10688020],Jarace Walker UNDER PTS 16.5 (STANDARD) [id:10675275],Zaccharie Risacher OVER REB 3.5 (DEMON) [id:10672543],0,
3,Amen Thompson OVER REB 4.5 (GOBLIN) [id:10688020] | Isaiah Collier UNDER PTS 16.5 (STANDARD) [id:10676061] | Jock Landale OVER AST 1.5 (DEMON) [id:10669891],0.24432312422987895,6.0,0.5660094162779102,3.3960564976674616,0.8297351335712948,6.0,pp_kernel,0.6466115758606487,0.03971368380677791,Amen Thompson OVER REB 4.5 (GOBLIN) [id:10688020] | Isaiah Collier UNDER PTS 16.5 (STANDARD) [id:10676061] | Jock Landale OVER AST 1.5 (DEMON) [id:10669891],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8297351335712948,"['amen thompson', 'isaiah collier', 'jock landale']",0.8297351335712948,1,Amen Thompson OVER REB 4.5 (GOBLIN) [id:10688020],Isaiah Collier UNDER PTS 16.5 (STANDARD) [id:10676061],Jock Landale OVER AST 1.5 (DEMON) [id:10669891],0,
3,Marcus Smart OVER REB 1.5 (GOBLIN) [id:10670688] | Ayo Dosunmu UNDER PTS 18.5 (STANDARD) [id:10675387] | Jeremiah Fears OVER FG3M 1.5 (DEMON) [id:10692071],0.15160828587403824,6.0,0.9068317087872262,5.440990252723357,0.8248992056727383,6.0,pp_kernel,0.5587416523932326,0.028617860790449732,Marcus Smart OVER REB 1.5 (GOBLIN) [id:10670688] | Ayo Dosunmu UNDER PTS 18.5 (STANDARD) [id:10675387] | Jeremiah Fears OVER FG3M 1.5 (DEMON) [id:10692071],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8248992056727383,"['marcus smart', 'ayo dosunmu', 'jeremiah fears']",0.8248992056727383,1,Marcus Smart OVER REB 1.5 (GOBLIN) [id:10670688],Ayo Dosunmu UNDER PTS 18.5 (STANDARD) [id:10675387],Jeremiah Fears OVER FG3M 1.5 (DEMON) [id:10692071],0,
3,Amen Thompson OVER REB 4.5 (GOBLIN) [id:10688020] | Derrick Jones UNDER PTS 12.5 (STANDARD) [id:10669756] | Saddiq Bey OVER REB 5.5 (DEMON) [id:10669808],0.25461029137255714,6.0,0.5384832291063418,3.230899374638051,0.8226202311720069,6.0,pp_kernel,0.6495467834318477,0.02705405892947073,Amen Thompson OVER REB 4.5 (GOBLIN) [id:10688020] | Derrick Jones UNDER PTS 12.5 (STANDARD) [id:10669756] | Saddiq Bey OVER REB 5.5 (DEMON) [id:10669808],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8226202311720069,"['amen thompson', 'derrick jones', 'saddiq bey']",0.8226202311720069,1,Amen Thompson OVER REB 4.5 (GOBLIN) [id:10688020],Derrick Jones UNDER PTS 12.5 (STANDARD) [id:10669756],Saddiq Bey OVER REB 5.5 (DEMON) [id:10669808],0,
3,Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10670769] | Brandon Ingram UNDER PTS 23.5 (STANDARD) [id:10670232] | Collin Sexton OVER AST 2.5 (DEMON) [id:10689027],0.2532443391276734,6.0,0.5358518815766805,3.215111289460083,0.8142087337212406,6.0,pp_kernel,0.6471607922818875,0.035817524468642725,Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10670769] | Brandon Ingram UNDER PTS 23.5 (STANDARD) [id:10670232] | Collin Sexton OVER AST 2.5 (DEMON) [id:10689027],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8142087337212406,"['dejounte murray', 'brandon ingram', 'collin sexton']",0.8142087337212406,1,Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10670769],Brandon Ingram UNDER PTS 23.5 (STANDARD) [id:10670232],Collin Sexton OVER AST 2.5 (DEMON) [id:10689027],0,
3,Amen Thompson OVER REB 4.5 (GOBLIN) [id:10688020] | Jalen Smith UNDER PTS 12.5 (STANDARD) [id:10670319] | LeBron James OVER FG3M 1.5 (DEMON) [id:10669459],0.24441134569769402,6.0,0.555074567846873,3.3304474070812384,0.8139991325401212,6.0,pp_kernel,0.6455761243898298,0.028901212578929913,Amen Thompson OVER REB 4.5 (GOBLIN) [id:10688020] | Jalen Smith UNDER PTS 12.5 (STANDARD) [id:10670319] | LeBron James OVER FG3M 1.5 (DEMON) [id:10669459],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8139991325401212,"['amen thompson', 'jalen smith', 'lebron james']",0.8139991325401212,1,Amen Thompson OVER REB 4.5 (GOBLIN) [id:10688020],Jalen Smith UNDER PTS 12.5 (STANDARD) [id:10670319],LeBron James OVER FG3M 1.5 (DEMON) [id:10669459],0,
3,Jock Landale OVER REB 2.5 (GOBLIN) [id:10672764] | Daniel Gafford UNDER REB 8 (STANDARD) [id:10669865] | Trey Murphy OVER FG3M 3.5 (DEMON) [id:10677827],0.19099980037756198,6.0,0.7102486189331745,4.261491713599047,0.8139440666080525,6.0,pp_kernel,0.592517964072539,0.04015949495694613,Jock Landale OVER REB 2.5 (GOBLIN) [id:10672764] | Daniel Gafford UNDER REB 8 (STANDARD) [id:10669865] | Trey Murphy OVER FG3M 3.5 (DEMON) [id:10677827],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8139440666080525,"['jock landale', 'daniel gafford', 'trey murphy']",0.8139440666080525,1,Jock Landale OVER REB 2.5 (GOBLIN) [id:10672764],Daniel Gafford UNDER REB 8 (STANDARD) [id:10669865],Trey Murphy OVER FG3M 3.5 (DEMON) [id:10677827],0,
3,Austin Reaves OVER REB 2.5 (GOBLIN) [id:10673679] | Brook Lopez UNDER PTS 9.5 (STANDARD) [id:10669720] | Trey Murphy OVER FG3M 3.5 (DEMON) [id:10677827],0.198037469086054,6.0,0.6822222645987698,4.0933335875926184,0.8106334238117796,6.0,pp_kernel,0.5987350595756674,0.03221385601179811,Austin Reaves OVER REB 2.5 (GOBLIN) [id:10673679] | Brook Lopez UNDER PTS 9.5 (STANDARD) [id:10669720] | Trey Murphy OVER FG3M 3.5 (DEMON) [id:10677827],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8106334238117796,"['austin reaves', 'brook lopez', 'trey murphy']",0.8106334238117796,1,Austin Reaves OVER REB 2.5 (GOBLIN) [id:10673679],Brook Lopez UNDER PTS 9.5 (STANDARD) [id:10669720],Trey Murphy OVER FG3M 3.5 (DEMON) [id:10677827],0,
3,Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10670769] | Baylor Scheierman UNDER PTS 6.5 (STANDARD) [id:10674582] | Klay Thompson OVER FG3M 2.5 (DEMON) [id:10669928],0.25163672120891356,6.0,0.5357237565429239,3.2143425392575438,0.8088466174211019,6.0,pp_kernel,0.6474996394078543,0.038517834658265186,Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10670769] | Baylor Scheierman UNDER PTS 6.5 (STANDARD) [id:10674582] | Klay Thompson OVER FG3M 2.5 (DEMON) [id:10669928],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8088466174211019,"['dejounte murray', 'baylor scheierman', 'klay thompson']",0.8088466174211019,1,Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10670769],Baylor Scheierman UNDER PTS 6.5 (STANDARD) [id:10674582],Klay Thompson OVER FG3M 2.5 (DEMON) [id:10669928],0,
