n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Grant Williams OVER RA 3.5 (GOBLIN) [id:10645599] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979] | LaMelo Ball UNDER PA 28.5 (STANDARD) [id:10644001],0.42138340975773436,6.0,1.0,6.0,2.528300458546406,6.0,atlas,0.7531604083724379,0.03302423645878762,Grant Williams OVER RA 3.5 (GOBLIN) [id:10645599] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979] | LaMelo Ball UNDER PA 28.5 (STANDARD) [id:10644001],0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,2.8283004585464058,"['grant williams', 'tristan silva', 'lamelo ball']",1,Grant Williams OVER RA 3.5 (GOBLIN) [id:10645599],Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979],LaMelo Ball UNDER PA 28.5 (STANDARD) [id:10644001],0,
3,Coby White OVER AST 1.5 (GOBLIN) [id:10661295] | Ryan Kalkbrenner OVER PRA 10.5 (STANDARD) [id:10655793] | Rasheer Fleming UNDER PTS 5.5 (STANDARD) [id:10665377],0.4176275501243889,6.0,1.0,6.0,2.5057653007463334,6.0,atlas,0.7535437645578992,0.05314145091310849,Coby White OVER AST 1.5 (GOBLIN) [id:10661295] | Ryan Kalkbrenner OVER PRA 10.5 (STANDARD) [id:10655793] | Rasheer Fleming UNDER PTS 5.5 (STANDARD) [id:10665377],0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,2.8057653007463332,"['coby white', 'ryan kalkbrenner', 'rasheer fleming']",1,Coby White OVER AST 1.5 (GOBLIN) [id:10661295],Ryan Kalkbrenner OVER PRA 10.5 (STANDARD) [id:10655793],Rasheer Fleming UNDER PTS 5.5 (STANDARD) [id:10665377],0,
3,Coby White OVER PRA 14.5 (GOBLIN) [id:10653364] | Julius Randle UNDER PTS 23.5 (STANDARD) [id:10649378] | Tristan Silva UNDER REB 5 (STANDARD) [id:10647825],0.41511652137694544,6.0,1.0,6.0,2.4906991282616726,6.0,atlas,0.7529956739297571,0.03297719896647356,Coby White OVER PRA 14.5 (GOBLIN) [id:10653364] | Julius Randle UNDER PTS 23.5 (STANDARD) [id:10649378] | Tristan Silva UNDER REB 5 (STANDARD) [id:10647825],0.0,0.0,0.0,0.0,0.0,1,0.3333333333333333,2.6406991282616725,"['coby white', 'julius randle', 'tristan silva']",1,Coby White OVER PRA 14.5 (GOBLIN) [id:10653364],Julius Randle UNDER PTS 23.5 (STANDARD) [id:10649378],Tristan Silva UNDER REB 5 (STANDARD) [id:10647825],0,
3,Coby White OVER PRA 16.5 (GOBLIN) [id:10653798] | Ryan Kalkbrenner OVER PRA 10.5 (STANDARD) [id:10655793] | Jalen Green UNDER PTS 22.5 (STANDARD) [id:10649334],0.3850770072483907,6.0,1.0,6.0,2.3104620434903445,6.0,atlas,0.7290384686349357,0.06702932912403882,Coby White OVER PRA 16.5 (GOBLIN) [id:10653798] | Ryan Kalkbrenner OVER PRA 10.5 (STANDARD) [id:10655793] | Jalen Green UNDER PTS 22.5 (STANDARD) [id:10649334],0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,2.6104620434903443,"['coby white', 'ryan kalkbrenner', 'jalen green']",1,Coby White OVER PRA 16.5 (GOBLIN) [id:10653798],Ryan Kalkbrenner OVER PRA 10.5 (STANDARD) [id:10655793],Jalen Green UNDER PTS 22.5 (STANDARD) [id:10649334],0,
3,Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497] | LaMelo Ball UNDER PTS 21.5 (STANDARD) [id:10643999] | Coby White OVER PTS 13 (STANDARD) [id:10643852],0.3659984987771709,6.0,1.0,6.0,2.195990992663025,6.0,atlas,0.7208445822084458,0.03873709844274171,Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497] | LaMelo Ball UNDER PTS 21.5 (STANDARD) [id:10643999] | Coby White OVER PTS 13 (STANDARD) [id:10643852],0.0,0.0,0.0,0.0,0.0,3,1.0,2.645990992663025,"['ryan kalkbrenner', 'lamelo ball', 'coby white']",1,Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497],LaMelo Ball UNDER PTS 21.5 (STANDARD) [id:10643999],Coby White OVER PTS 13 (STANDARD) [id:10643852],0,
3,Ryan Kalkbrenner OVER PR 7.5 (GOBLIN) [id:10650594] | Coby White OVER RA 6 (STANDARD) [id:10645679] | Moussa Diabaté UNDER RA 12.5 (STANDARD) [id:10658559],0.36542343389063936,6.0,1.0,6.0,2.1925406033438364,6.0,atlas,0.7190780921907809,0.06694013189951319,Ryan Kalkbrenner OVER PR 7.5 (GOBLIN) [id:10650594] | Coby White OVER RA 6 (STANDARD) [id:10645679] | Moussa Diabaté UNDER RA 12.5 (STANDARD) [id:10658559],0.0,0.0,0.0,0.0,0.0,3,1.0,2.6425406033438366,"['ryan kalkbrenner', 'coby white', 'moussa diabaté']",1,Ryan Kalkbrenner OVER PR 7.5 (GOBLIN) [id:10650594],Coby White OVER RA 6 (STANDARD) [id:10645679],Moussa Diabaté UNDER RA 12.5 (STANDARD) [id:10658559],0,
3,LaMelo Ball OVER PRA 24.5 (GOBLIN) [id:10644529] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979] | Grant Williams OVER PR 9.5 (STANDARD) [id:10643911],0.3644186798204264,6.0,1.0,6.0,2.1865120789225587,6.0,atlas,0.7195637680364716,0.06486066541562917,LaMelo Ball OVER PRA 24.5 (GOBLIN) [id:10644529] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979] | Grant Williams OVER PR 9.5 (STANDARD) [id:10643911],0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,2.4865120789225585,"['lamelo ball', 'tristan silva', 'grant williams']",1,LaMelo Ball OVER PRA 24.5 (GOBLIN) [id:10644529],Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979],Grant Williams OVER PR 9.5 (STANDARD) [id:10643911],0,
3,Ryan Kalkbrenner OVER PRA 8.5 (GOBLIN) [id:10655795] | Tristan Silva UNDER REB 5 (STANDARD) [id:10647825] | Ayo Dosunmu UNDER PRA 23.5 (STANDARD) [id:10649103],0.3612104052846753,6.0,1.0,6.0,2.1672624317080516,6.0,atlas,0.7201634536357138,0.03141704512448593,Ryan Kalkbrenner OVER PRA 8.5 (GOBLIN) [id:10655795] | Tristan Silva UNDER REB 5 (STANDARD) [id:10647825] | Ayo Dosunmu UNDER PRA 23.5 (STANDARD) [id:10649103],0.0,0.0,0.0,0.0,0.0,1,0.3333333333333333,2.3172624317080515,"['ryan kalkbrenner', 'tristan silva', 'ayo dosunmu']",1,Ryan Kalkbrenner OVER PRA 8.5 (GOBLIN) [id:10655795],Tristan Silva UNDER REB 5 (STANDARD) [id:10647825],Ayo Dosunmu UNDER PRA 23.5 (STANDARD) [id:10649103],0,
3,Grant Williams OVER AST 0.5 (GOBLIN) [id:10645595] | Tristan Silva UNDER REB 5 (STANDARD) [id:10647825] | LaMelo Ball UNDER AST 7 (STANDARD) [id:10643988],0.3491329277636331,6.0,1.0,6.0,2.0947975665817986,6.0,atlas,0.7131790338301823,0.02018701958130733,Grant Williams OVER AST 0.5 (GOBLIN) [id:10645595] | Tristan Silva UNDER REB 5 (STANDARD) [id:10647825] | LaMelo Ball UNDER AST 7 (STANDARD) [id:10643988],0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,2.3947975665817984,"['grant williams', 'tristan silva', 'lamelo ball']",1,Grant Williams OVER AST 0.5 (GOBLIN) [id:10645595],Tristan Silva UNDER REB 5 (STANDARD) [id:10647825],LaMelo Ball UNDER AST 7 (STANDARD) [id:10643988],0,
3,Kon Knueppel OVER PA 17.5 (GOBLIN) [id:10661298] | Moussa Diabaté UNDER RA 12.5 (STANDARD) [id:10658559] | Jalen Green UNDER PR 27.5 (STANDARD) [id:10649340],0.3477562789203744,6.0,1.0,6.0,2.0865376735222467,6.0,atlas,0.7052359077417715,0.034724483719590485,Kon Knueppel OVER PA 17.5 (GOBLIN) [id:10661298] | Moussa Diabaté UNDER RA 12.5 (STANDARD) [id:10658559] | Jalen Green UNDER PR 27.5 (STANDARD) [id:10649340],0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,2.3865376735222465,"['kon knueppel', 'moussa diabaté', 'jalen green']",1,Kon Knueppel OVER PA 17.5 (GOBLIN) [id:10661298],Moussa Diabaté UNDER RA 12.5 (STANDARD) [id:10658559],Jalen Green UNDER PR 27.5 (STANDARD) [id:10649340],0,
