projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,rpd_active,rpd_last10_hitrate,rpd_delta_p,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9871431,Aaron Wiggins,PA,24.5,OVER,DEMON,1,0,24.5,2026-02-12T19:40:00.000-05:00,2026-02-12T10:05:40.300000+00:00,0,0,demon,OKC,2026-02-12,,0,1.0,0.020495900819836033,0.018096380723855228,0.0,0.0,False,0.0,24.75,6.378675411086537,0.4610211411720465,0.17755184559902276,20,OK,0.17100000000000004,1,0.1,0.010323935212957408,0.7,0.9,1.0,Aaron Wiggins|PA|24.5|DEMON,0.0,0,rotowire,0.03
9871472,Aaron Wiggins,PRA,19.5,OVER,GOBLIN,1,0,19.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:13:49.705000+00:00,0,0,goblin,OKC,2026-02-12,,0,1.0,0.2478504299140172,0.2484503099380124,0.002414486921529138,0.0005998800239951918,False,0.0,24.75,6.378675411086537,0.6309677553554306,0.17014431471912017,20,OK,0.32349530093981205,1,0.5,-2.7755575615628914e-17,0.7,0.9,1.0,Aaron Wiggins|PRA|19.5|GOBLIN,0.0,0,rotowire,0.03
9869855,Aaron Wiggins,PRA,25.5,UNDER,STANDARD,0,1,25.5,2026-02-12T19:40:00.000-05:00,2026-02-12T13:23:49.155000+00:00,0,0,standard,OKC,2026-02-12,,0,1.0,0.9305138972205559,0.9353129374125175,0.005130946018172141,0.0047990401919616454,False,0.0,24.75,6.378675411086537,0.6309677553554306,0.17014431471912017,20,OK,0.8219857816200488,1,0.9,0.12251718053014082,0.7,0.9,1.0,Aaron Wiggins|PRA|25.5|STANDARD,-0.9844202490386331,1,rotowire,0.03
9871171,Aaron Wiggins,PRA,29.5,OVER,DEMON,1,0,29.5,2026-02-12T19:40:00.000-05:00,2026-02-12T13:07:47.969000+00:00,0,0,demon,OKC,2026-02-12,,0,1.0,0.023295340931813638,0.021095780843831232,0.0,0.0,False,0.0,24.75,6.378675411086537,0.6309677553554306,0.17014431471912017,20,OK,0.17100000000000004,1,0.1,0.007636472705458908,0.7,0.9,1.0,Aaron Wiggins|PRA|29.5|DEMON,0.0,0,rotowire,0.03
9871478,Aaron Wiggins,PR,20.5,OVER,GOBLIN,1,0,20.5,2026-02-12T19:40:00.000-05:00,2026-02-12T13:23:28.106000+00:00,0,0,goblin,OKC,2026-02-12,,0,1.0,0.13647270545890822,0.126874625074985,0.0,0.0,False,0.0,24.75,6.378675411086537,0.5575124659526922,0.17359021036811198,20,OK,0.18955182111466212,1,0.2,-0.07997010386653375,0.7,0.9,1.0,Aaron Wiggins|PR|20.5|GOBLIN,0.0,0,rotowire,0.03
9869854,Aaron Wiggins,PR,21.5,UNDER,STANDARD,0,1,21.5,2026-02-12T19:40:00.000-05:00,2026-02-12T07:34:34.455000+00:00,0,0,standard,OKC,2026-02-12,,0,1.0,0.8925214957008598,0.9003199360127975,0.008661854525263794,0.00779844031193766,False,0.0,24.75,6.378675411086537,0.5575124659526922,0.17359021036811198,20,OK,0.7905537547673607,1,0.8,0.11180744639402707,0.7,0.9,1.0,Aaron Wiggins|PR|21.5|STANDARD,-0.9400906255750503,1,rotowire,0.03
9871435,Aaron Wiggins,PR,29.5,OVER,DEMON,1,0,29.5,2026-02-12T19:40:00.000-05:00,2026-02-12T07:36:52.380000+00:00,0,0,demon,OKC,2026-02-12,,0,1.0,0.010497900419916016,0.010697860427914417,0.01869158878504682,0.00019996000799840132,False,0.0,24.75,6.378675411086537,0.5575124659526922,0.17359021036811198,20,OK,0.17100000000000004,1,0.0,0.019922015596880623,0.7,0.9,1.0,Aaron Wiggins|PR|29.5|DEMON,0.0,0,rotowire,0.03
9871167,Aaron Wiggins,PTS,15.5,OVER,GOBLIN,1,0,15.5,2026-02-12T19:40:00.000-05:00,2026-02-12T09:33:56.093000+00:00,0,0,goblin,OKC,2026-02-12,,0,0.6,0.13987202559488102,0.1310737852429514,0.0,0.0,False,0.0,24.75,6.378675411086537,0.38756585176930797,0.17806798164402624,20,OK,0.20771781941493678,1,0.3,-0.05741799785925711,0.7,0.9,1.0,Aaron Wiggins|PTS|15.5|GOBLIN,0.0,0,rotowire,0.03
9869852,Aaron Wiggins,PTS,17.5,UNDER,STANDARD,0,1,17.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:31:43.223000+00:00,0,0,standard,OKC,2026-02-12,,0,0.6,0.9181163767246551,0.9231153769246151,0.005415357955160853,0.004999000199960024,False,0.0,24.75,6.378675411086537,0.38756585176930797,0.17806798164402624,20,OK,0.7983560667731182,1,0.8,0.09991821348083652,0.7,0.9,1.0,Aaron Wiggins|PTS|17.5|STANDARD,-0.9413894528122587,1,rotowire,0.03
9871168,Aaron Wiggins,PTS,21.5,OVER,DEMON,1,0,21.5,2026-02-12T19:40:00.000-05:00,2026-02-12T11:00:14.792000+00:00,0,0,demon,OKC,2026-02-12,,0,0.6,0.02449510097980404,0.023295340931813638,0.0,0.0,False,0.0,24.75,6.378675411086537,0.38756585176930797,0.17806798164402624,20,OK,0.17100000000000004,1,0.0,0.00550489902019596,0.7,0.9,1.0,Aaron Wiggins|PTS|21.5|DEMON,0.0,0,rotowire,0.03
9871176,Aaron Wiggins,RA,11.5,OVER,DEMON,1,0,11.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:45:06.125000+00:00,0,0,demon,OKC,2026-02-12,,0,1.0,0.048290341931613676,0.04469106178764247,0.0,0.0,False,0.0,24.75,6.378675411086537,0.2434019035861227,0.09276785437676172,20,OK,0.17100000000000004,1,0.0,-0.016358728254349128,0.7,0.9,1.0,Aaron Wiggins|RA|11.5|DEMON,0.0,0,rotowire,0.03
9871530,Aaron Wiggins,RA,6.5,OVER,GOBLIN,1,0,6.5,2026-02-12T19:40:00.000-05:00,2026-02-12T13:13:21.572000+00:00,0,0,goblin,OKC,2026-02-12,,0,1.0,0.40841831633673265,0.41401719656068786,0.013523303549867199,0.005598880223955216,False,0.0,24.75,6.378675411086537,0.2434019035861227,0.09276785437676172,20,OK,0.4358928214357129,1,0.5,5.551115123125783e-17,0.7,0.9,1.0,Aaron Wiggins|RA|6.5|GOBLIN,0.0,0,rotowire,0.03
9869857,Aaron Wiggins,RA,7.5,UNDER,STANDARD,0,1,7.5,2026-02-12T19:40:00.000-05:00,2026-02-12T05:31:55.319000+00:00,0,0,standard,OKC,2026-02-12,,0,1.0,0.712757448510298,0.71375724855029,0.001400756408460573,0.0009998000399920048,False,0.0,24.75,6.378675411086537,0.2434019035861227,0.09276785437676172,20,OK,0.6848218951557429,1,0.7,0.12254957513465026,0.7,0.9,1.0,Aaron Wiggins|RA|7.5|STANDARD,-0.4674216563051653,1,rotowire,0.03
9871479,Aaron Wiggins,REB,2.5,OVER,GOBLIN,1,0,2.5,2026-02-12T19:40:00.000-05:00,2026-02-12T07:56:25.533000+00:00,0,0,goblin,OKC,2026-02-12,,0,0.6,0.7751449710057988,0.7709458108378324,0.0,0.0,False,0.0,24.75,6.378675411086537,0.16994661418338422,0.07593513730309742,20,OK,0.80894206103196,1,0.9,0.16620083046842982,0.7,0.9,1.0,Aaron Wiggins|REB|2.5|GOBLIN,0.0,0,,0.03
9870693,Aaron Wiggins,REB,4.0,OVER,STANDARD,1,0,4.0,2026-02-12T19:40:00.000-05:00,2026-02-12T12:08:28.301000+00:00,0,0,standard,OKC,2026-02-12,,0,0.6,0.5139972005598881,0.506998600279944,0.0,0.0,False,0.0,24.75,6.378675411086537,0.16994661418338422,0.07593513730309742,20,OK,0.46030267764202837,1,0.4,-0.07070766107127607,0.7,0.9,1.0,Aaron Wiggins|REB|4.0|STANDARD,0.0,0,,0.03
9870692,Aaron Wiggins,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:03:53.562000+00:00,0,0,demon,OKC,2026-02-12,,0,0.6,0.15986802639472106,0.15246950609878024,0.0,0.0,False,0.0,24.75,6.378675411086537,0.16994661418338422,0.07593513730309742,20,OK,0.17100000000000004,1,0.0,-0.12986802639472106,0.7,0.9,1.0,Aaron Wiggins|REB|6.5|DEMON,0.0,0,,0.03
9870725,Ace Bailey,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-12T21:10:00.000-05:00,2026-02-12T06:52:27+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,0.6,0.48780243951209756,0.47740451909618076,0.0,0.0,False,0.0,28.7,8.192069335644076,0.0531031842144271,0.048069658563581856,20,OK,0.5409412063111882,1,0.6,0.07068499807531414,0.7,0.9,1.0,Ace Bailey|AST|1.5|GOBLIN,0.0,0,,0.03
9871744,Ace Bailey,AST,4.5,OVER,DEMON,1,0,4.5,2026-02-12T21:10:00.000-05:00,2026-02-12T11:50:39.940000+00:00,0,0,demon,UTA,2026-02-12,BKN,1,0.6,0.040291941611677665,0.03929214157168566,0.0,0.0,False,0.0,28.7,8.192069335644076,0.0531031842144271,0.048069658563581856,20,OK,0.17100000000000004,1,0.0,-0.00868026394721056,0.7,0.9,1.0,Ace Bailey|AST|4.5|DEMON,0.0,0,,0.03
9870722,Ace Bailey,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-12T21:10:00.000-05:00,2026-02-12T06:51:56.264000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,0.6,0.4070185962807438,0.40061987602479504,0.0,0.0,False,0.0,28.7,8.192069335644076,0.0443687702628601,0.04022673067999964,20,OK,0.46901606010968566,1,0.6,0.06906956226141575,0.7,0.9,1.0,Ace Bailey|FG3M|1.5|GOBLIN,0.0,0,,0.03
9870721,Ace Bailey,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-12T21:10:00.000-05:00,2026-02-12T07:23:38.539000+00:00,0,0,demon,UTA,2026-02-12,BKN,1,0.6,0.05748850229954009,0.053289342131573686,0.0,0.0,False,0.0,28.7,8.192069335644076,0.0443687702628601,0.04022673067999964,20,OK,0.17100000000000004,1,0.1,-0.027488502299540092,0.7,0.9,1.0,Ace Bailey|FG3M|3.5|DEMON,0.0,0,,0.03
9871748,Ace Bailey,PA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-12T21:10:00.000-05:00,2026-02-12T09:05:04.530000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,1.0,0.41561687662467506,0.4222155568886223,0.015628699976320177,0.006598680263947221,False,0.0,28.7,8.192069335644076,0.4746641203882705,0.18263132960538622,20,OK,0.4900334073984004,1,0.6,0.07014513394446836,0.7,0.9,1.0,Ace Bailey|PA|14.5|GOBLIN,0.8316054549512587,1,rotowire,0.03
9870730,Ace Bailey,PA,21.5,UNDER,STANDARD,0,1,21.5,2026-02-12T21:10:00.000-05:00,2026-02-12T13:36:03.378000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.8627274545090982,0.874125174965007,0.013039002630675962,0.01139772045590881,False,0.0,28.7,8.192069335644076,0.4746641203882705,0.18263132960538622,20,OK,0.7811448474725871,1,0.8,0.12518078733122184,0.7,0.9,1.0,Ace Bailey|PA|21.5|STANDARD,-0.8144188443112916,1,rotowire,0.03
9871747,Ace Bailey,PA,29.5,OVER,DEMON,1,0,29.5,2026-02-12T21:10:00.000-05:00,2026-02-12T08:41:30.764000+00:00,0,0,demon,UTA,2026-02-12,BKN,1,1.0,0.022495500899820036,0.020295940811837634,0.0,0.0,False,0.0,28.7,8.192069335644076,0.4746641203882705,0.18263132960538622,20,OK,0.17100000000000004,1,0.0,0.008404319136172764,0.7,0.9,1.0,Ace Bailey|PA|29.5|DEMON,0.0,0,rotowire,0.03
9871890,Ace Bailey,PRA,23.5,OVER,GOBLIN,1,0,23.5,2026-02-12T21:10:00.000-05:00,2026-02-12T13:23:30.316000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,1.0,0.22685462907418516,0.22745450909818035,0.002637362637362597,0.0005998800239951918,False,0.0,28.7,8.192069335644076,0.6278004508782374,0.18370954009922968,20,OK,0.30879824035192965,1,0.5,0.0,0.7,0.9,1.0,Ace Bailey|PRA|23.5|GOBLIN,0.21602011789644157,1,rotowire,0.03
9870732,Ace Bailey,PRA,26.5,UNDER,STANDARD,0,1,26.5,2026-02-12T21:10:00.000-05:00,2026-02-12T06:52:31.819000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.856128774245151,0.8667266546690662,0.012227477217672127,0.010597880423915185,False,0.0,28.7,8.192069335644076,0.6278004508782374,0.18370954009922968,20,OK,0.751073071503594,1,0.7,0.08815991961306979,0.7,0.9,1.0,Ace Bailey|PRA|26.5|STANDARD,-0.6530064341677017,1,rotowire,0.03
9871891,Ace Bailey,PRA,27.5,OVER,DEMON,1,0,27.5,2026-02-12T21:10:00.000-05:00,2026-02-12T13:23:30.317000+00:00,0,0,demon,UTA,2026-02-12,BKN,1,1.0,0.121875624875025,0.11267746450709858,0.0,0.0,False,0.0,28.7,8.192069335644076,0.6278004508782374,0.18370954009922968,20,OK,0.18346630721993307,1,0.2,-0.06919158956583389,0.7,0.9,1.0,Ace Bailey|PRA|27.5|DEMON,0.0,0,rotowire,0.03
9871874,Ace Bailey,PR,22.5,OVER,GOBLIN,1,0,22.5,2026-02-12T21:10:00.000-05:00,2026-02-12T13:23:26.125000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,1.0,0.1978604279144171,0.19506098780243952,0.0,0.0,False,0.0,28.7,8.192069335644076,0.5746972666638104,0.17715457846951646,20,OK,0.288502299540092,1,0.5,2.7755575615628914e-17,0.7,0.9,1.0,Ace Bailey|PR|22.5|GOBLIN,0.0,0,rotowire,0.03
9870731,Ace Bailey,PR,23.5,UNDER,STANDARD,0,1,23.5,2026-02-12T21:10:00.000-05:00,2026-02-12T13:23:26.248000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.8307338532293541,0.8381323735252949,0.00882738876297266,0.007398520295940791,False,0.0,28.7,8.192069335644076,0.5746972666638104,0.17715457846951646,20,OK,0.708165994454441,1,0.6,0.04971952417135406,0.7,0.9,1.0,Ace Bailey|PR|23.5|STANDARD,-0.4676100298691618,1,rotowire,0.03
