projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,role_ctx_outs_used,role_ctx_outs,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_bump,role_ctx_by_out,p_for_cal,p_cal_src,p_cal,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,player_te,player_stat_te,player_dir_te,l20_edge,p_gbm,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,rotowire_game_spread
11851393|Donovan Mitchell|PTS|STANDARD|25.5|OVER,11851393,156419,2026-05-03,1,TOR,donovan mitchell,Donovan Mitchell,CLE,PTS,POINTS,1,25.5,OVER,STANDARD,1,0,,,0,standard,2026-05-03T19:30:00.000-04:00,2026-05-03 16:00:31.711000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.388011198880112,0.388011198880112,0.37631217580005527,0.39308299793258566,0.3985101489851015,0.3985101489851015,0.1369061530730517,0.19647260583938952,-0.007007231108131398,-0.05255922165820643,5.66364676252379,5.66364676252379,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.66364676252379,34.513024151870674,0.04266483724998611,0.016770822132530394,0.016770822132530394,0.016770822132530394,0.016770822132530394,1.04,1.04,1.06,1.0,0.0,1.0,1.0,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7388515097312285,1.1042839654607868,1.04,0.37631217580005527,0.37631217580005527,0.0,True,0.0,0.9666895343751737,0.4309384692694829,0.0,0.0,0.016770822132530394,0.011699023080056714,0.05,1.0,False,0.0,0.0,0.0,0.0,0.37631217580005527,34.513024151870674,4.553981892369879,0.6690774590962447,0.22222278899773737,0.6690774590962447,0.6690774590962447,0.2888896256970586,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(35m,x0.4)",0.0,1.0,-0.2166246435317983,0.9686771040583818,-0.03132289594161819,-0.018940818590211017,0.9686771040583818,-0.021635118183706892,50,1.0,0,[],"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,,,0.37631217580005527,p_adj,0.6788818910260531,p_adj,PTS|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.04374131673582299,0.10042337499999998,0.056286138364779914,0.050000000000000044,0.6788818910260531,0.44148520640683836,2,"bettingpros,oddsapi",0.05,
11851393|Donovan Mitchell|PTS|STANDARD|25.5|UNDER,11851393,156419,2026-05-03,1,TOR,donovan mitchell,Donovan Mitchell,CLE,PTS,POINTS,1,25.5,UNDER,STANDARD,0,1,,,0,standard,2026-05-03T19:30:00.000-04:00,2026-05-03 16:00:31.711000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.5647935206479352,0.5647935206479352,0.5739850174056043,0.5652958691788054,0.5592940705929407,0.5592940705929407,0.1369061530730517,0.19647260583938952,-0.007007231108131398,-0.05255922165820643,5.66364676252379,5.66364676252379,1.0,1.0,0,,1.0,0.74,False,0.35,True,star,-5.66364676252379,34.513024151870674,0.14376612681183504,0.07188306340591752,0.0,0.0,0.0,1.04,1.04,1.06,1.0,0.0,1.0,1.0,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7388515097312285,1.1042839654607868,1.04,0.5822637343286609,0.5822637343286609,0.0,False,0.0,1.0,0.4309384692694829,0.0,0.0,0.0,0.0,0.05,1.0,False,0.14376612681183504,0.07188306340591752,0.07188306340591752,0.008278716923056595,0.5822637343286609,34.513024151870674,4.553981892369879,0.6690774590962447,0.22222278899773737,0.6690774590962447,0.6690774590962447,0.5777792513941172,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(35m,x0.4)",0.0,1.0,-0.2166246435317983,0.9686771040583818,-0.03132289594161819,-0.018940818590211017,0.9686771040583818,-0.021635118183706892,50,1.0,0,[],"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,,,0.5739850174056043,p_adj,0.3454763192887064,p_adj,PTS|UNDER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.04374131673582299,0.10042337499999998,-0.03900011214953275,-0.04999999999999999,0.3454763192887064,0.0,0,"bettingpros,oddsapi",0.05,
11824326|Donovan Mitchell|PRA|DEMON|44.5|OVER,11824326,156419,2026-05-03,1,TOR,donovan mitchell,Donovan Mitchell,CLE,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T19:30:00.000-04:00,2026-05-03 01:00:12.176000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.15733426657334268,0.15733426657334268,0.15259044159808968,0.15962986630382384,0.16183381661833818,0.16183381661833818,0.1369061530730517,0.19647260583938952,-0.007007231108131398,-0.05255922165820643,5.66364676252379,5.66364676252379,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.66364676252379,34.513024151870674,0.044098418853123655,0.007039424705734154,0.007039424705734154,0.007039424705734154,0.007039424705734154,1.0908,1.06,1.06,1.0,0.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2893683209035165,1.40103327403681,1.0908,0.15259044159808968,0.15259044159808968,0.0,True,0.0,0.9487697643359544,0.4309384692694829,0.0,0.0,0.007039424705734154,0.004743824975252997,0.05,1.0,False,0.0,0.0,0.0,0.0,0.15259044159808968,34.513024151870674,4.553981892369879,0.9202981433756013,0.23996760411107768,0.9202981433756013,0.9202981433756013,0.311957885344401,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(35m,x0.4),demon(x0.0)",0.0,1.0,-1.4170811604947255,0.9694341559389053,-0.03056584406109475,-0.018940818590211017,0.9694341559389053,-0.029016606613050278,50,1.0,0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,0.0,[],0.15259044159808968,p_adj,0.40102063496296586,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.04374131673582299,0.10730109401709398,0.056286138364779914,-0.4,0.40102063496296586,0.0,0,bettingpros,0.05,
11824585|RJ Barrett|PRA|DEMON|44.5|OVER,11824585,156419,2026-05-03,0,CLE,rj barrett,RJ Barrett,TOR,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T19:30:00.000-04:00,2026-05-03 01:50:01.597000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.14693530646935307,0.14693530646935307,0.14217115372729824,0.15119098194394145,0.15343465653434657,0.15343465653434657,0.1369061530730517,0.19647260583938952,-0.007007231108131398,-0.05255922165820643,6.132491661165252,6.132491661165252,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.132491661165252,36.187470218447324,0.05965850674868677,0.009019828216643211,0.009019828216643211,0.009019828216643211,0.009019828216643211,1.0908,1.06,1.06,1.0,0.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2297074023515242,1.3007732426473546,1.0908,0.14217115372729824,0.14217115372729824,0.0,True,0.0,0.7542686656414154,0.4309384692694829,0.0,0.0,0.009019828216643211,0.004764152742054828,0.05,1.0,False,0.0,0.0,0.0,0.0,0.14217115372729824,36.187470218447324,4.905928913479938,0.9453664651409986,0.15534084235368403,0.9453664651409986,0.9453664651409986,0.20194309505978925,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(36m,x0.4),demon(x0.0)",0.0,1.0,-1.91247337011814,1.0136650053820804,0.013665005382080375,-0.018940818590211017,1.0136650053820804,0.012744287082615324,50,1.0,0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,0.0,[],0.14217115372729824,p_adj,0.13494789230895093,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.04011133039647574,0.014363012345678994,-0.04937027848101261,-0.5,0.13494789230895093,0.0,0,bettingpros,0.05,
11824626|Scottie Barnes|PRA|DEMON|44.5|OVER,11824626,156419,2026-05-03,0,CLE,scottie barnes,Scottie Barnes,TOR,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T19:30:00.000-04:00,2026-05-03 05:14:01.352000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.2751224877512249,0.2751224877512249,0.26620206157241316,0.27533606975714847,0.2794220577942206,0.2794220577942206,0.1369061530730517,0.19647260583938952,-0.007007231108131398,-0.05255922165820643,6.353932522368623,6.353932522368623,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.353932522368623,36.97833043703079,0.033174034164109606,0.00913400818473531,0.00913400818473531,0.00913400818473531,0.00913400818473531,1.0908,1.06,1.06,1.0,0.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2034074949862221,1.2083777287926463,1.0908,0.26620206157241316,0.26620206157241316,0.0,True,0.0,1.0,0.4309384692694829,0.0,0.0,0.00913400818473531,0.008920426178811725,0.05,1.0,False,0.0,0.0,0.0,0.0,0.26620206157241316,36.97833043703079,6.857034840901636,0.99588685417813,0.21551616596324452,0.99588685417813,0.99588685417813,0.28017101575221787,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(37m,x0.4),demon(x0.0)",0.0,1.0,-1.0251944751994855,1.0136650053820804,0.013665005382080375,-0.018940818590211017,1.0136650053820804,0.013425341853601558,50,1.0,0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,0.0,[],0.26620206157241316,p_adj,0.08264510244238556,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.06713263054187191,-0.031291214723926375,-0.11444170135746606,-0.4,0.08264510244238556,0.0,0,bettingpros,0.05,
11824318|Donovan Mitchell|PA|DEMON|39.5|OVER,11824318,156419,2026-05-03,1,TOR,donovan mitchell,Donovan Mitchell,CLE,PA,PTS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T19:30:00.000-04:00,2026-05-03 01:00:12.176000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.14573542645735427,0.14573542645735427,0.14134132102269825,0.14720270340343347,0.14923507649235077,0.14923507649235077,0.1369061530730517,0.19647260583938952,-0.007007231108131398,-0.05255922165820643,5.66364676252379,5.66364676252379,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.66364676252379,34.513024151870674,0.03981844249606698,0.0058613823807352194,0.0058613823807352194,0.0058613823807352194,0.0058613823807352194,1.08,1.06,1.06,1.0,0.0,1.0,1.0,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1444954758581776,1.4964416719134497,1.08,0.14134132102269825,0.14134132102269825,0.0,True,0.0,1.0,0.4309384692694829,0.0,0.0,0.0058613823807352194,0.004394105434656015,0.05,1.0,False,0.0,0.0,0.0,0.0,0.14134132102269825,34.513024151870674,4.553981892369879,0.764811283552903,0.23953048084091985,0.764811283552903,0.764811283552903,0.31138962509319584,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(35m,x0.4),demon(x0.0)",0.0,1.0,-1.4293739609816885,0.9534911148872522,-0.046508885112747755,-0.018940818590211017,0.9534911148872522,-0.03730556012984054,50,1.0,0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,0.0,[],0.14134132102269825,p_adj,0.3766012607799658,p_adj,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.04374131673582299,0.0774267586206896,0.056286138364779914,-0.35,0.3766012607799658,0.0,0,bettingpros,0.05,
11824322|Donovan Mitchell|PR|DEMON|39.5|OVER,11824322,156419,2026-05-03,1,TOR,donovan mitchell,Donovan Mitchell,CLE,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T19:30:00.000-04:00,2026-05-03 12:50:19.959000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.17333266673332667,0.17333266673332667,0.1681064699779399,0.173733709912997,0.17613238676132387,0.17613238676132387,0.1369061530730517,0.19647260583938952,-0.007007231108131398,-0.05255922165820643,5.66364676252379,5.66364676252379,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.66364676252379,34.513024151870674,0.03239002918820489,0.005627239935057093,0.005627239935057093,0.005627239935057093,0.005627239935057093,1.08,1.06,1.06,1.0,0.0,1.0,1.0,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1444954758581776,1.389807340717268,1.08,0.1681064699779399,0.1681064699779399,0.0,True,0.0,1.0,0.4309384692694829,0.0,0.0,0.005627239935057093,0.005226196755386769,0.05,1.0,False,0.0,0.0,0.0,0.0,0.1681064699779399,34.513024151870674,4.553981892369879,0.8234921793314985,0.22415928236532554,0.8234921793314985,0.8234921793314985,0.2914070670749232,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(35m,x0.4),demon(x0.0)",0.0,1.0,-1.3677104469519954,0.9827925482055584,-0.01720745179444161,-0.018940818590211017,0.9827925482055584,-0.01441830425436097,50,1.0,0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,0.0,[],0.1681064699779399,p_adj,0.23363584631260467,p_adj,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.04374131673582299,0.04657815929203535,0.056286138364779914,-0.4,0.23363584631260467,0.0,0,bettingpros,0.05,
11824325|Donovan Mitchell|PRA|DEMON|39.5|OVER,11824325,156419,2026-05-03,1,TOR,donovan mitchell,Donovan Mitchell,CLE,PRA,PTS+REBS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T19:30:00.000-04:00,2026-05-03 05:14:01.342000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.25432456754324567,0.25432456754324567,0.24665636365093174,0.2592444260609212,0.2628237176282372,0.2628237176282372,0.1369061530730517,0.19647260583938952,-0.007007231108131398,-0.05255922165820643,5.66364676252379,5.66364676252379,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.66364676252379,34.513024151870674,0.04855673312347826,0.012588062409989442,0.012588062409989442,0.012588062409989442,0.012588062409989442,1.0908,1.06,1.06,1.0,0.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1444954758581776,1.24361380504391,1.0908,0.24665636365093174,0.24665636365093174,0.0,True,0.0,0.8930408359565218,0.4309384692694829,0.0,0.0,0.012588062409989442,0.0076682038923139295,0.05,1.0,False,0.0,0.0,0.0,0.0,0.24665636365093174,34.513024151870674,4.553981892369879,0.9202981433756013,0.23996760411107768,0.9202981433756013,0.9202981433756013,0.311957885344401,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(35m,x0.4),demon(x0.0)",0.0,1.0,-0.8133628145038254,0.9694341559389053,-0.03056584406109475,-0.018940818590211017,0.9694341559389053,-0.029016606613050278,50,1.0,0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,0.0,[],0.24665636365093174,p_adj,0.4611243382428941,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.04374131673582299,0.10730109401709398,0.056286138364779914,-0.2,0.4611243382428941,0.0,0,bettingpros,0.05,
11824486|James Harden|PRA|DEMON|39.5|OVER,11824486,156419,2026-05-03,1,TOR,james harden,James Harden,CLE,PRA,PTS+REBS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T19:30:00.000-04:00,2026-05-03 05:14:01.347000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.19023097690230978,0.19023097690230978,0.18406302821788698,0.1914888715594983,0.19433056694330567,0.19433056694330567,0.1369061530730517,0.19647260583938952,-0.007007231108131398,-0.05255922165820643,6.180546570985959,6.180546570985959,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.180546570985959,36.35909489637842,0.03877950337862857,0.007425843341611338,0.007425843341611338,0.007425843341611338,0.007425843341611338,1.0908,1.06,1.06,1.0,0.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0863856790872544,1.247903244883029,1.0908,0.18406302821788698,0.18406302821788698,0.0,True,0.0,1.0,0.4309384692694829,0.0,0.0,0.007425843341611338,0.006167948684422803,0.05,1.0,False,0.0,0.0,0.0,0.0,0.18406302821788698,36.35909489637842,5.043770077881792,0.8705688390040893,0.1426790726887549,0.8705688390040893,0.8705688390040893,0.18548279449538138,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(36m,x0.4),demon(x0.0)",0.0,1.0,-1.3202228862664531,0.9694341559389053,-0.03056584406109475,-0.018940818590211017,0.9694341559389053,-0.027448662928196033,50,1.0,0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,0.0,[],0.18406302821788698,p_adj,0.2726970464960532,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.004517629469122431,0.024762068965517248,-0.008485032258064518,-0.35,0.2726970464960532,0.0,0,,0.05,
11824581|RJ Barrett|PR|DEMON|39.5|OVER,11824581,156419,2026-05-03,0,CLE,rj barrett,RJ Barrett,TOR,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-05-03T19:30:00.000-04:00,2026-05-03 16:56:58.128000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.14813518648135188,0.14813518648135188,0.14333212946375798,0.15296448319841582,0.15523447655234476,0.15523447655234476,0.1369061530730517,0.19647260583938952,-0.007007231108131398,-0.05255922165820643,6.132491661165252,6.132491661165252,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.132491661165252,36.187470218447324,0.06297117823203029,0.009632353734657845,0.009632353734657845,0.009632353734657845,0.009632353734657845,1.08,1.06,1.06,1.0,0.0,1.0,1.0,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0915380313007912,1.288907519075433,1.08,0.14333212946375798,0.14333212946375798,0.0,True,0.0,0.7128602720996214,0.4309384692694829,0.0,0.0,0.009632353734657845,0.004803057017593898,0.05,1.0,False,0.0,0.0,0.0,0.0,0.14333212946375798,36.187470218447324,4.905928913479938,0.8468707142648836,0.132404482074166,0.8468707142648836,0.8468707142648836,0.1721258266964158,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(36m,x0.4),demon(x0.0)",0.0,1.0,-1.9260536731259292,1.0123736710831446,0.012373671083144577,-0.018940818590211017,1.0123736710831446,0.010350822001376159,50,1.0,0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,0.0,[],0.14333212946375798,p_adj,0.07141019179720642,p_adj,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.04011133039647574,-0.018853058823529445,-0.04937027848101261,-0.5,0.07141019179720642,0.0,0,bettingpros,0.05,
