n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Nickeil Alexander-Walker OVER PRA 22.5 (GOBLIN) [id:10373537] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0.5271763807633227,6.0,1.0,6.0,3.1630582845799364,6.0,atlas,0.8161005526884271,0.05449864183920047,Nickeil Alexander-Walker OVER PRA 22.5 (GOBLIN) [id:10373537] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0.0,0.006,0.0005449864183920048,0.006544986418392005,18.97180472106123,"['nickeil alexander-walker', 'tristan silva', 'blake hinson']",1,Nickeil Alexander-Walker OVER PRA 22.5 (GOBLIN) [id:10373537],Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308],Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0,
3,Myles Turner OVER FG3M 0.5 (GOBLIN) [id:10374596] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0.5187531247030532,6.0,1.0,6.0,3.1125187482183194,6.0,atlas,0.8115485921717399,0.04477391369205569,Myles Turner OVER FG3M 0.5 (GOBLIN) [id:10374596] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0.0,0.006,0.0004477391369205569,0.006447739136920557,18.668664750172997,"['myles turner', 'tristan silva', 'blake hinson']",1,Myles Turner OVER FG3M 0.5 (GOBLIN) [id:10374596],Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308],Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0,
3,Jock Landale OVER PTS 4.5 (GOBLIN) [id:10374513] | Tristan Silva UNDER PR 11.5 (STANDARD) [id:10374356] | Nickeil Alexander-Walker OVER PA 22.5 (DEMON) [id:10385966],0.5094227841082489,6.0,1.0,6.0,3.056536704649494,6.0,atlas,0.8011985101405559,0.06741605839342531,Jock Landale OVER PTS 4.5 (GOBLIN) [id:10374513] | Tristan Silva UNDER PR 11.5 (STANDARD) [id:10374356] | Nickeil Alexander-Walker OVER PA 22.5 (DEMON) [id:10385966],0.01,0.024,0.0006741605839342531,0.03467416058393426,18.30454606731303,"['jock landale', 'tristan silva', 'nickeil alexander-walker']",1,Jock Landale OVER PTS 4.5 (GOBLIN) [id:10374513],Tristan Silva UNDER PR 11.5 (STANDARD) [id:10374356],Nickeil Alexander-Walker OVER PA 22.5 (DEMON) [id:10385966],0,
3,Shai Gilgeous-Alexander OVER PR 29.5 (GOBLIN) [id:10377113] | John Konchar UNDER PRA 13.5 (STANDARD) [id:10375400] | Nickeil Alexander-Walker OVER PRA 26.5 (DEMON) [id:10373540],0.5008818284594762,6.0,1.0,6.0,3.0052909707568567,6.0,atlas,0.799770160254981,0.08000614038567218,Shai Gilgeous-Alexander OVER PR 29.5 (GOBLIN) [id:10377113] | John Konchar UNDER PRA 13.5 (STANDARD) [id:10375400] | Nickeil Alexander-Walker OVER PRA 26.5 (DEMON) [id:10373540],0.0,0.024,0.0008000614038567219,0.024800061403856724,18.006945763137285,"['shai gilgeous-alexander', 'john konchar', 'nickeil alexander-walker']",1,Shai Gilgeous-Alexander OVER PR 29.5 (GOBLIN) [id:10377113],John Konchar UNDER PRA 13.5 (STANDARD) [id:10375400],Nickeil Alexander-Walker OVER PRA 26.5 (DEMON) [id:10373540],0,
3,Onyeka Okongwu OVER PR 19.5 (GOBLIN) [id:10377028] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Shai Gilgeous-Alexander OVER PRA 45.5 (DEMON) [id:10371958],0.49724462368534,6.0,1.0,6.0,2.98346774211204,6.0,atlas,0.7996326006435314,0.06510008903015996,Onyeka Okongwu OVER PR 19.5 (GOBLIN) [id:10377028] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Shai Gilgeous-Alexander OVER PRA 45.5 (DEMON) [id:10371958],0.0,0.024,0.0006510008903015996,0.0246510008903016,17.876155451781937,"['onyeka okongwu', 'tristan silva', 'shai gilgeous-alexander']",1,Onyeka Okongwu OVER PR 19.5 (GOBLIN) [id:10377028],Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308],Shai Gilgeous-Alexander OVER PRA 45.5 (DEMON) [id:10371958],0,
3,Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10369706] | Nickeil Alexander-Walker OVER PRA 24.5 (STANDARD) [id:10373538] | Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0.4810637781895685,6.0,1.0,6.0,2.886382669137411,6.0,atlas,0.7908071847882878,0.058072239094119654,Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10369706] | Nickeil Alexander-Walker OVER PRA 24.5 (STANDARD) [id:10373538] | Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0.0,0.006,0.0005807223909411965,0.006580722390941197,17.311715292433526,"['shai gilgeous-alexander', 'nickeil alexander-walker', 'blake hinson']",1,Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10369706],Nickeil Alexander-Walker OVER PRA 24.5 (STANDARD) [id:10373538],Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0,
3,Darius Garland OVER AST 3.5 (GOBLIN) [id:10382885] | Brook Lopez UNDER RA 7.5 (STANDARD) [id:10385365] | CJ McCollum OVER PRA 26.5 (DEMON) [id:10373323],0.44543289602107794,6.0,1.0,6.0,2.6725973761264674,6.0,atlas,0.7666987890688387,0.06951386414348089,Darius Garland OVER AST 3.5 (GOBLIN) [id:10382885] | Brook Lopez UNDER RA 7.5 (STANDARD) [id:10385365] | CJ McCollum OVER PRA 26.5 (DEMON) [id:10373323],0.01,0.024,0.0006951386414348089,0.03469513864143481,16.00088911811737,"['darius garland', 'brook lopez', 'cj mccollum']",1,Darius Garland OVER AST 3.5 (GOBLIN) [id:10382885],Brook Lopez UNDER RA 7.5 (STANDARD) [id:10385365],CJ McCollum OVER PRA 26.5 (DEMON) [id:10373323],0,
3,Isaiah Stewart OVER PR 9.5 (GOBLIN) [id:10384445] | Brook Lopez UNDER RA 7.5 (STANDARD) [id:10385365] | Shai Gilgeous-Alexander OVER PRA 45.5 (DEMON) [id:10371958],0.4436722325498315,6.0,1.0,6.0,2.662033395298989,6.0,atlas,0.7666740768787451,0.07752026476788872,Isaiah Stewart OVER PR 9.5 (GOBLIN) [id:10384445] | Brook Lopez UNDER RA 7.5 (STANDARD) [id:10385365] | Shai Gilgeous-Alexander OVER PRA 45.5 (DEMON) [id:10371958],0.0,0.024,0.0007752026476788872,0.02477520264767889,15.947425169146257,"['isaiah stewart', 'brook lopez', 'shai gilgeous-alexander']",1,Isaiah Stewart OVER PR 9.5 (GOBLIN) [id:10384445],Brook Lopez UNDER RA 7.5 (STANDARD) [id:10385365],Shai Gilgeous-Alexander OVER PRA 45.5 (DEMON) [id:10371958],0,
3,Onyeka Okongwu OVER RA 7.5 (GOBLIN) [id:10381081] | Gui Santos UNDER PR 18.5 (STANDARD) [id:10369624] | Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0.41752528075798206,6.0,1.0,6.0,2.5051516845478923,6.0,atlas,0.751532832271609,0.07009450221734918,Onyeka Okongwu OVER RA 7.5 (GOBLIN) [id:10381081] | Gui Santos UNDER PR 18.5 (STANDARD) [id:10369624] | Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0.0,0.006,0.0007009450221734918,0.006700945022173492,15.024209162265182,"['onyeka okongwu', 'gui santos', 'blake hinson']",1,Onyeka Okongwu OVER RA 7.5 (GOBLIN) [id:10381081],Gui Santos UNDER PR 18.5 (STANDARD) [id:10369624],Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0,
3,Donte DiVincenzo OVER REB 2.5 (GOBLIN) [id:10366277] | John Konchar UNDER PA 8.5 (STANDARD) [id:10375395] | CJ McCollum OVER PRA 26.5 (DEMON) [id:10373323],0.4080727067886547,6.0,1.0,6.0,2.4484362407319282,6.0,atlas,0.7432916223819194,0.07120819066077595,Donte DiVincenzo OVER REB 2.5 (GOBLIN) [id:10366277] | John Konchar UNDER PA 8.5 (STANDARD) [id:10375395] | CJ McCollum OVER PRA 26.5 (DEMON) [id:10373323],0.0,0.006,0.0007120819066077595,0.006712081906607759,14.683905362484962,"['donte divincenzo', 'john konchar', 'cj mccollum']",1,Donte DiVincenzo OVER REB 2.5 (GOBLIN) [id:10366277],John Konchar UNDER PA 8.5 (STANDARD) [id:10375395],CJ McCollum OVER PRA 26.5 (DEMON) [id:10373323],0,
