projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,role_metrics_score,data_health_flag,role_ctx_outs_used,p_for_cal,p_cal_src,p_cal,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,player_te,player_stat_te,player_dir_te,l20_edge,p_gbm,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,rotowire_game_spread
11807949|Jayson Tatum|PRA|DEMON|54.5|OVER,11807949,156178,2026-05-02,1,PHI,jayson tatum,Jayson Tatum,BOS,PRA,PTS+REBS+ASTS,1,54.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-01 19:41:11.817000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.10673932606739327,0.10673932606739327,0.0996788410219718,0.12441795857672257,0.12933706629337066,0.12933706629337066,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.976421301299052,4.66160861501326,0.78,0.92,1,combo_scoring_over_high_q_structural_v1,0.5888,0.5888,False,0.35,True,star,-5.976421301299052,35.630076076068036,0.21076912776916415,0.02622346460803581,0.024739117554750764,0.02622346460803581,0.02622346460803581,1.1,1.06,1.06,1.06,1.0,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5296066133467083,1.3284928021208526,1.1124,0.0996788410219718,0.0996788410219718,0.0,True,0.0,0.0,0.0,0.0,0.0,0.024739117554750764,0.0070604850454214635,0.05,1.0,False,0.0,0.0,0.0,0.0,0.0996788410219718,35.630076076068036,4.705337690701864,1.1513849460868666,0.18353350095423784,1.1513849460868666,1.1513849460868666,0.2385935512405092,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,-2.1528557830093678,1.0148961730441624,0.014896173044162353,-0.04310508709009642,1.0148961730441624,0.016899491645444575,22,1.0,0.0,OK,0,0.0996788410219718,p_adj,0.21534863165631296,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,True,0.36,0.04152320967741935,0.04817347058823529,0.04465524615384614,0.0,0.21534863165631296,0.0,0,bettingpros,0.05,-8.5
11807465|Joel Embiid|PRA|DEMON|49.5|OVER,11807465,156178,2026-05-02,0,BOS,joel embiid,Joel Embiid,PHI,PRA,PTS+REBS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-02 13:42:20.050000+00:00,8.5,BOS,PHI,-8.5,8.5,8.5,rotowire,True,ok,1.0,0.10903909609039096,0.10903909609039096,0.10215999618979968,0.1292629076845862,0.13413658634136585,0.13413658634136585,0.35234419897128144,0.3025845955478849,0.0012837736975668008,0.048475829725829714,5.717387055752962,4.459561903487311,0.78,0.92,1,combo_scoring_over_high_q_structural_v1,0.5888,0.5888,False,0.35,True,star,-5.717387055752962,34.70495377054629,0.22225313277475872,0.02872908618447372,0.027102911494786525,0.02872908618447372,0.02872908618447372,1.1,1.06,1.06,1.06,1.0,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4263093484368823,1.2817243380252301,1.1124,0.10215999618979968,0.10215999618979968,0.0,True,0.0,0.0,0.0,0.0,0.0,0.027102911494786525,0.006879099900591282,0.05,1.0,False,0.0,0.0,0.0,0.0,0.10215999618979968,34.70495377054629,3.6688381147190756,1.1128050752585508,0.16390146657813798,1.1128050752585508,1.1128050752585508,0.21307190655157937,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,-1.322023491360073,0.9199566285205657,-0.0800433714794343,-0.04310508709009642,0.9199566285205657,-0.09682268409366523,42,1.0,0.0,OK,0,0.10215999618979968,p_adj,0.36982000863762293,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,True,0.36,0.10504388775510204,0.08768883098591546,0.1256484285714286,-0.4,0.36982000863762293,0.0,0,bettingpros,0.05,8.5
11807948|Jayson Tatum|PRA|DEMON|49.5|OVER,11807948,156178,2026-05-02,1,PHI,jayson tatum,Jayson Tatum,BOS,PRA,PTS+REBS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-02 13:42:20.061000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.19283071692830717,0.19283071692830717,0.1800755455839556,0.21569947592446878,0.22422757724227577,0.22422757724227577,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.976421301299052,4.66160861501326,0.78,0.92,1,combo_scoring_over_high_q_structural_v1,0.5888,0.5888,False,0.35,True,star,-5.976421301299052,35.630076076068036,0.17506470981953992,0.037761366160943964,0.03562393034051317,0.037761366160943964,0.037761366160943964,1.1,1.06,1.06,1.06,1.0,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3892757313882946,1.2066127285317836,1.1124,0.1800755455839556,0.1800755455839556,0.0,True,0.0,0.0,0.0,0.0,0.0,0.03562393034051317,0.012755171344351557,0.05,1.0,False,0.0,0.0,0.0,0.0,0.1800755455839556,35.630076076068036,4.705337690701864,1.1513849460868666,0.18353350095423784,1.1513849460868666,1.1513849460868666,0.2385935512405092,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,-1.3882494237953973,1.0148961730441624,0.014896173044162353,-0.04310508709009642,1.0148961730441624,0.016899491645444575,22,1.0,0.0,OK,0,0.1800755455839556,p_adj,0.2207802740526449,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,True,0.36,0.04152320967741935,0.04817347058823529,0.04465524615384614,0.0,0.2207802740526449,0.0,0,bettingpros,0.05,-8.5
11808119|Jayson Tatum|PRA|DEMON|45.5|OVER,11808119,156178,2026-05-02,1,PHI,jayson tatum,Jayson Tatum,BOS,PRA,PTS+REBS+ASTS,1,45.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-01 16:47:11.412000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.2918208179182082,0.2918208179182082,0.272517749435714,0.32054336834706454,0.3332166783321668,0.3332166783321668,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.976421301299052,4.66160861501326,0.78,0.92,1,combo_scoring_over_high_q_structural_v1,0.5888,0.5888,False,0.35,True,star,-5.976421301299052,35.630076076068036,0.15881519030807856,0.050907156046031576,0.04802561891135054,0.050907156046031576,0.050907156046031576,1.0712000000000002,1.06,1.06,1.06,1.0,1.0,1.03,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2770110258215637,1.1091086696605283,1.0712000000000002,0.272517749435714,0.272517749435714,0.0,True,0.0,0.0,0.0,0.0,0.0,0.04802561891135054,0.01930306848249419,0.05,1.0,False,0.0,0.0,0.0,0.0,0.272517749435714,35.630076076068036,4.705337690701864,1.1513849460868666,0.18353350095423784,1.1513849460868666,1.1513849460868666,0.2385935512405092,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,-0.7765643364242207,1.0148961730441624,0.014896173044162353,-0.04310508709009642,1.0148961730441624,0.016899491645444575,22,1.0,0.0,OK,0,0.272517749435714,p_adj,0.24002922343549293,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,True,0.36,0.04152320967741935,0.04817347058823529,0.04465524615384614,0.0,0.24002922343549293,0.0,0,bettingpros,0.05,-8.5
11807462|Joel Embiid|PR|DEMON|44.5|OVER,11807462,156178,2026-05-02,0,BOS,joel embiid,Joel Embiid,PHI,PR,PTS+REBS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-01 23:48:25.838000+00:00,8.5,BOS,PHI,-8.5,8.5,8.5,rotowire,True,ok,1.0,0.10553944605539446,0.10553944605539446,0.09888113340516604,0.12357784502831295,0.12823717628237177,0.12823717628237177,0.35234419897128144,0.3025845955478849,0.0012837736975668008,0.048475829725829714,5.717387055752962,4.459561903487311,0.78,0.92,1,combo_scoring_over_high_q_structural_v1,0.5888,0.5888,False,0.35,True,star,-5.717387055752962,34.70495377054629,0.21183824911769558,0.026178514320535737,0.02469671162314692,0.026178514320535737,0.026178514320535737,1.0908,1.06,1.06,1.06,1.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2822376970796214,1.3230233736718735,1.0908,0.09888113340516604,0.09888113340516604,0.0,True,0.0,0.0,0.0,0.0,0.0,0.02469671162314692,0.006658312650228426,0.05,1.0,False,0.0,0.0,0.0,0.0,0.09888113340516604,34.70495377054629,3.6688381147190756,0.9691723688304487,0.16598509263493366,0.9691723688304487,0.9691723688304487,0.21578062042541377,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,-1.3987666418539513,0.922965673907775,-0.07703432609222505,-0.04310508709009642,0.922965673907775,-0.08089091762638956,42,1.0,0.0,OK,0,0.09888113340516604,p_adj,0.3057338429103416,p_adj,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,True,0.36,0.10504388775510204,0.08122154545454546,0.1256484285714286,-0.45,0.3057338429103416,0.0,0,bettingpros,0.05,8.5
11807464|Joel Embiid|PRA|DEMON|44.5|OVER,11807464,156178,2026-05-02,0,BOS,joel embiid,Joel Embiid,PHI,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-01 23:48:25.838000+00:00,8.5,BOS,PHI,-8.5,8.5,8.5,rotowire,True,ok,1.0,0.21862813718628138,0.21862813718628138,0.20483524224575606,0.2482637954896283,0.25762423757624237,0.25762423757624237,0.35234419897128144,0.3025845955478849,0.0012837736975668008,0.048475829725829714,5.717387055752962,4.459561903487311,0.78,0.92,1,combo_scoring_over_high_q_structural_v1,0.5888,0.5888,False,0.35,True,star,-5.717387055752962,34.70495377054629,0.1854248073011022,0.04603426643850457,0.04342855324387224,0.04603426643850457,0.04603426643850457,1.1,1.06,1.06,1.06,1.0,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2822376970796214,1.1522572331741967,1.1124,0.20483524224575606,0.20483524224575606,0.0,True,0.0,0.0,0.0,0.0,0.0,0.04342855324387224,0.013792894940525324,0.05,1.0,False,0.0,0.0,0.0,0.0,0.20483524224575606,34.70495377054629,3.6688381147190756,1.1128050752585508,0.16390146657813798,1.1128050752585508,1.1128050752585508,0.21307190655157937,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,-0.4430096889510721,0.9199566285205657,-0.0800433714794343,-0.04310508709009642,0.9199566285205657,-0.09682268409366523,42,1.0,0.0,OK,0,0.20483524224575606,p_adj,0.4258856196057776,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,True,0.36,0.10504388775510204,0.08768883098591546,0.1256484285714286,-0.3,0.4258856196057776,0.0,0,bettingpros,0.05,8.5
11807527|Tyrese Maxey|PRA|DEMON|44.5|OVER,11807527,156178,2026-05-02,0,BOS,tyrese maxey,Tyrese Maxey,PHI,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-01 23:48:25.838000+00:00,8.5,BOS,PHI,-8.5,8.5,8.5,rotowire,True,ok,1.0,0.08114188581141886,0.08114188581141886,0.0756748224357073,0.09799322770862268,0.10193980601939806,0.10193980601939806,0.35234419897128144,0.3025845955478849,0.0012837736975668008,0.048475829725829714,6.904428197566215,5.385453994101648,0.78,0.92,1,combo_scoring_over_high_q_structural_v1,0.5888,0.5888,False,0.35,True,star,-6.904428197566215,38.944386419879336,0.2414198423959925,0.023657509589290294,0.02231840527291537,0.023657509589290294,0.023657509589290294,1.0908,1.06,1.06,1.06,1.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1426550548318506,1.3438230665326825,1.0908,0.0756748224357073,0.0756748224357073,0.0,True,0.0,0.0,0.0,0.0,0.0,0.02231840527291537,0.005467063375711553,0.05,1.0,False,0.0,0.0,0.0,0.0,0.0756748224357073,38.944386419879336,4.612955488068681,0.8503017125462183,0.1283941799976107,0.8503017125462183,0.8503017125462183,0.16691243399689393,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,-1.7007818381762068,0.9199566285205657,-0.0800433714794343,-0.04310508709009642,0.9199566285205657,-0.07398285281816919,50,1.0,0.0,OK,0,0.0756748224357073,p_adj,0.1688713957247361,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,True,0.36,-0.04511316096579476,0.010408320754716982,-0.07270779908151553,-0.35,0.1688713957247361,0.0,0,"bettingpros,rotowire",0.05,8.5
11808117|Jayson Tatum|PR|DEMON|44.5|OVER,11808117,156178,2026-05-02,1,PHI,jayson tatum,Jayson Tatum,BOS,PR,PTS+REBS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-01 18:56:00.200000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.11253874612538746,0.11253874612538746,0.10509464690419602,0.13220911021546594,0.13743625637436258,0.13743625637436258,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.976421301299052,4.66160861501326,0.78,0.92,1,combo_scoring_over_high_q_structural_v1,0.5888,0.5888,False,0.35,True,star,-5.976421301299052,35.630076076068036,0.21739296984228493,0.028741331109946113,0.027114463311269918,0.028741331109946113,0.028741331109946113,1.0908,1.06,1.06,1.06,1.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.248944849429881,1.28773132735373,1.0908,0.10509464690419602,0.10509464690419602,0.0,True,0.0,0.0,0.0,0.0,0.0,0.027114463311269918,0.007444099221191436,0.05,1.0,False,0.0,0.0,0.0,0.0,0.10509464690419602,35.630076076068036,4.705337690701864,0.9698799919673036,0.13354661960508274,0.9698799919673036,0.9698799919673036,0.17361060548660756,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,-2.1905783103946197,1.0140939601908456,0.014093960190845634,-0.04310508709009642,1.0140939601908456,0.013479470870837562,22,1.0,0.0,OK,0,0.10509464690419602,p_adj,0.13404546258980343,p_adj,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,True,0.36,0.04152320967741935,0.006439678571428575,0.04465524615384614,0.0,0.13404546258980343,0.0,0,bettingpros,0.05,-8.5
11807682|Joel Embiid|PRA|DEMON|43.5|OVER,11807682,156178,2026-05-02,0,BOS,joel embiid,Joel Embiid,PHI,PRA,PTS+REBS+ASTS,1,43.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-01 23:48:25.838000+00:00,8.5,BOS,PHI,-8.5,8.5,8.5,rotowire,True,ok,1.0,0.24942505749425056,0.24942505749425056,0.2336892347505321,0.2842049543165763,0.2949205079492051,0.2949205079492051,0.35234419897128144,0.3025845955478849,0.0012837736975668008,0.048475829725829714,5.717387055752962,4.459561903487311,0.78,0.92,1,combo_scoring_over_high_q_structural_v1,0.5888,0.5888,False,0.35,True,star,-5.717387055752962,34.70495377054629,0.18840861824090907,0.05354666274000682,0.05051571956604417,0.05354666274000682,0.05354666274000682,1.1,1.06,1.06,1.06,1.0,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2534233668081693,1.12636381220399,1.1124,0.2336892347505321,0.2336892347505321,0.0,True,0.0,0.0,0.0,0.0,0.0,0.05051571956604417,0.01573582274371846,0.05,1.0,False,0.0,0.0,0.0,0.0,0.2336892347505321,34.70495377054629,3.6688381147190756,1.1128050752585508,0.16390146657813798,1.1128050752585508,1.1128050752585508,0.21307190655157937,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,-0.26720692846927196,0.9199566285205657,-0.0800433714794343,-0.04310508709009642,0.9199566285205657,-0.09682268409366523,42,1.0,0.0,OK,0,0.2336892347505321,p_adj,0.46513785285931825,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,True,0.36,0.10504388775510204,0.08768883098591546,0.1256484285714286,-0.3,0.46513785285931825,0.0,0,bettingpros,0.05,8.5
11808120|Jayson Tatum|PRA|STANDARD|41.5|OVER,11808120,156178,2026-05-02,1,PHI,jayson tatum,Jayson Tatum,BOS,PRA,PTS+REBS+ASTS,1,41.5,OVER,STANDARD,1,0,,,0,standard,2026-05-02T19:30:00.000-04:00,2026-05-01 18:43:55.435000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.4091090890910909,0.4091090890910909,0.3820477546055247,0.4452017945669582,0.4628037196280372,0.4628037196280372,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.976421301299052,4.66160861501326,0.78,0.92,1,combo_scoring_over_high_q_structural_v1,0.5888,0.5888,False,0.35,True,star,-5.976421301299052,35.630076076068036,0.1503661556985284,0.06694328235911949,0.06315403996143348,0.06694328235911949,0.06694328235911949,1.0712000000000002,1.06,1.06,1.06,1.0,1.0,1.03,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.164746320254833,1.011604610789273,1.0712000000000002,0.3820477546055247,0.3820477546055247,0.0,True,0.0,0.0,0.0,0.0,0.0,0.06315403996143348,0.02706133448556619,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3820477546055247,35.630076076068036,4.705337690701864,1.1513849460868666,0.18353350095423784,1.1513849460868666,1.1513849460868666,0.2385935512405092,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,-0.16487924905304427,1.0148961730441624,0.014896173044162353,-0.04310508709009642,1.0148961730441624,0.016899491645444575,22,1.0,0.0,OK,0,0.3820477546055247,p_adj,0.5568663264085224,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,True,0.36,0.04152320967741935,0.04817347058823529,0.04465524615384614,0.0,0.5568663264085224,0.66403677026785,1,bettingpros,0.05,-8.5
