n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Miles McBride OVER PA 9.5 (GOBLIN) [id:11940314] | Ayo Dosunmu OVER PR 12.5 (STANDARD) [id:11940012] | Anthony Edwards UNDER PTS 22.5 (STANDARD) [id:11939644] | Dylan Harper OVER PRA 19.5 (DEMON) [id:11940049],0.32179026755768003,10.0,0.11746471743508631,1.174647174350863,0.37799002852023705,10.0,pp_kernel,0.7558730301303708,0.07015590833459066,Miles McBride OVER PA 9.5 (GOBLIN) [id:11940314] | Ayo Dosunmu OVER PR 12.5 (STANDARD) [id:11940012] | Anthony Edwards UNDER PTS 22.5 (STANDARD) [id:11939644] | Dylan Harper OVER PRA 19.5 (DEMON) [id:11940049],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,0.677990028520237,"['miles mcbride', 'ayo dosunmu', 'anthony edwards', 'dylan harper']",0.37799002852023705,1,Miles McBride OVER PA 9.5 (GOBLIN) [id:11940314],Ayo Dosunmu OVER PR 12.5 (STANDARD) [id:11940012],Anthony Edwards UNDER PTS 22.5 (STANDARD) [id:11939644],Dylan Harper OVER PRA 19.5 (DEMON) [id:11940049],2,Ayo Dosunmu | Anthony Edwards
