n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Paul George OVER FG3M 1.5 (GOBLIN) [id:11937459] | Jaden McDaniels OVER PA 14.5 (GOBLIN) [id:11939741] | Karl-Anthony Towns OVER RA 16.5 (STANDARD) [id:11937371] | Luke Kornet UNDER PR 7 (STANDARD) [id:11962477] | Ayo Dosunmu OVER PTS 13.5 (DEMON) [id:11940459],0.23842892997979798,20.0,0.0767564237555062,1.535128475110124,0.36601903970202576,20.0,pp_kernel,0.7532100496507257,0.03464044817900026,Paul George OVER FG3M 1.5 (GOBLIN) [id:11937459] | Jaden McDaniels OVER PA 14.5 (GOBLIN) [id:11939741] | Karl-Anthony Towns OVER RA 16.5 (STANDARD) [id:11937371] | Luke Kornet UNDER PR 7 (STANDARD) [id:11962477] | Ayo Dosunmu OVER PTS 13.5 (DEMON) [id:11940459],0.00625,0.028125,0.002771235854320021,0.0,0.0,0.037146235854320024,0.0,2,0.4,0.6288728038477057,"['paul george', 'jaden mcdaniels', 'karl-anthony towns', 'luke kornet', 'ayo dosunmu']",0.36601903970202576,1,Paul George OVER FG3M 1.5 (GOBLIN) [id:11937459],Jaden McDaniels OVER PA 14.5 (GOBLIN) [id:11939741],Karl-Anthony Towns OVER RA 16.5 (STANDARD) [id:11937371],Luke Kornet UNDER PR 7 (STANDARD) [id:11962477],Ayo Dosunmu OVER PTS 13.5 (DEMON) [id:11940459],2,Jaden McDaniels | Ayo Dosunmu
