n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Evan Mobley OVER PTS 9.5 (GOBLIN) [id:10122322] | Tim Hardaway OVER PRA 13.5 (STANDARD) [id:10116511] | Gui Santos UNDER RA 10 (STANDARD) [id:10116166] | Cam Spencer OVER PRA 18.5 (DEMON) [id:10111596],0.3647050769408962,10.0,1.0,10.0,3.647050769408962,10.0,atlas,0.7804162353205251,0.07097494552677096,Evan Mobley OVER PTS 9.5 (GOBLIN) [id:10122322] | Tim Hardaway OVER PRA 13.5 (STANDARD) [id:10116511] | Gui Santos UNDER RA 10 (STANDARD) [id:10116166] | Cam Spencer OVER PRA 18.5 (DEMON) [id:10111596],0.0,0.054,0.0007097494552677096,0.05470974945526771,36.41579794463435,"['evan mobley', 'tim hardaway', 'gui santos', 'cam spencer']",1,Evan Mobley OVER PTS 9.5 (GOBLIN) [id:10122322],Tim Hardaway OVER PRA 13.5 (STANDARD) [id:10116511],Gui Santos UNDER RA 10 (STANDARD) [id:10116166],Cam Spencer OVER PRA 18.5 (DEMON) [id:10111596],0,
4,Jaylen Wells OVER PTS 7.5 (GOBLIN) [id:10113013] | Dorian Finney-Smith UNDER PTS 5.5 (STANDARD) [id:10100799] | Evan Mobley OVER PRA 20.5 (STANDARD) [id:10111149] | Spencer Jones OVER PTS 3.5 (DEMON) [id:10116509],0.36334743887411064,10.0,1.0,10.0,3.6334743887411065,10.0,atlas,0.7816062105109765,0.05797938896181679,Jaylen Wells OVER PTS 7.5 (GOBLIN) [id:10113013] | Dorian Finney-Smith UNDER PTS 5.5 (STANDARD) [id:10100799] | Evan Mobley OVER PRA 20.5 (STANDARD) [id:10111149] | Spencer Jones OVER PTS 3.5 (DEMON) [id:10116509],0.0,0.054,0.000579793889618168,0.054579793889618165,36.28016409352145,"['jaylen wells', 'dorian finney-smith', 'evan mobley', 'spencer jones']",1,Jaylen Wells OVER PTS 7.5 (GOBLIN) [id:10113013],Dorian Finney-Smith UNDER PTS 5.5 (STANDARD) [id:10100799],Evan Mobley OVER PRA 20.5 (STANDARD) [id:10111149],Spencer Jones OVER PTS 3.5 (DEMON) [id:10116509],0,
4,Duncan Robinson OVER PR 9.5 (GOBLIN) [id:10108622] | Evan Mobley OVER PTS 11.5 (STANDARD) [id:10111145] | Dorian Finney-Smith UNDER PRA 10.5 (STANDARD) [id:10100801] | Tim Hardaway OVER REB 2.5 (DEMON) [id:10110579],0.35531184383889103,10.0,1.0,10.0,3.5531184383889105,10.0,atlas,0.7797532481924857,0.059537743204480825,Duncan Robinson OVER PR 9.5 (GOBLIN) [id:10108622] | Evan Mobley OVER PTS 11.5 (STANDARD) [id:10111145] | Dorian Finney-Smith UNDER PRA 10.5 (STANDARD) [id:10100801] | Tim Hardaway OVER REB 2.5 (DEMON) [id:10110579],0.0,0.024,0.0005953774320448083,0.024595377432044808,35.50658900645706,"['duncan robinson', 'evan mobley', 'dorian finney-smith', 'tim hardaway']",1,Duncan Robinson OVER PR 9.5 (GOBLIN) [id:10108622],Evan Mobley OVER PTS 11.5 (STANDARD) [id:10111145],Dorian Finney-Smith UNDER PRA 10.5 (STANDARD) [id:10100801],Tim Hardaway OVER REB 2.5 (DEMON) [id:10110579],0,
4,Christian Braun OVER PR 11.5 (GOBLIN) [id:10112701] | Evan Mobley OVER PR 18.5 (STANDARD) [id:10111148] | Dorian Finney-Smith UNDER PR 9.5 (STANDARD) [id:10106774] | Cam Spencer OVER AST 5.5 (DEMON) [id:10109800],0.3468908006575134,10.0,1.0,10.0,3.4689080065751337,10.0,atlas,0.7731074972904939,0.06493999714884557,Christian Braun OVER PR 11.5 (GOBLIN) [id:10112701] | Evan Mobley OVER PR 18.5 (STANDARD) [id:10111148] | Dorian Finney-Smith UNDER PR 9.5 (STANDARD) [id:10106774] | Cam Spencer OVER AST 5.5 (DEMON) [id:10109800],0.0,0.054,0.0006493999714884557,0.05464939997148845,34.63443066577985,"['christian braun', 'evan mobley', 'dorian finney-smith', 'cam spencer']",1,Christian Braun OVER PR 11.5 (GOBLIN) [id:10112701],Evan Mobley OVER PR 18.5 (STANDARD) [id:10111148],Dorian Finney-Smith UNDER PR 9.5 (STANDARD) [id:10106774],Cam Spencer OVER AST 5.5 (DEMON) [id:10109800],0,
4,Scotty Pippen OVER PA 11.5 (GOBLIN) [id:10112945] | Moses Moody UNDER PTS 17.5 (STANDARD) [id:10109964] | Dorian Finney-Smith UNDER PRA 10.5 (STANDARD) [id:10100801] | Cam Spencer OVER RA 8.5 (DEMON) [id:10111601],0.3451263092070279,10.0,1.0,10.0,3.4512630920702794,10.0,atlas,0.7738496541733989,0.07029092651222901,Scotty Pippen OVER PA 11.5 (GOBLIN) [id:10112945] | Moses Moody UNDER PTS 17.5 (STANDARD) [id:10109964] | Dorian Finney-Smith UNDER PRA 10.5 (STANDARD) [id:10100801] | Cam Spencer OVER RA 8.5 (DEMON) [id:10111601],0.01,0.054,0.0007029092651222902,0.06470290926512229,34.44792801143767,"['scotty pippen', 'moses moody', 'dorian finney-smith', 'cam spencer']",1,Scotty Pippen OVER PA 11.5 (GOBLIN) [id:10112945],Moses Moody UNDER PTS 17.5 (STANDARD) [id:10109964],Dorian Finney-Smith UNDER PRA 10.5 (STANDARD) [id:10100801],Cam Spencer OVER RA 8.5 (DEMON) [id:10111601],0,
4,Bobby Portis OVER PR 9.5 (GOBLIN) [id:10115163] | Pat Spencer UNDER PA 17.5 (STANDARD) [id:10109995] | Isaiah Joe UNDER PRA 21.5 (STANDARD) [id:10110951] | Tim Hardaway OVER PR 14.5 (DEMON) [id:10113953],0.3370791728930175,10.0,1.0,10.0,3.3707917289301745,10.0,atlas,0.763867900042785,0.07757094989857119,Bobby Portis OVER PR 9.5 (GOBLIN) [id:10115163] | Pat Spencer UNDER PA 17.5 (STANDARD) [id:10109995] | Isaiah Joe UNDER PRA 21.5 (STANDARD) [id:10110951] | Tim Hardaway OVER PR 14.5 (DEMON) [id:10113953],0.0,0.054,0.0007757094989857119,0.05477570949898571,33.653141579802764,"['bobby portis', 'pat spencer', 'isaiah joe', 'tim hardaway']",1,Bobby Portis OVER PR 9.5 (GOBLIN) [id:10115163],Pat Spencer UNDER PA 17.5 (STANDARD) [id:10109995],Isaiah Joe UNDER PRA 21.5 (STANDARD) [id:10110951],Tim Hardaway OVER PR 14.5 (DEMON) [id:10113953],0,
4,Harrison Barnes OVER AST 0.5 (GOBLIN) [id:10109160] | Moses Moody UNDER PR 22.5 (STANDARD) [id:10109966] | Pat Spencer UNDER PR 14.5 (STANDARD) [id:10109996] | Cam Spencer OVER PRA 18.5 (DEMON) [id:10111596],0.3204739708298802,10.0,1.0,10.0,3.2047397082988023,10.0,atlas,0.7535446714934484,0.07122175241545393,Harrison Barnes OVER AST 0.5 (GOBLIN) [id:10109160] | Moses Moody UNDER PR 22.5 (STANDARD) [id:10109966] | Pat Spencer UNDER PR 14.5 (STANDARD) [id:10109996] | Cam Spencer OVER PRA 18.5 (DEMON) [id:10111596],0.01,0.054,0.0007122175241545393,0.06471221752415454,31.982684865463867,"['harrison barnes', 'moses moody', 'pat spencer', 'cam spencer']",1,Harrison Barnes OVER AST 0.5 (GOBLIN) [id:10109160],Moses Moody UNDER PR 22.5 (STANDARD) [id:10109966],Pat Spencer UNDER PR 14.5 (STANDARD) [id:10109996],Cam Spencer OVER PRA 18.5 (DEMON) [id:10111596],0,
4,Ronald Holland OVER PA 4.5 (GOBLIN) [id:10123209] | Brandin Podziemski UNDER PA 22.5 (STANDARD) [id:10109779] | Gui Santos UNDER PA 17.5 (STANDARD) [id:10109908] | Jalen Duren OVER PTS 17.5 (DEMON) [id:10108631],0.30609534009191325,10.0,1.0,10.0,3.0609534009191326,10.0,atlas,0.752251998429084,0.06824557010588253,Ronald Holland OVER PA 4.5 (GOBLIN) [id:10123209] | Brandin Podziemski UNDER PA 22.5 (STANDARD) [id:10109779] | Gui Santos UNDER PA 17.5 (STANDARD) [id:10109908] | Jalen Duren OVER PTS 17.5 (DEMON) [id:10108631],0.02,0.054,0.0006824557010588254,0.07468245570105882,30.534851553490267,"['ronald holland', 'brandin podziemski', 'gui santos', 'jalen duren']",1,Ronald Holland OVER PA 4.5 (GOBLIN) [id:10123209],Brandin Podziemski UNDER PA 22.5 (STANDARD) [id:10109779],Gui Santos UNDER PA 17.5 (STANDARD) [id:10109908],Jalen Duren OVER PTS 17.5 (DEMON) [id:10108631],0,
4,Scotty Pippen OVER PTS 7.5 (GOBLIN) [id:10114713] | Moses Moody UNDER PTS 17.5 (STANDARD) [id:10109964] | Tim Hardaway OVER PR 12.5 (STANDARD) [id:10110575] | Christian Braun OVER PRA 19.5 (DEMON) [id:10110172],0.3037143530241304,10.0,1.0,10.0,3.037143530241304,10.0,atlas,0.7499520439344228,0.06652903435068633,Scotty Pippen OVER PTS 7.5 (GOBLIN) [id:10114713] | Moses Moody UNDER PTS 17.5 (STANDARD) [id:10109964] | Tim Hardaway OVER PR 12.5 (STANDARD) [id:10110575] | Christian Braun OVER PRA 19.5 (DEMON) [id:10110172],0.01,0.054,0.0006652903435068633,0.06466529034350686,30.306770012069535,"['scotty pippen', 'moses moody', 'tim hardaway', 'christian braun']",1,Scotty Pippen OVER PTS 7.5 (GOBLIN) [id:10114713],Moses Moody UNDER PTS 17.5 (STANDARD) [id:10109964],Tim Hardaway OVER PR 12.5 (STANDARD) [id:10110575],Christian Braun OVER PRA 19.5 (DEMON) [id:10110172],0,
4,Scotty Pippen OVER PTS 7.5 (GOBLIN) [id:10114713] | Gui Santos UNDER PR 21.5 (STANDARD) [id:10109909] | Pat Spencer UNDER PRA 20.5 (STANDARD) [id:10109997] | Russell Westbrook OVER RA 9.5 (DEMON) [id:10102870],0.3000103816185856,10.0,1.0,10.0,3.000103816185856,10.0,atlas,0.7484735799684544,0.06781077175025604,Scotty Pippen OVER PTS 7.5 (GOBLIN) [id:10114713] | Gui Santos UNDER PR 21.5 (STANDARD) [id:10109909] | Pat Spencer UNDER PRA 20.5 (STANDARD) [id:10109997] | Russell Westbrook OVER RA 9.5 (DEMON) [id:10102870],0.01,0.054,0.0006781077175025605,0.06467810771750256,29.936360054141062,"['scotty pippen', 'gui santos', 'pat spencer', 'russell westbrook']",1,Scotty Pippen OVER PTS 7.5 (GOBLIN) [id:10114713],Gui Santos UNDER PR 21.5 (STANDARD) [id:10109909],Pat Spencer UNDER PRA 20.5 (STANDARD) [id:10109997],Russell Westbrook OVER RA 9.5 (DEMON) [id:10102870],0,
