n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Collin Gillespie OVER PR 11.5 (GOBLIN) [id:10407777] | Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887] | Jaime Jaquez OVER PA 14.5 (GOBLIN) [id:10407374] | Devin Booker OVER PA 29.5 (STANDARD) [id:10397230] | Russell Westbrook OVER PR 18.5 (STANDARD) [id:10400253],0.2951329663948938,20.0,0.45545709373196275,9.109141874639255,2.688408062774227,20.0,pp_kernel,0.790139606039396,0.06811799144891309,Collin Gillespie OVER PR 11.5 (GOBLIN) [id:10407777] | Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887] | Jaime Jaquez OVER PA 14.5 (GOBLIN) [id:10407374] | Devin Booker OVER PA 29.5 (STANDARD) [id:10397230] | Russell Westbrook OVER PR 18.5 (STANDARD) [id:10400253],0.02,0.096,0.0006811799144891309,0.11668117991448913,24.372409280820015,"['collin gillespie', 'andrew wiggins', 'jaime jaquez', 'devin booker', 'russell westbrook']",24.489090460734506,1,Collin Gillespie OVER PR 11.5 (GOBLIN) [id:10407777],Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887],Jaime Jaquez OVER PA 14.5 (GOBLIN) [id:10407374],Devin Booker OVER PA 29.5 (STANDARD) [id:10397230],Russell Westbrook OVER PR 18.5 (STANDARD) [id:10400253],0,
5,James Harden OVER PTS 16.5 (GOBLIN) [id:10406249] | Russell Westbrook OVER PR 14.5 (GOBLIN) [id:10401426] | DeMar DeRozan OVER PA 14.5 (GOBLIN) [id:10401701] | Devin Booker OVER RA 9.5 (STANDARD) [id:10397233] | Andrew Wiggins OVER PA 16.5 (STANDARD) [id:10404887],0.23706484704441824,20.0,0.504100725399044,10.082014507980881,2.3900912272340933,20.0,pp_kernel,0.7586909934010879,0.06953336972751493,James Harden OVER PTS 16.5 (GOBLIN) [id:10406249] | Russell Westbrook OVER PR 14.5 (GOBLIN) [id:10401426] | DeMar DeRozan OVER PA 14.5 (GOBLIN) [id:10401701] | Devin Booker OVER RA 9.5 (STANDARD) [id:10397233] | Andrew Wiggins OVER PA 16.5 (STANDARD) [id:10404887],0.01,0.096,0.0006953336972751493,0.10669533369727514,23.99023909467468,"['james harden', 'russell westbrook', 'demar derozan', 'devin booker', 'andrew wiggins']",24.096934428371956,1,James Harden OVER PTS 16.5 (GOBLIN) [id:10406249],Russell Westbrook OVER PR 14.5 (GOBLIN) [id:10401426],DeMar DeRozan OVER PA 14.5 (GOBLIN) [id:10401701],Devin Booker OVER RA 9.5 (STANDARD) [id:10397233],Andrew Wiggins OVER PA 16.5 (STANDARD) [id:10404887],0,
5,Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10401878] | Luke Kornet OVER REB 2.5 (GOBLIN) [id:10406171] | Jayson Tatum OVER PR 18.5 (GOBLIN) [id:10412697] | Maxime Raynaud UNDER PRA 25.5 (STANDARD) [id:10400711] | Oso Ighodaro UNDER PA 11.5 (STANDARD) [id:10397282],0.2511710944008428,20.0,0.4873857888669254,9.747715777338508,2.448344439702475,20.0,pp_kernel,0.7677731443041036,0.06890352417465655,Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10401878] | Luke Kornet OVER REB 2.5 (GOBLIN) [id:10406171] | Jayson Tatum OVER PR 18.5 (GOBLIN) [id:10412697] | Maxime Raynaud UNDER PRA 25.5 (STANDARD) [id:10400711] | Oso Ighodaro UNDER PA 11.5 (STANDARD) [id:10397282],0.0,0.054,0.0006890352417465655,0.054689035241746564,23.811076688005073,"['dejounte murray', 'luke kornet', 'jayson tatum', 'maxime raynaud', 'oso ighodaro']",23.86576572324682,1,Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10401878],Luke Kornet OVER REB 2.5 (GOBLIN) [id:10406171],Jayson Tatum OVER PR 18.5 (GOBLIN) [id:10412697],Maxime Raynaud UNDER PRA 25.5 (STANDARD) [id:10400711],Oso Ighodaro UNDER PA 11.5 (STANDARD) [id:10397282],0,
5,Devin Booker OVER AST 3.5 (GOBLIN) [id:10397939] | DeMar DeRozan OVER PA 14.5 (GOBLIN) [id:10401701] | Bub Carrington OVER FG3M 0.5 (GOBLIN) [id:10402922] | Bam Adebayo OVER PR 28.5 (STANDARD) [id:10403740] | Jakob Poeltl UNDER RA 11.5 (STANDARD) [id:10397835],0.2288892179092019,20.0,0.5103623330039819,10.207246660079639,2.3363287050319417,20.0,pp_kernel,0.7527329011686132,0.0655002310875283,Devin Booker OVER AST 3.5 (GOBLIN) [id:10397939] | DeMar DeRozan OVER PA 14.5 (GOBLIN) [id:10401701] | Bub Carrington OVER FG3M 0.5 (GOBLIN) [id:10402922] | Bam Adebayo OVER PR 28.5 (STANDARD) [id:10403740] | Jakob Poeltl UNDER RA 11.5 (STANDARD) [id:10397835],0.0,0.054,0.000655002310875283,0.054655002310875285,23.792828368974597,"['devin booker', 'demar derozan', 'bub carrington', 'bam adebayo', 'jakob poeltl']",23.84748337128547,1,Devin Booker OVER AST 3.5 (GOBLIN) [id:10397939],DeMar DeRozan OVER PA 14.5 (GOBLIN) [id:10401701],Bub Carrington OVER FG3M 0.5 (GOBLIN) [id:10402922],Bam Adebayo OVER PR 28.5 (STANDARD) [id:10403740],Jakob Poeltl UNDER RA 11.5 (STANDARD) [id:10397835],0,
5,Jayson Tatum OVER PA 19.5 (GOBLIN) [id:10397818] | Toumani Camara OVER PR 14.5 (GOBLIN) [id:10402591] | James Harden OVER PTS 14.5 (GOBLIN) [id:10395474] | Collin Gillespie OVER PR 16.5 (STANDARD) [id:10397273] | Jaime Jaquez OVER PR 18.5 (STANDARD) [id:10403909],0.2423181819327694,20.0,0.4868562967085409,9.737125934170818,2.3594826536186915,20.0,pp_kernel,0.7606300183781711,0.06998411235185398,Jayson Tatum OVER PA 19.5 (GOBLIN) [id:10397818] | Toumani Camara OVER PR 14.5 (GOBLIN) [id:10402591] | James Harden OVER PTS 14.5 (GOBLIN) [id:10395474] | Collin Gillespie OVER PR 16.5 (STANDARD) [id:10397273] | Jaime Jaquez OVER PR 18.5 (STANDARD) [id:10403909],0.0,0.096,0.0006998411235185398,0.09669984112351854,22.877879896653223,"['jayson tatum', 'toumani camara', 'james harden', 'collin gillespie', 'jaime jaquez']",22.974579737776743,1,Jayson Tatum OVER PA 19.5 (GOBLIN) [id:10397818],Toumani Camara OVER PR 14.5 (GOBLIN) [id:10402591],James Harden OVER PTS 14.5 (GOBLIN) [id:10395474],Collin Gillespie OVER PR 16.5 (STANDARD) [id:10397273],Jaime Jaquez OVER PR 18.5 (STANDARD) [id:10403909],0,
5,Devin Booker OVER AST 3.5 (GOBLIN) [id:10397939] | Keldon Johnson OVER REB 2.5 (GOBLIN) [id:10394996] | Bam Adebayo OVER PRA 24.5 (GOBLIN) [id:10407511] | Jaime Jaquez OVER PRA 22.5 (STANDARD) [id:10403910] | Collin Gillespie OVER PA 17.5 (STANDARD) [id:10397272],0.22565565841307558,20.0,0.5003236008991088,10.006472017982176,2.258017031609785,20.0,pp_kernel,0.7498249557501365,0.06290886582159626,Devin Booker OVER AST 3.5 (GOBLIN) [id:10397939] | Keldon Johnson OVER REB 2.5 (GOBLIN) [id:10394996] | Bam Adebayo OVER PRA 24.5 (GOBLIN) [id:10407511] | Jaime Jaquez OVER PRA 22.5 (STANDARD) [id:10403910] | Collin Gillespie OVER PA 17.5 (STANDARD) [id:10397272],0.02,0.054,0.0006290886582159626,0.07462908865821596,22.520155154272274,"['devin booker', 'keldon johnson', 'bam adebayo', 'jaime jaquez', 'collin gillespie']",22.59478424293049,1,Devin Booker OVER AST 3.5 (GOBLIN) [id:10397939],Keldon Johnson OVER REB 2.5 (GOBLIN) [id:10394996],Bam Adebayo OVER PRA 24.5 (GOBLIN) [id:10407511],Jaime Jaquez OVER PRA 22.5 (STANDARD) [id:10403910],Collin Gillespie OVER PA 17.5 (STANDARD) [id:10397272],0,
5,Jaylon Tyson OVER AST 0.5 (GOBLIN) [id:10406577] | Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10401713] | Derrick White OVER REB 2.5 (GOBLIN) [id:10395578] | Donovan Clingan OVER PRA 27.5 (STANDARD) [id:10401098] | Bam Adebayo OVER RA 11.5 (STANDARD) [id:10403743],0.27721983474850037,20.0,0.44882224061560366,8.976444812312073,2.4884485474981863,20.0,pp_kernel,0.779672501484111,0.06677421716951211,Jaylon Tyson OVER AST 0.5 (GOBLIN) [id:10406577] | Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10401713] | Derrick White OVER REB 2.5 (GOBLIN) [id:10395578] | Donovan Clingan OVER PRA 27.5 (STANDARD) [id:10401098] | Bam Adebayo OVER RA 11.5 (STANDARD) [id:10403743],0.0,0.054,0.0006677421716951212,0.05466774217169512,22.28275331272391,"['jaylon tyson', 'russell westbrook', 'derrick white', 'donovan clingan', 'bam adebayo']",22.337421054895604,1,Jaylon Tyson OVER AST 0.5 (GOBLIN) [id:10406577],Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10401713],Derrick White OVER REB 2.5 (GOBLIN) [id:10395578],Donovan Clingan OVER PRA 27.5 (STANDARD) [id:10401098],Bam Adebayo OVER RA 11.5 (STANDARD) [id:10403743],0,
5,Dejounte Murray OVER PTS 13.5 (GOBLIN) [id:10400082] | Jaime Jaquez OVER PR 14.5 (GOBLIN) [id:10407376] | Immanuel Quickley OVER RA 7.5 (GOBLIN) [id:10407835] | Oso Ighodaro UNDER PA 11.5 (STANDARD) [id:10397282] | Collin Gillespie OVER PRA 21.5 (STANDARD) [id:10397274],0.21355385189360035,20.0,0.5091520328163628,10.183040656327256,2.1746275561478217,20.0,pp_kernel,0.7405977531111633,0.0695892061473956,Dejounte Murray OVER PTS 13.5 (GOBLIN) [id:10400082] | Jaime Jaquez OVER PR 14.5 (GOBLIN) [id:10407376] | Immanuel Quickley OVER RA 7.5 (GOBLIN) [id:10407835] | Oso Ighodaro UNDER PA 11.5 (STANDARD) [id:10397282] | Collin Gillespie OVER PRA 21.5 (STANDARD) [id:10397274],0.01,0.096,0.000695892061473956,0.10669589206147395,22.037624924561378,"['dejounte murray', 'jaime jaquez', 'immanuel quickley', 'oso ighodaro', 'collin gillespie']",22.14432081662285,1,Dejounte Murray OVER PTS 13.5 (GOBLIN) [id:10400082],Jaime Jaquez OVER PR 14.5 (GOBLIN) [id:10407376],Immanuel Quickley OVER RA 7.5 (GOBLIN) [id:10407835],Oso Ighodaro UNDER PA 11.5 (STANDARD) [id:10397282],Collin Gillespie OVER PRA 21.5 (STANDARD) [id:10397274],0,
5,Davion Mitchell OVER PA 9.5 (GOBLIN) [id:10407371] | Bam Adebayo OVER PRA 24.5 (GOBLIN) [id:10407511] | Dylan Harper OVER REB 1.5 (GOBLIN) [id:10402686] | Maxime Raynaud UNDER PA 15.5 (STANDARD) [id:10400710] | Russell Westbrook OVER PR 18.5 (STANDARD) [id:10400253],0.25140999200359926,20.0,0.4676789841855803,9.353579683711606,2.351583393486963,20.0,pp_kernel,0.7646663791788103,0.07300747600503567,Davion Mitchell OVER PA 9.5 (GOBLIN) [id:10407371] | Bam Adebayo OVER PRA 24.5 (GOBLIN) [id:10407511] | Dylan Harper OVER REB 1.5 (GOBLIN) [id:10402686] | Maxime Raynaud UNDER PA 15.5 (STANDARD) [id:10400710] | Russell Westbrook OVER PR 18.5 (STANDARD) [id:10400253],0.02,0.054,0.0007300747600503567,0.07473007476005035,21.920992579113207,"['davion mitchell', 'bam adebayo', 'dylan harper', 'maxime raynaud', 'russell westbrook']",21.99572265387326,1,Davion Mitchell OVER PA 9.5 (GOBLIN) [id:10407371],Bam Adebayo OVER PRA 24.5 (GOBLIN) [id:10407511],Dylan Harper OVER REB 1.5 (GOBLIN) [id:10402686],Maxime Raynaud UNDER PA 15.5 (STANDARD) [id:10400710],Russell Westbrook OVER PR 18.5 (STANDARD) [id:10400253],0,
5,Dennis Schröder OVER PRA 9.5 (GOBLIN) [id:10412654] | Alex Sarr OVER PTS 9.5 (GOBLIN) [id:10399170] | Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887] | Grayson Allen OVER PRA 24.5 (STANDARD) [id:10397350] | Maxime Raynaud UNDER REB 9.5 (STANDARD) [id:10400597],0.20674633569179585,20.0,0.5018616139781029,10.037232279562058,2.0751609942868665,20.0,pp_kernel,0.7377943977311727,0.05943727585075013,Dennis Schröder OVER PRA 9.5 (GOBLIN) [id:10412654] | Alex Sarr OVER PTS 9.5 (GOBLIN) [id:10399170] | Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887] | Grayson Allen OVER PRA 24.5 (STANDARD) [id:10397350] | Maxime Raynaud UNDER REB 9.5 (STANDARD) [id:10400597],0.0,0.054,0.0005943727585075013,0.0545943727585075,20.774278544385727,"['dennis schröder', 'alex sarr', 'andrew wiggins', 'grayson allen', 'maxime raynaud']",20.828872917144235,1,Dennis Schröder OVER PRA 9.5 (GOBLIN) [id:10412654],Alex Sarr OVER PTS 9.5 (GOBLIN) [id:10399170],Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887],Grayson Allen OVER PRA 24.5 (STANDARD) [id:10397350],Maxime Raynaud UNDER REB 9.5 (STANDARD) [id:10400597],0,
