projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,zero_dnp_mult,zero_dnp_debug,recent_form_blend,opp_defense_strength,form_z_line,form_series_game,form_series_mult,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,is_playoff,playoff_rate_applied,playoff_min_applied,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,p_for_cal_src,p_catboost,_zero_dnp_flip,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac,rotowire_game_spread,p_cal_marketed
11883302|De'Aaron Fox|RA|DEMON|10.5|OVER,11883302,156550,2026-05-06,1,MIN,de aaron fox,De'Aaron Fox,SAS,RA,REBS+ASTS,1,10.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T21:30:00.000-04:00,2026-05-05 21:58:50.496000+00:00,-9.5,SAS,MIN,-9.5,9.5,-9.5,rotowire,True,ok,1.0,0.39361063893610637,0.39361063893610637,0.3697156539759402,0.43517463344468144,0.4496050394960504,0.4496050394960504,0.32268894268945814,0.32714796391587325,-0.004459021226415094,0.0,5.539795834447611,5.539795834447611,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-5.539795834447611,34.07069940874147,0.15487245827618606,0.06739656526101599,0.06545897946874124,0.06739656526101599,0.06739656526101599,1.0296,1.0296,1.06,1.0296,1.0,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30818269604720916,1.0286076961258506,1.0296,0.3697156539759402,0.3697156539759402,0.0,False,0.0,0.0,0.0,0.0,0.0,0.06545897946874124,0.023894984960166177,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3697156539759402,34.07069940874147,2.8706327203416557,0.2996115012632599,0.06646471243677747,0.2996115012632599,0.2996115012632599,0.08773342041654628,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-0.06889475198202541,1.0,1.01,0.9868508655333137,-0.013149134466686307,0.0,0.9868508655333137,-0.00399212490506079,10,1.2,False,off,off,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.3697156539759402,p_adj,0.2477343154714989,p_adj,0.2477343154714989,False,De'Aaron Fox|RA|OVER|10.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,-9.5,0.19818745237719915
11881364|De'Aaron Fox|RA|DEMON|11.5|OVER,11881364,156550,2026-05-06,1,MIN,de aaron fox,De'Aaron Fox,SAS,RA,REBS+ASTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T21:30:00.000-04:00,2026-05-05 05:05:26.246000+00:00,-9.5,SAS,MIN,-9.5,9.5,-9.5,rotowire,True,ok,1.0,0.2898210178982102,0.2898210178982102,0.27222680631252705,0.32978039885750077,0.3407159284071593,0.3407159284071593,0.32268894268945814,0.32714796391587325,-0.004459021226415094,0.0,5.539795834447611,5.539795834447611,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-5.539795834447611,34.07069940874147,0.1849922200016302,0.061006808097672144,0.05755359254497372,0.061006808097672144,0.061006808097672144,1.0692000000000002,1.06,1.06,1.06,1.0,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33753342900408617,1.126570333852122,1.0692000000000002,0.27222680631252705,0.27222680631252705,0.0,False,0.0,0.0,0.0,0.0,0.0,0.05755359254497372,0.01759421158568314,0.05,1.0,False,0.0,0.0,0.0,0.0,0.27222680631252705,34.07069940874147,2.8706327203416557,0.2996115012632599,0.06646471243677747,0.2996115012632599,0.2996115012632599,0.08773342041654628,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-0.5104934873229184,1.0,1.01,0.9868508655333137,-0.013149134466686307,0.0,0.9868508655333137,-0.00399212490506079,10,1.2,False,off,off,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.27222680631252705,p_adj,0.16453754597018153,p_adj,0.16453754597018153,False,De'Aaron Fox|RA|OVER|11.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,-9.5,0.13163003677614524
11881365|De'Aaron Fox|RA|DEMON|14.5|OVER,11881365,156550,2026-05-06,1,MIN,de aaron fox,De'Aaron Fox,SAS,RA,REBS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T21:30:00.000-04:00,2026-05-06 18:48:39.341000+00:00,-9.5,SAS,MIN,-9.5,9.5,-9.5,rotowire,True,ok,1.0,0.08944105589441056,0.08944105589441056,0.08401134319356751,0.10544262496118768,0.10893910608939106,0.10893910608939106,0.32268894268945814,0.32714796391587325,-0.004459021226415094,0.0,5.539795834447611,5.539795834447611,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-5.539795834447611,34.07069940874147,0.2154456860500137,0.022717158673677382,0.021431281767620172,0.022717158673677382,0.022717158673677382,1.0692000000000002,1.06,1.06,1.06,1.0,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4255856278747174,1.4204582470309364,1.0692000000000002,0.08401134319356751,0.08401134319356751,0.0,False,0.0,0.0,0.0,0.0,0.0,0.021431281767620172,0.0054297127008430535,0.05,1.0,False,0.0,0.0,0.0,0.0,0.08401134319356751,34.07069940874147,2.8706327203416557,0.2996115012632599,0.06646471243677747,0.2996115012632599,0.2996115012632599,0.08773342041654628,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-1.8352896933455978,1.0,1.01,0.9868508655333137,-0.013149134466686307,0.0,0.9868508655333137,-0.00399212490506079,10,1.2,False,off,off,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.08401134319356751,p_adj,0.09670901064883987,p_adj,0.09670901064883987,False,De'Aaron Fox|RA|OVER|14.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,-9.5,0.0773672085190719
11881363|De'Aaron Fox|RA|GOBLIN|7.5|OVER,11881363,156550,2026-05-06,1,MIN,de aaron fox,De'Aaron Fox,SAS,RA,REBS+ASTS,1,7.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-06T21:30:00.000-04:00,2026-05-05 04:30:49.156000+00:00,-9.5,SAS,MIN,-9.5,9.5,-9.5,rotowire,True,ok,1.0,0.7437756224377562,0.7437756224377562,0.7451785954086185,0.7645195189361194,0.7898710128987101,0.7898710128987101,0.32268894268945814,0.32714796391587325,-0.004459021226415094,0.0,5.539795834447611,5.539795834447611,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-5.539795834447611,34.07069940874147,0.08277135528428575,0.06328031672363277,0.0658964039608797,0.06328031672363277,0.06328031672363277,0.9602999999999999,0.9602999999999999,1.06,0.9602999999999999,1.0,1.0,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22013049717657796,0.7347197829470361,0.9602999999999999,0.6986231149752397,0.6986231149752397,0.0,False,0.0,0.4653580589464281,0.0,0.0,0.0,0.0658964039608797,0.04515250746251653,0.05,1.0,False,0.0,0.0,0.0,0.0,0.6986231149752397,34.07069940874147,2.8706327203416557,0.2996115012632599,0.06646471243677747,0.2996115012632599,0.2996115012632599,0.08773342041654628,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4)",1.0,no_outs_or_gl,0.0,1.0,1.255901454040654,1.0,1.01,0.9868508655333137,-0.013149134466686307,0.0,0.9868508655333137,-0.00399212490506079,10,1.2,False,off,off,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.6986231149752397,p_adj,0.6862604836983247,p_adj,0.6862604836983247,False,De'Aaron Fox|RA|OVER|7.5|GOBLIN,0.9311096086675775,2,"bettingpros,oddsapi",0.05,0,0.0,-9.5,0.6450848546764252
11882782|De'Aaron Fox|RA|GOBLIN|8.5|OVER,11882782,156550,2026-05-06,1,MIN,de aaron fox,De'Aaron Fox,SAS,RA,REBS+ASTS,1,8.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-06T21:30:00.000-04:00,2026-05-05 19:56:59.615000+00:00,-9.5,SAS,MIN,-9.5,9.5,-9.5,rotowire,True,ok,1.0,0.6333866613338666,0.6333866613338666,0.6330152622524036,0.6676419901741654,0.6897810218978102,0.6897810218978102,0.32268894268945814,0.32714796391587325,-0.004459021226415094,0.0,5.539795834447611,5.539795834447611,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-5.539795834447611,34.07069940874147,0.10457699073611323,0.0698199902214839,0.07270643571955004,0.0698199902214839,0.0698199902214839,0.9602999999999999,0.9602999999999999,1.06,0.9602999999999999,1.0,1.0,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24948123013345502,0.8326824206733076,0.9602999999999999,0.5949355544546153,0.5949355544546153,0.0,False,0.0,0.19278761579858456,0.0,0.0,0.0,0.07270643571955004,0.03845110687925124,0.05,1.0,False,0.0,0.0,0.0,0.0,0.5949355544546153,34.07069940874147,2.8706327203416557,0.2996115012632599,0.06646471243677747,0.2996115012632599,0.2996115012632599,0.08773342041654628,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4)",1.0,no_outs_or_gl,0.0,1.0,0.8143027186997607,1.0,1.01,0.9868508655333137,-0.013149134466686307,0.0,0.9868508655333137,-0.00399212490506079,10,1.2,False,off,off,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.5949355544546153,p_adj,0.6566720868586604,p_adj,0.6566720868586604,False,De'Aaron Fox|RA|OVER|8.5|GOBLIN,0.7615941559557644,2,"bettingpros,oddsapi",0.05,0,0.0,-9.5,0.6172717616471407
11881838|De'Aaron Fox|RA|STANDARD|9.5|OVER,11881838,156550,2026-05-06,1,MIN,de aaron fox,De'Aaron Fox,SAS,RA,REBS+ASTS,1,9.5,OVER,STANDARD,1,0,,,0,standard,2026-05-06T21:30:00.000-04:00,2026-05-05 11:33:24.848000+00:00,-9.5,SAS,MIN,-9.5,9.5,-9.5,rotowire,True,ok,1.0,0.5118988101189881,0.5118988101189881,0.49689852282344454,0.5534407075177162,0.5717928207179283,0.5717928207179283,0.32268894268945814,0.32714796391587325,-0.004459021226415094,0.0,5.539795834447611,5.539795834447611,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-5.539795834447611,34.07069940874147,0.12989944971267492,0.07189164335514481,0.07261782157085334,0.07189164335514481,0.07189164335514481,0.99,0.99,1.06,0.99,1.0,1.0,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2788319630903321,0.9306450583995791,0.99,0.4808228859468629,0.4808228859468629,0.0,False,0.0,0.0,0.0,0.0,0.0,0.07261782157085334,0.03107592417212518,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4808228859468629,34.07069940874147,2.8706327203416557,0.2996115012632599,0.06646471243677747,0.2996115012632599,0.2996115012632599,0.08773342041654628,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4)",1.0,no_outs_or_gl,0.0,1.0,0.3727039833588677,1.0,1.01,0.9868508655333137,-0.013149134466686307,0.0,0.9868508655333137,-0.00399212490506079,10,1.2,False,off,off,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.4808228859468629,p_adj,0.47472786898842895,p_adj,0.47472786898842895,False,De'Aaron Fox|RA|OVER|9.5|STANDARD,0.3215127375316333,2,"bettingpros,oddsapi",0.05,0,0.0,-9.5,0.4082659673300489
11881838|De'Aaron Fox|RA|STANDARD|9.5|UNDER,11881838,156550,2026-05-06,1,MIN,de aaron fox,De'Aaron Fox,SAS,RA,REBS+ASTS,1,9.5,UNDER,STANDARD,0,1,,,0,standard,2026-05-06T21:30:00.000-04:00,2026-05-05 11:33:24.848000+00:00,-9.5,SAS,MIN,-9.5,9.5,-9.5,rotowire,True,ok,1.0,0.4952004799520048,0.4952004799520048,0.5297339146354044,0.4829488537355253,0.4658034196580342,0.4658034196580342,0.32268894268945814,0.32714796391587325,-0.004459021226415094,0.0,5.539795834447611,5.539795834447611,1.0,1.0,0,,0.74,0.74,True,0.35,True,star,-5.539795834447611,34.07069940874147,0.06152267900004012,0.03076133950002006,0.0,0.0,0.0,0.99,0.99,1.06,0.99,1.0,1.0,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2788319630903321,0.9306450583995791,0.99,0.5310720601010304,0.5310720601010304,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.06152267900004012,0.031072060101030363,0.03076133950002006,0.0013381454656259395,0.5310720601010304,34.07069940874147,2.8706327203416557,0.2996115012632599,0.06646471243677747,0.2996115012632599,0.2996115012632599,0.17546684083309255,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4)",1.0,no_outs_or_gl,0.0,1.0,0.3727039833588677,1.0,1.01,0.9868508655333137,-0.013149134466686307,0.0,0.9868508655333137,-0.00399212490506079,10,1.2,False,off,off,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.5297339146354044,p_adj,0.5495994004103695,p_adj,0.5495994004103695,False,De'Aaron Fox|RA|UNDER|9.5|STANDARD,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,-9.5,0.47265548435291777
11881358|De'Aaron Fox|REB|GOBLIN|2.5|OVER,11881358,156550,2026-05-06,1,MIN,de aaron fox,De'Aaron Fox,SAS,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-06T21:30:00.000-04:00,2026-05-05 05:05:32.120000+00:00,-9.5,SAS,MIN,-9.5,9.5,-9.5,rotowire,True,ok,0.7,0.674982501749825,0.674982501749825,0.6737147034689045,0.6893237381899214,0.704979502049795,0.704979502049795,0.32268894268945814,0.32714796391587325,-0.004459021226415094,0.0,5.539795834447611,5.539795834447611,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,True,star,-5.539795834447611,34.07069940874147,0.05319584733129582,0.03666916033858919,0.04796627285361932,0.03666916033858919,0.03666916033858919,0.764478,0.764478,1.02,0.764478,1.0,0.78,0.99,0.99,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07337683239219266,0.7078478648411201,0.764478,0.6413574653363021,0.6413574653363021,0.0,False,0.0,0.8350519083588024,0.0,0.0,0.0,0.04796627285361932,0.03362503641352288,0.05,1.0,False,0.0,0.0,0.0,0.0,0.6413574653363021,34.07069940874147,2.8706327203416557,0.1036618686540256,0.04427608255364786,0.1036618686540256,0.1036618686540256,0.05313129906437743,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4)",1.0,no_outs_or_gl,0.0,1.0,0.7078166605599923,1.0,1.01,0.9899317123581025,-0.010068287641897489,0.0,0.9899317123581025,-0.0010543126339686154,10,1.2,False,off,off,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",0.0,OK,,,,0.6413574653363021,p_adj,0.5787205590971982,p_adj,0.5787205590971982,False,De'Aaron Fox|REB|OVER|2.5|GOBLIN,0.647144762652048,2,"bettingpros,oddsapi",0.05,0,0.0,-9.5,0.5324229143694224
11881359|De'Aaron Fox|REB|STANDARD|3.5|OVER,11881359,156550,2026-05-06,1,MIN,de aaron fox,De'Aaron Fox,SAS,REB,REBOUNDS,1,3.5,OVER,STANDARD,1,0,,,0,standard,2026-05-06T21:30:00.000-04:00,2026-05-06 14:35:01.238000+00:00,-9.5,SAS,MIN,-9.5,9.5,-9.5,rotowire,True,ok,0.7,0.461003899610039,0.461003899610039,0.44320513235947934,0.4813680483622549,0.4923007699230077,0.4923007699230077,0.32268894268945814,0.32714796391587325,-0.004459021226415094,0.0,5.539795834447611,5.539795834447611,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,True,star,-5.539795834447611,34.07069940874147,0.06950837662135625,0.03345911159905084,0.043329592850363696,0.03345911159905084,0.03345911159905084,0.7722,0.7722,1.02,0.7722,1.0,0.78,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10272756534906971,0.990987010777568,0.7722,0.4380384555118912,0.4380384555118912,0.0,False,0.0,0.6311452922330468,0.0,0.0,0.0,0.043329592850363696,0.022965444098147825,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4380384555118912,34.07069940874147,2.8706327203416557,0.1036618686540256,0.04427608255364786,0.1036618686540256,0.1036618686540256,0.05313129906437743,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4)",1.0,no_outs_or_gl,0.0,1.0,0.044913999257160185,1.0,1.01,0.9899317123581025,-0.010068287641897489,0.0,0.9899317123581025,-0.0010543126339686154,10,1.2,False,off,off,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",0.0,OK,,,,0.4380384555118912,p_adj,0.3271427593816041,p_adj,0.3271427593816041,False,De'Aaron Fox|REB|OVER|3.5|STANDARD,0.10333353695176253,2,"bettingpros,oddsapi",0.05,0,0.0,-9.5,0.2747999178805474
11881360|De'Aaron Fox|REB|DEMON|4.5|OVER,11881360,156550,2026-05-06,1,MIN,de aaron fox,De'Aaron Fox,SAS,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T21:30:00.000-04:00,2026-05-06 04:12:50.408000+00:00,-9.5,SAS,MIN,-9.5,9.5,-9.5,rotowire,True,ok,0.7,0.26692330766923306,0.26692330766923306,0.2536262134234884,0.294139488879424,0.3008199180081992,0.3008199180081992,0.32268894268945814,0.32714796391587325,-0.004459021226415094,0.0,5.539795834447611,5.539795834447611,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,True,star,-5.539795834447611,34.07069940874147,0.11061325183948252,0.03253572535935639,0.04051327545593558,0.03253572535935639,0.03253572535935639,0.803088,0.803088,1.02,0.803088,1.0,0.78,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13207829830594678,1.274126156714016,0.803088,0.2536262134234884,0.2536262134234884,0.0,False,0.0,0.11733435200646845,0.0,0.0,0.0,0.04051327545593558,0.013297094245744656,0.05,1.0,False,0.0,0.0,0.0,0.0,0.2536262134234884,34.07069940874147,2.8706327203416557,0.1036618686540256,0.04427608255364786,0.1036618686540256,0.1036618686540256,0.05313129906437743,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-0.6179886620456719,1.0,1.01,0.9899317123581025,-0.010068287641897489,0.0,0.9899317123581025,-0.0010543126339686154,10,1.2,False,off,off,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",0.0,OK,,,,0.2536262134234884,p_adj,0.05778927829206368,p_adj,0.05778927829206368,False,De'Aaron Fox|REB|OVER|4.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,-9.5,0.04507563706780967
11881361|De'Aaron Fox|REB|DEMON|5.5|OVER,11881361,156550,2026-05-06,1,MIN,de aaron fox,De'Aaron Fox,SAS,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T21:30:00.000-04:00,2026-05-06 22:37:04.817000+00:00,-9.5,SAS,MIN,-9.5,9.5,-9.5,rotowire,True,ok,0.7,0.13573642635736427,0.13573642635736427,0.1289745588021673,0.15032057974143737,0.15373462653734626,0.15373462653734626,0.32268894268945814,0.32714796391587325,-0.004459021226415094,0.0,5.539795834447611,5.539795834447611,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,True,star,-5.539795834447611,34.07069940874147,0.1140411598569092,0.017142733264076525,0.02134602093927007,0.017142733264076525,0.017142733264076525,0.803088,0.803088,1.02,0.803088,1.0,0.78,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16142903126282385,1.5572653026504641,0.803088,0.1289745588021673,0.1289745588021673,0.0,False,0.0,0.07448550178863496,0.0,0.0,0.0,0.02134602093927007,0.0067618675551969765,0.05,1.0,False,0.0,0.0,0.0,0.0,0.1289745588021673,34.07069940874147,2.8706327203416557,0.1036618686540256,0.04427608255364786,0.1036618686540256,0.1036618686540256,0.05313129906437743,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-1.280891323348504,1.0,1.01,0.9899317123581025,-0.010068287641897489,0.0,0.9899317123581025,-0.0010543126339686154,10,1.2,False,off,off,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",0.0,OK,,,,0.1289745588021673,p_adj,0.03,p_adj,0.03,False,De'Aaron Fox|REB|OVER|5.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,-9.5,0.0234
11881362|De'Aaron Fox|REB|DEMON|6.5|OVER,11881362,156550,2026-05-06,1,MIN,de aaron fox,De'Aaron Fox,SAS,REB,REBOUNDS,1,6.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T21:30:00.000-04:00,2026-05-06 22:52:54.294000+00:00,-9.5,SAS,MIN,-9.5,9.5,-9.5,rotowire,True,ok,0.7,0.05884411558844116,0.05884411558844116,0.05591272770171304,0.06995406491382013,0.07154284571542846,0.07154284571542846,0.32268894268945814,0.32714796391587325,-0.004459021226415094,0.0,5.539795834447611,5.539795834447611,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,True,star,-5.539795834447611,34.07069940874147,0.16119762922838937,0.01127642941899666,0.01404133721210709,0.01127642941899666,0.01127642941899666,0.803088,0.803088,1.02,0.803088,1.0,0.78,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1907797642197009,1.840404448586912,0.803088,0.05591272770171304,0.05591272770171304,0.0,False,0.0,0.0,0.0,0.0,0.0,0.01404133721210709,0.002931387886728122,0.05,1.0,False,0.0,0.0,0.0,0.0,0.05591272770171304,34.07069940874147,2.8706327203416557,0.1036618686540256,0.04427608255364786,0.1036618686540256,0.1036618686540256,0.05313129906437743,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-1.9437939846513361,1.0,1.01,0.9899317123581025,-0.010068287641897489,0.0,0.9899317123581025,-0.0010543126339686154,10,1.2,False,off,off,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",0.0,OK,,,,0.05591272770171304,p_adj,0.03,p_adj,0.03,False,De'Aaron Fox|REB|OVER|6.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,-9.5,0.0234
11881359|De'Aaron Fox|REB|STANDARD|3.5|UNDER,11881359,156550,2026-05-06,1,MIN,de aaron fox,De'Aaron Fox,SAS,REB,REBOUNDS,1,3.5,UNDER,STANDARD,0,1,,,0,standard,2026-05-06T21:30:00.000-04:00,2026-05-06 14:35:01.238000+00:00,-9.5,SAS,MIN,-9.5,9.5,-9.5,rotowire,True,ok,0.7,0.5195980401959804,0.5195980401959804,0.5488377708444792,0.5195118769825731,0.5085991400859914,0.5085991400859914,0.32268894268945814,0.32714796391587325,-0.004459021226415094,0.0,5.539795834447611,5.539795834447611,1.0,1.0,0,,0.7,0.74,False,0.24499999999999997,True,star,-5.539795834447611,34.07069940874147,0.07989308704220725,0.03994654352110363,0.0,0.0,0.0,0.7722,0.7722,1.02,0.7722,1.0,0.78,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10272756534906971,0.990987010777568,0.7722,0.5517308255906548,0.5517308255906548,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.07989308704220725,0.05173082559065478,0.03994654352110363,0.0028930547461756273,0.5517308255906548,34.07069940874147,2.8706327203416557,0.1036618686540256,0.04427608255364786,0.1036618686540256,0.1036618686540256,0.10626259812875485,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4)",1.0,no_outs_or_gl,0.0,1.0,0.044913999257160185,1.0,1.01,0.9899317123581025,-0.010068287641897489,0.0,0.9899317123581025,-0.0010543126339686154,10,1.2,False,off,off,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",0.0,OK,,,,0.5488377708444792,p_adj,0.574455734542712,p_adj,0.574455734542712,False,De'Aaron Fox|REB|UNDER|3.5|STANDARD,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,-9.5,0.4825428170158781
