n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
3,CJ McCollum OVER PTS 19.5 (DEMON) [id:10762753] | Ryan Nembhard OVER PTS 14.5 (DEMON) [id:10763695] | Ace Bailey OVER PRA 32.5 (DEMON) [id:10760949],0.06979144631709208,6.0,0.8187397486984413,4.912438492190648,0.3428461873137404,6.0,pp_kernel,0.4137827451757497,0.03610214439998899,CJ McCollum OVER PTS 19.5 (DEMON) [id:10762753] | Ryan Nembhard OVER PTS 14.5 (DEMON) [id:10763695] | Ace Bailey OVER PRA 32.5 (DEMON) [id:10760949],0.0,0.05,0.0018051072199994495,0.0,0.0,0.05180510721999945,0.0,3,1.0,0.7410410800937409,"['cj mccollum', 'ryan nembhard', 'ace bailey']",0.3428461873137404,1,CJ McCollum OVER PTS 19.5 (DEMON) [id:10762753],Ryan Nembhard OVER PTS 14.5 (DEMON) [id:10763695],Ace Bailey OVER PRA 32.5 (DEMON) [id:10760949],,,0,
4,Kyle Filipowski OVER RA 14.5 (DEMON) [id:10761257] | Coby White OVER PRA 24.5 (DEMON) [id:10764928] | Jevon Carter OVER PRA 14.5 (DEMON) [id:10758459] | CJ McCollum OVER PRA 27.5 (DEMON) [id:10764948],0.12818845089354125,10.0,0.007897175687886145,0.07897175687886145,0.01012326717864261,10.0,pp_kernel,0.6009626052314931,0.052748233743002464,Kyle Filipowski OVER RA 14.5 (DEMON) [id:10761257] | Coby White OVER PRA 24.5 (DEMON) [id:10764928] | Jevon Carter OVER PRA 14.5 (DEMON) [id:10758459] | CJ McCollum OVER PRA 27.5 (DEMON) [id:10764948],0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.6101232671786426,"['kyle filipowski', 'coby white', 'jevon carter', 'cj mccollum']",0.01012326717864261,1,Kyle Filipowski OVER RA 14.5 (DEMON) [id:10761257],Coby White OVER PRA 24.5 (DEMON) [id:10764928],Jevon Carter OVER PRA 14.5 (DEMON) [id:10758459],CJ McCollum OVER PRA 27.5 (DEMON) [id:10764948],,0,
5,Coby White OVER PTS 19.5 (DEMON) [id:10763553] | Ryan Nembhard OVER RA 11.5 (DEMON) [id:10765797] | CJ McCollum OVER PRA 29.5 (DEMON) [id:10764950] | John Konchar OVER PR 9.5 (DEMON) [id:10778804] | Jevon Carter OVER PTS 11.5 (DEMON) [id:10755837],0.10248840299604438,20.0,0.00046966981646740094,0.00939339632934802,0.0009627141885037838,20.0,pp_kernel,0.6374607237758159,0.035729817035685146,Coby White OVER PTS 19.5 (DEMON) [id:10763553] | Ryan Nembhard OVER RA 11.5 (DEMON) [id:10765797] | CJ McCollum OVER PRA 29.5 (DEMON) [id:10764950] | John Konchar OVER PR 9.5 (DEMON) [id:10778804] | Jevon Carter OVER PTS 11.5 (DEMON) [id:10755837],0.0,0.05,0.0017864908517842574,0.0,0.0,0.05178649085178426,0.0,5,1.0,0.6991762233367196,"['coby white', 'ryan nembhard', 'cj mccollum', 'john konchar', 'jevon carter']",0.0009627141885037838,1,Coby White OVER PTS 19.5 (DEMON) [id:10763553],Ryan Nembhard OVER RA 11.5 (DEMON) [id:10765797],CJ McCollum OVER PRA 29.5 (DEMON) [id:10764950],John Konchar OVER PR 9.5 (DEMON) [id:10778804],Jevon Carter OVER PTS 11.5 (DEMON) [id:10755837],0,
