n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Mike Conley OVER PTS 3.5 (GOBLIN) [id:11882723] | Andre Drummond UNDER PRA 5.5 (STANDARD) [id:11893273] | Stephon Castle OVER AST 6.5 (STANDARD) [id:11881758] | Jaden McDaniels OVER PTS 18.5 (DEMON) [id:11896004],0.21241334231344136,10.0,0.4123512084275527,4.123512084275527,0.8758889838908296,10.0,pp_kernel,0.6898155217866434,0.028310667471268754,Mike Conley OVER PTS 3.5 (GOBLIN) [id:11882723] | Andre Drummond UNDER PRA 5.5 (STANDARD) [id:11893273] | Stephon Castle OVER AST 6.5 (STANDARD) [id:11881758] | Jaden McDaniels OVER PTS 18.5 (DEMON) [id:11896004],0.0,0.0022222222222222222,0.0,0.0,0.0,0.0022222222222222222,0.0,2,0.5,1.1736667616686074,"['mike conley', 'andre drummond', 'stephon castle', 'jaden mcdaniels']",0.8758889838908296,1,Mike Conley OVER PTS 3.5 (GOBLIN) [id:11882723],Andre Drummond UNDER PRA 5.5 (STANDARD) [id:11893273],Stephon Castle OVER AST 6.5 (STANDARD) [id:11881758],Jaden McDaniels OVER PTS 18.5 (DEMON) [id:11896004],2,Mike Conley | Jaden McDaniels
4,Dylan Harper OVER PTS 7.5 (GOBLIN) [id:11881400] | Mike Conley OVER PRA 11 (STANDARD) [id:11883548] | Ayo Dosunmu OVER PR 14.5 (STANDARD) [id:11908815] | Jordan Clarkson OVER PTS 7.5 (DEMON) [id:11890181],0.2475237111000559,10.0,0.3478187547421135,3.478187547421135,0.8609338896396809,10.0,pp_kernel,0.7156402202407843,0.015717680459988802,Dylan Harper OVER PTS 7.5 (GOBLIN) [id:11881400] | Mike Conley OVER PRA 11 (STANDARD) [id:11883548] | Ayo Dosunmu OVER PR 14.5 (STANDARD) [id:11908815] | Jordan Clarkson OVER PTS 7.5 (DEMON) [id:11890181],0.0,0.0022222222222222222,0.0,0.0,0.0,0.0022222222222222222,0.0,2,0.5,1.1587116674174587,"['dylan harper', 'mike conley', 'ayo dosunmu', 'jordan clarkson']",0.8609338896396809,1,Dylan Harper OVER PTS 7.5 (GOBLIN) [id:11881400],Mike Conley OVER PRA 11 (STANDARD) [id:11883548],Ayo Dosunmu OVER PR 14.5 (STANDARD) [id:11908815],Jordan Clarkson OVER PTS 7.5 (DEMON) [id:11890181],2,Mike Conley | Ayo Dosunmu
4,Joel Embiid OVER PTS 23.5 (GOBLIN) [id:11880930] | Mike Conley OVER PRA 11 (STANDARD) [id:11883548] | Jose Alvarado UNDER FG3M 0.5 (STANDARD) [id:11893277] | Jaden McDaniels OVER PRA 24.5 (DEMON) [id:11881437],0.24439950763620155,10.0,0.35146830463776946,3.5146830463776944,0.8589868060320135,10.0,pp_kernel,0.7131944091903031,0.036246394763373366,Joel Embiid OVER PTS 23.5 (GOBLIN) [id:11880930] | Mike Conley OVER PRA 11 (STANDARD) [id:11883548] | Jose Alvarado UNDER FG3M 0.5 (STANDARD) [id:11893277] | Jaden McDaniels OVER PRA 24.5 (DEMON) [id:11881437],0.0,0.0022222222222222222,0.0,0.0,0.0,0.0022222222222222222,0.0,2,0.5,1.1567645838097913,"['joel embiid', 'mike conley', 'jose alvarado', 'jaden mcdaniels']",0.8589868060320135,1,Joel Embiid OVER PTS 23.5 (GOBLIN) [id:11880930],Mike Conley OVER PRA 11 (STANDARD) [id:11883548],Jose Alvarado UNDER FG3M 0.5 (STANDARD) [id:11893277],Jaden McDaniels OVER PRA 24.5 (DEMON) [id:11881437],2,Mike Conley | Jaden McDaniels
4,Devin Vassell OVER REB 2.5 (GOBLIN) [id:11881854] | Jalen Brunson OVER AST 6 (STANDARD) [id:11884393] | Mikal Bridges UNDER PRA 17 (STANDARD) [id:11879467] | Stephon Castle OVER RA 14.5 (DEMON) [id:11881620],0.23403387165391745,10.0,0.3894938970136476,3.8949389701364763,0.9115476470367615,10.0,pp_kernel,0.7071353214046238,0.0560110536226915,Devin Vassell OVER REB 2.5 (GOBLIN) [id:11881854] | Jalen Brunson OVER AST 6 (STANDARD) [id:11884393] | Mikal Bridges UNDER PRA 17 (STANDARD) [id:11879467] | Stephon Castle OVER RA 14.5 (DEMON) [id:11881620],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9115476470367615,"['devin vassell', 'jalen brunson', 'mikal bridges', 'stephon castle']",0.9115476470367615,1,Devin Vassell OVER REB 2.5 (GOBLIN) [id:11881854],Jalen Brunson OVER AST 6 (STANDARD) [id:11884393],Mikal Bridges UNDER PRA 17 (STANDARD) [id:11879467],Stephon Castle OVER RA 14.5 (DEMON) [id:11881620],0,
4,Jose Alvarado OVER RA 1.5 (GOBLIN) [id:11917437] | Tyrese Maxey UNDER PRA 34.5 (STANDARD) [id:11879225] | Kelly Oubre OVER REB 5.5 (STANDARD) [id:11879143] | Stephon Castle OVER RA 14.5 (DEMON) [id:11881620],0.21849611441799519,10.0,0.40230271972357334,4.023027197235733,0.8790158107939253,10.0,pp_kernel,0.6954313133091398,0.06497861288818799,Jose Alvarado OVER RA 1.5 (GOBLIN) [id:11917437] | Tyrese Maxey UNDER PRA 34.5 (STANDARD) [id:11879225] | Kelly Oubre OVER REB 5.5 (STANDARD) [id:11879143] | Stephon Castle OVER RA 14.5 (DEMON) [id:11881620],0.0,0.0022222222222222222,0.0,0.0,0.0,0.0022222222222222222,0.0,0,0.0,0.8767935885717031,"['jose alvarado', 'tyrese maxey', 'kelly oubre', 'stephon castle']",0.8790158107939253,1,Jose Alvarado OVER RA 1.5 (GOBLIN) [id:11917437],Tyrese Maxey UNDER PRA 34.5 (STANDARD) [id:11879225],Kelly Oubre OVER REB 5.5 (STANDARD) [id:11879143],Stephon Castle OVER RA 14.5 (DEMON) [id:11881620],0,
4,Karl-Anthony Towns OVER REB 7.5 (GOBLIN) [id:11895965] | VJ Edgecombe OVER REB 5 (STANDARD) [id:11887215] | OG Anunoby UNDER REB 5.5 (STANDARD) [id:11879998] | Dylan Harper OVER PRA 24.5 (DEMON) [id:11881411],0.17169183074690278,10.0,0.5098562892853019,5.098562892853019,0.8753815972521596,10.0,pp_kernel,0.6557412449559115,0.029009856063268898,Karl-Anthony Towns OVER REB 7.5 (GOBLIN) [id:11895965] | VJ Edgecombe OVER REB 5 (STANDARD) [id:11887215] | OG Anunoby UNDER REB 5.5 (STANDARD) [id:11879998] | Dylan Harper OVER PRA 24.5 (DEMON) [id:11881411],0.0,0.008888888888888889,0.0,0.0,0.0,0.008888888888888889,0.0,0,0.0,0.8664927083632707,"['karl-anthony towns', 'vj edgecombe', 'og anunoby', 'dylan harper']",0.8753815972521596,1,Karl-Anthony Towns OVER REB 7.5 (GOBLIN) [id:11895965],VJ Edgecombe OVER REB 5 (STANDARD) [id:11887215],OG Anunoby UNDER REB 5.5 (STANDARD) [id:11879998],Dylan Harper OVER PRA 24.5 (DEMON) [id:11881411],0,
