n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Jaime Jaquez OVER PR 14.5 (GOBLIN) [id:10644503] | Tristan Silva UNDER PRA 17.5 (STANDARD) [id:10648741] | Jalen Green OVER REB 4.5 (DEMON) [id:10649349],0.19644369087687896,6.0,1.0,6.0,1.1786621452612738,6.0,atlas,0.5880198383027208,0.043795370395933515,Jaime Jaquez OVER PR 14.5 (GOBLIN) [id:10644503] | Tristan Silva UNDER PRA 17.5 (STANDARD) [id:10648741] | Jalen Green OVER REB 4.5 (DEMON) [id:10649349],0.0,0.0,0.0,0.0,0.0,0,0.0,1.1786621452612738,"['jaime jaquez', 'tristan silva', 'jalen green']",1.1786621452612738,1,Jaime Jaquez OVER PR 14.5 (GOBLIN) [id:10644503],Tristan Silva UNDER PRA 17.5 (STANDARD) [id:10648741],Jalen Green OVER REB 4.5 (DEMON) [id:10649349],0,
3,Jaime Jaquez OVER PA 17.5 (GOBLIN) [id:10654220] | Kel'el Ware UNDER REB 10.5 (STANDARD) [id:10650505] | Tyler Herro OVER PTS 24.5 (DEMON) [id:10644157],0.18073661609918326,6.0,1.0,6.0,1.0844196965950996,6.0,atlas,0.5678405655809634,0.04358885014529212,Jaime Jaquez OVER PA 17.5 (GOBLIN) [id:10654220] | Kel'el Ware UNDER REB 10.5 (STANDARD) [id:10650505] | Tyler Herro OVER PTS 24.5 (DEMON) [id:10644157],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0844196965950996,"['jaime jaquez', ""kel'el ware"", 'tyler herro']",1.0844196965950996,1,Jaime Jaquez OVER PA 17.5 (GOBLIN) [id:10654220],Kel'el Ware UNDER REB 10.5 (STANDARD) [id:10650505],Tyler Herro OVER PTS 24.5 (DEMON) [id:10644157],0,
3,Miles Bridges OVER PRA 21.5 (GOBLIN) [id:10645633] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979] | LaMelo Ball OVER RA 13.5 (DEMON) [id:10645626],0.2025530832229646,6.0,1.0,6.0,1.2153184993377877,6.0,atlas,0.5964680421665381,0.05443071974345858,Miles Bridges OVER PRA 21.5 (GOBLIN) [id:10645633] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979] | LaMelo Ball OVER RA 13.5 (DEMON) [id:10645626],0.0,0.0,0.0,0.0,0.0,0,0.0,1.2153184993377877,"['miles bridges', 'tristan silva', 'lamelo ball']",1.2153184993377877,1,Miles Bridges OVER PRA 21.5 (GOBLIN) [id:10645633],Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979],LaMelo Ball OVER RA 13.5 (DEMON) [id:10645626],0,
3,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10644499] | Kel'el Ware UNDER PR 22.5 (STANDARD) [id:10650504] | Coby White OVER PRA 20.5 (DEMON) [id:10643856],0.18246375970240875,6.0,1.0,6.0,1.0947825582144524,6.0,atlas,0.5682852463447955,0.04280281894463057,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10644499] | Kel'el Ware UNDER PR 22.5 (STANDARD) [id:10650504] | Coby White OVER PRA 20.5 (DEMON) [id:10643856],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0947825582144524,"['jaime jaquez', ""kel'el ware"", 'coby white']",1.0947825582144524,1,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10644499],Kel'el Ware UNDER PR 22.5 (STANDARD) [id:10650504],Coby White OVER PRA 20.5 (DEMON) [id:10643856],0,
3,Bam Adebayo OVER REB 7.5 (GOBLIN) [id:10644454] | Moussa Diabaté UNDER PTS 8.5 (STANDARD) [id:10644053] | Grant Williams OVER RA 5.5 (DEMON) [id:10645600],0.17719901518056702,6.0,1.0,6.0,1.0631940910834021,6.0,atlas,0.5639136875001117,0.04150121391076498,Bam Adebayo OVER REB 7.5 (GOBLIN) [id:10644454] | Moussa Diabaté UNDER PTS 8.5 (STANDARD) [id:10644053] | Grant Williams OVER RA 5.5 (DEMON) [id:10645600],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0631940910834021,"['bam adebayo', 'moussa diabaté', 'grant williams']",1.0631940910834021,1,Bam Adebayo OVER REB 7.5 (GOBLIN) [id:10644454],Moussa Diabaté UNDER PTS 8.5 (STANDARD) [id:10644053],Grant Williams OVER RA 5.5 (DEMON) [id:10645600],0,
3,Miles Bridges OVER PRA 19.5 (GOBLIN) [id:10644541] | Moussa Diabaté UNDER PRA 20.5 (STANDARD) [id:10644056] | Grayson Allen OVER PA 19.5 (DEMON) [id:10652205],0.1768429535430524,6.0,1.0,6.0,1.0610577212583143,6.0,atlas,0.5636191792477363,0.05383600035996396,Miles Bridges OVER PRA 19.5 (GOBLIN) [id:10644541] | Moussa Diabaté UNDER PRA 20.5 (STANDARD) [id:10644056] | Grayson Allen OVER PA 19.5 (DEMON) [id:10652205],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0610577212583143,"['miles bridges', 'moussa diabaté', 'grayson allen']",1.0610577212583143,1,Miles Bridges OVER PRA 19.5 (GOBLIN) [id:10644541],Moussa Diabaté UNDER PRA 20.5 (STANDARD) [id:10644056],Grayson Allen OVER PA 19.5 (DEMON) [id:10652205],0,
3,Miles Bridges OVER PRA 19.5 (GOBLIN) [id:10644541] | Moussa Diabaté UNDER PRA 20.5 (STANDARD) [id:10644056] | Grant Williams OVER PRA 14.5 (DEMON) [id:10644497],0.1754155102496788,6.0,1.0,6.0,1.0524930614980728,6.0,atlas,0.5622224246359165,0.055006720793713264,Miles Bridges OVER PRA 19.5 (GOBLIN) [id:10644541] | Moussa Diabaté UNDER PRA 20.5 (STANDARD) [id:10644056] | Grant Williams OVER PRA 14.5 (DEMON) [id:10644497],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0524930614980728,"['miles bridges', 'moussa diabaté', 'grant williams']",1.0524930614980728,1,Miles Bridges OVER PRA 19.5 (GOBLIN) [id:10644541],Moussa Diabaté UNDER PRA 20.5 (STANDARD) [id:10644056],Grant Williams OVER PRA 14.5 (DEMON) [id:10644497],0,
3,Tyler Herro OVER PTS 19.5 (GOBLIN) [id:10644160] | Moussa Diabaté UNDER PA 10.5 (STANDARD) [id:10644054] | Grant Williams OVER PR 11.5 (DEMON) [id:10650591],0.17514853128873623,6.0,1.0,6.0,1.0508911877324174,6.0,atlas,0.5615264553315437,0.04448961144888138,Tyler Herro OVER PTS 19.5 (GOBLIN) [id:10644160] | Moussa Diabaté UNDER PA 10.5 (STANDARD) [id:10644054] | Grant Williams OVER PR 11.5 (DEMON) [id:10650591],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0508911877324174,"['tyler herro', 'moussa diabaté', 'grant williams']",1.0508911877324174,1,Tyler Herro OVER PTS 19.5 (GOBLIN) [id:10644160],Moussa Diabaté UNDER PA 10.5 (STANDARD) [id:10644054],Grant Williams OVER PR 11.5 (DEMON) [id:10650591],0,
3,Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497] | Moussa Diabaté UNDER PRA 20.5 (STANDARD) [id:10644056] | Collin Gillespie OVER PTS 13.5 (DEMON) [id:10649141],0.17465216612145268,6.0,1.0,6.0,1.0479129967287162,6.0,atlas,0.561669111101414,0.03390102908832019,Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497] | Moussa Diabaté UNDER PRA 20.5 (STANDARD) [id:10644056] | Collin Gillespie OVER PTS 13.5 (DEMON) [id:10649141],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0479129967287162,"['ryan kalkbrenner', 'moussa diabaté', 'collin gillespie']",1.0479129967287162,1,Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497],Moussa Diabaté UNDER PRA 20.5 (STANDARD) [id:10644056],Collin Gillespie OVER PTS 13.5 (DEMON) [id:10649141],0,
3,Kon Knueppel OVER PTS 17.5 (GOBLIN) [id:10644510] | Kel'el Ware UNDER REB 10.5 (STANDARD) [id:10650505] | Grayson Allen OVER PTS 16.5 (DEMON) [id:10649762],0.1746450717393079,6.0,1.0,6.0,1.0478704304358475,6.0,atlas,0.5619030205613809,0.0347073954769844,Kon Knueppel OVER PTS 17.5 (GOBLIN) [id:10644510] | Kel'el Ware UNDER REB 10.5 (STANDARD) [id:10650505] | Grayson Allen OVER PTS 16.5 (DEMON) [id:10649762],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0478704304358475,"['kon knueppel', ""kel'el ware"", 'grayson allen']",1.0478704304358475,1,Kon Knueppel OVER PTS 17.5 (GOBLIN) [id:10644510],Kel'el Ware UNDER REB 10.5 (STANDARD) [id:10650505],Grayson Allen OVER PTS 16.5 (DEMON) [id:10649762],0,
