projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_team,role_ctx_stat,role_ctx_min_games,role_ctx_by_out,role_metrics_score,data_health_flag,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,p_for_cal,p_cal_src,p_cal,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,player_te,player_stat_te,player_dir_te,l20_edge,p_gbm,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,rotowire_game_spread
11890816|Cade Cunningham|PTS|STANDARD|27.5|OVER,11890816,156892,2026-05-05,1,CLE,cade cunningham,Cade Cunningham,DET,PTS,POINTS,1,27.5,OVER,STANDARD,1,0,,,0,standard,2026-05-05T19:00:00.000-04:00,2026-05-05 17:00:18.907000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.4727027297270273,0.4727027297270273,0.4625778073616704,0.4712719110832054,0.4759024097590241,0.4759024097590241,0.09161866937070975,0.19647260583938952,-0.009892696158602254,-0.09496124031007752,6.204350587719032,6.204350587719032,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.204350587719032,36.44410924185368,0.018448168704881637,0.008694103721534951,0.008694103721534951,0.008694103721534951,0.008694103721534951,1.04,1.04,1.06,1.0,0.0,1.0,1.0,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7545801110819316,0.9924677673495261,1.04,0.4625778073616704,0.4625778073616704,0.0,True,0.0,1.0,0.8838133062929024,0.0,0.0,0.008694103721534951,0.010124922365356892,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4625778073616704,36.44410924185368,8.229038619435904,0.7603069196867775,0.2070061093943781,0.7603069196867775,0.7603069196867775,0.2691079422126916,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok,"star_ben(36m,x0.4)",0.0,1.0,-0.03939891226924029,1.0185988374588646,0.018598837458864592,-0.01360435471043786,1.0185988374588646,0.013882624148071843,50,1.0,0,"[""huerter kevin""]",0.0,DET,PTS,3.0,[],0.0,OK,,,,0.4625778073616704,p_adj,0.3925137729169113,p_adj,PTS|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.013876068493150706,-0.022632120000000033,-0.025792127725856706,-0.09999999999999998,0.3925137729169113,0.025427069547438345,3,"bettingpros,oddsapi,rotowire",0.05,
11890816|Cade Cunningham|PTS|STANDARD|27.5|UNDER,11890816,156892,2026-05-05,1,CLE,cade cunningham,Cade Cunningham,DET,PTS,POINTS,1,27.5,UNDER,STANDARD,0,1,,,0,standard,2026-05-05T19:00:00.000-04:00,2026-05-05 17:00:18.907000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.5255974402559744,0.5255974402559744,0.5374034518220445,0.5289261231267256,0.5242975702429757,0.5242975702429757,0.09161866937070975,0.19647260583938952,-0.009892696158602254,-0.09496124031007752,6.204350587719032,6.204350587719032,1.0,1.0,0,,1.0,0.74,False,0.35,True,star,-6.204350587719032,36.44410924185368,0.061214621007222685,0.030607310503611342,0.0,0.0,0.0,1.04,1.04,1.06,1.0,0.0,1.0,1.0,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7545801110819316,0.9924677673495261,1.04,0.5390779512028807,0.5390779512028807,0.0,False,0.0,1.0,0.8838133062929024,0.0,0.0,0.0,0.0,0.05,1.0,False,0.061214621007222685,0.030607310503611342,0.030607310503611342,0.0016744993808361919,0.5390779512028807,36.44410924185368,8.229038619435904,0.7603069196867775,0.2070061093943781,0.7603069196867775,0.7603069196867775,0.5382158844253832,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok,"star_ben(36m,x0.4)",0.0,1.0,-0.03939891226924029,1.0185988374588646,0.018598837458864592,-0.01360435471043786,1.0185988374588646,0.013882624148071843,50,1.0,0,"[""huerter kevin""]",0.0,DET,PTS,3.0,[],0.0,OK,,,,0.5374034518220445,p_adj,0.6391384562903024,p_adj,PTS|UNDER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.013876068493150706,-0.022632120000000033,0.05952792592592593,0.09999999999999998,0.6391384562903024,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11891783|LeBron James|PTS|STANDARD|20.5|OVER,11891783,156489,2026-05-05,0,OKC,lebron james,LeBron James,LAL,PTS,POINTS,1,20.5,OVER,STANDARD,1,0,,,0,standard,2026-05-05T20:30:00.000-04:00,2026-05-05 18:00:31.086000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.485001499850015,0.485001499850015,0.45328152485441614,0.5017937145707174,0.5166983301669833,0.5166983301669833,0.27141662414438594,0.19647260583938952,0.003238591948407271,0.07170542635658914,5.947884887868211,5.947884887868211,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.947884887868211,35.528160313815036,0.09667755555249087,0.04851218971630128,0.04851218971630128,0.04851218971630128,0.04851218971630128,1.0,1.0,1.06,1.0,0.7300923563576996,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5770070788615708,0.9517468863439424,1.0,0.45328152485441614,0.45328152485441614,0.0,True,0.0,0.2915305555938641,0.0,0.0,0.0,0.04851218971630128,0.031719974995598865,0.05,1.0,False,0.0,0.0,0.0,0.0,0.45328152485441614,35.528160313815036,6.257930859985495,0.6062610628316275,0.1933377582895756,0.6062610628316275,0.6062610628316275,0.2513390857764483,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(36m,x0.4)",0.0,1.0,0.3420363251867557,0.942664421745401,-0.05733557825459901,-0.05192419830365946,0.942664421745401,-0.036874552395154914,50,1.0,0,[],,,,,,0.0,OK,"[""PTS""]",[1.0],"[""no_outs""]",0.45328152485441614,p_adj,0.6608861415836552,p_adj,PTS|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.06442318367346939,0.05840735714285711,0.08250336897767335,-0.04999999999999999,0.6608861415836552,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11891783|LeBron James|PTS|STANDARD|20.5|UNDER,11891783,156489,2026-05-05,0,OKC,lebron james,LeBron James,LAL,PTS,POINTS,1,20.5,UNDER,STANDARD,0,1,,,0,standard,2026-05-05T20:30:00.000-04:00,2026-05-05 18:00:31.086000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.5125987401259874,0.5125987401259874,0.5409108062514306,0.5138403034352594,0.4994000599940006,0.4994000599940006,0.27141662414438594,0.19647260583938952,0.003238591948407271,0.07170542635658914,5.947884887868211,5.947884887868211,1.0,1.0,0,,0.74,0.74,True,0.35,True,star,-5.947884887868211,35.528160313815036,0.08713655836551171,0.043568279182755854,0.0,0.0,0.0,1.0,1.0,1.06,1.0,0.7300923563576996,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5770070788615708,0.9517468863439424,1.0,0.5435682791827559,0.5435682791827559,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.08713655836551171,0.043568279182755854,0.043568279182755854,0.002657472931325233,0.5435682791827559,35.528160313815036,6.257930859985495,0.6062610628316275,0.1933377582895756,0.6062610628316275,0.6062610628316275,0.5026781715528966,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(36m,x0.4)",0.0,1.0,0.3420363251867557,0.942664421745401,-0.05733557825459901,-0.05192419830365946,0.942664421745401,-0.036874552395154914,50,1.0,0,[],,,,,,0.0,OK,"[""PTS""]",[1.0],"[""no_outs""]",0.5409108062514306,p_adj,0.32778827833285235,p_adj,PTS|UNDER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.06442318367346939,0.05840735714285711,-0.047487563758389306,0.050000000000000044,0.32778827833285235,-0.291327118291533,3,"bettingpros,oddsapi,rotowire",0.05,
11861988|Cade Cunningham|PRA|DEMON|54.5|OVER,11861988,156892,2026-05-05,1,CLE,cade cunningham,Cade Cunningham,DET,PRA,PTS+REBS+ASTS,1,54.5,OVER,DEMON,1,0,,,0,demon,2026-05-05T19:00:00.000-04:00,2026-05-05 12:07:49.396000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.18423157684231578,0.18423157684231578,0.1802854807115553,0.17946850274993378,0.18123187681231878,0.18123187681231878,0.09161866937070975,0.19647260583938952,-0.009892696158602254,-0.09496124031007752,6.204350587719032,6.204350587719032,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.204350587719032,36.44410924185368,0.0,0.0,0.0,0.0,0.0,1.1,1.06,1.06,1.0,0.0,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4954405837805553,1.2983172653529367,1.1124,0.1802854807115553,0.1802854807115553,0.0,False,0.0,1.0,0.8838133062929024,0.0,0.0,0.0,0.003946096130760468,0.05,1.0,False,0.0,0.0,0.0,0.0,0.1802854807115553,36.44410924185368,8.229038619435904,1.1518298521386698,0.16095854201132767,1.1518298521386698,1.1518298521386698,0.20924610461472598,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,combo_no_effect,"star_ben(36m,x0.4),demon(x0.0)",0.0,1.0,-2.2238163892251808,1.0125991498746392,0.01259914987463917,-0.01360435471043786,1.0125991498746392,0.014331512068694874,50,1.0,0,"[""huerter kevin""]",0.0,,,,[],0.0,OK,"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",0.1802854807115553,p_adj,0.17097313116316393,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.013876068493150706,0.019214166666666643,-0.025792127725856706,-0.45,0.17097313116316393,0.0,0,rotowire,0.05,
11863417|Cade Cunningham|PRA|DEMON|50.5|OVER,11863417,156892,2026-05-05,1,CLE,cade cunningham,Cade Cunningham,DET,PRA,PTS+REBS+ASTS,1,50.5,OVER,DEMON,1,0,,,0,demon,2026-05-05T19:00:00.000-04:00,2026-05-05 12:07:49.396000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.2637236276372363,0.2637236276372363,0.2580748740172196,0.2562067590981813,0.2587241275872413,0.2587241275872413,0.09161866937070975,0.19647260583938952,-0.009892696158602254,-0.09496124031007752,6.204350587719032,6.204350587719032,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.204350587719032,36.44410924185368,0.0,0.0,0.0,0.0,0.0,1.1,1.06,1.06,1.0,0.0,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3856834767140926,1.2030279247765745,1.1124,0.2580748740172196,0.2580748740172196,0.0,False,0.0,1.0,0.8838133062929024,0.0,0.0,0.0,0.0056487536200166555,0.05,1.0,False,0.0,0.0,0.0,0.0,0.2580748740172196,36.44410924185368,8.229038619435904,1.1518298521386698,0.16095854201132767,1.1518298521386698,1.1518298521386698,0.20924610461472598,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,combo_no_effect,"star_ben(36m,x0.4),demon(x0.0)",0.0,1.0,-1.541919636838231,1.0125991498746392,0.01259914987463917,-0.01360435471043786,1.0125991498746392,0.014331512068694874,50,1.0,0,"[""huerter kevin""]",0.0,,,,[],0.0,OK,"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",0.2580748740172196,p_adj,0.192893172585099,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.013876068493150706,0.019214166666666643,-0.025792127725856706,-0.4,0.192893172585099,0.0,0,rotowire,0.05,
11861987|Cade Cunningham|PRA|DEMON|49.5|OVER,11861987,156892,2026-05-05,1,CLE,cade cunningham,Cade Cunningham,DET,PRA,PTS+REBS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-05-05T19:00:00.000-04:00,2026-05-05 12:07:49.396000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.2841215878412159,0.2841215878412159,0.27803592588433346,0.27907971034520734,0.2818218178182182,0.2818218178182182,0.09161866937070975,0.19647260583938952,-0.009892696158602254,-0.09496124031007752,6.204350587719032,6.204350587719032,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.204350587719032,36.44410924185368,0.0037400943966251743,0.0010437844608738867,0.0010437844608738867,0.0010437844608738867,0.0010437844608738867,1.1,1.06,1.06,1.0,0.0,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3582441999474768,1.1792055896324838,1.1124,0.27803592588433346,0.27803592588433346,0.0,True,0.0,1.0,0.8838133062929024,0.0,0.0,0.0010437844608738867,0.006085661956882427,0.05,1.0,False,0.0,0.0,0.0,0.0,0.27803592588433346,36.44410924185368,8.229038619435904,1.1518298521386698,0.16095854201132767,1.1518298521386698,1.1518298521386698,0.20924610461472598,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,combo_no_effect,"star_ben(36m,x0.4),demon(x0.0)",0.0,1.0,-1.3714454487414935,1.0125991498746392,0.01259914987463917,-0.01360435471043786,1.0125991498746392,0.014331512068694874,50,1.0,0,"[""huerter kevin""]",0.0,,,,[],0.0,OK,"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",0.27803592588433346,p_adj,0.2062685814024146,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.013876068493150706,0.019214166666666643,-0.025792127725856706,-0.4,0.2062685814024146,0.0,0,rotowire,0.05,
11862341|Cade Cunningham|PA|DEMON|49.5|OVER,11862341,156892,2026-05-05,1,CLE,cade cunningham,Cade Cunningham,DET,PA,PTS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-05-05T19:00:00.000-04:00,2026-05-05 13:01:24.475000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.15923407659234076,0.15923407659234076,0.1558234073449942,0.1572886712376661,0.15883411658834118,0.15883411658834118,0.09161866937070975,0.19647260583938952,-0.009892696158602254,-0.09496124031007752,6.204350587719032,6.204350587719032,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.204350587719032,36.44410924185368,0.00931576242040892,0.001465263892671903,0.001465263892671903,0.001465263892671903,0.001465263892671903,1.0908,1.06,1.06,1.0,0.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3582441999474768,1.3590795472057922,1.0908,0.1558234073449942,0.1558234073449942,0.0,True,0.0,1.0,0.8838133062929024,0.0,0.0,0.001465263892671903,0.003410669247346565,0.05,1.0,False,0.0,0.0,0.0,0.0,0.1558234073449942,36.44410924185368,8.229038619435904,0.9993853580829519,0.16393989513041612,0.9993853580829519,0.9993853580829519,0.21312186366954097,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,combo_no_effect,"star_ben(36m,x0.4),demon(x0.0)",0.0,1.0,-2.301588726705964,1.0188224679421156,0.018822467942115617,-0.01360435471043786,1.0188224679421156,0.018463372624998753,50,1.0,0,"[""huerter kevin""]",0.0,,,,[],0.0,OK,"[""PTS"", ""AST""]","[1.0, 1.0]","[""ok"", ""ok""]",0.1558234073449942,p_adj,0.07347378542529617,p_adj,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.013876068493150706,-0.03714626923076925,-0.025792127725856706,-0.45,0.07347378542529617,0.0,0,"bettingpros,rotowire",0.05,
11862258|Cade Cunningham|PA|DEMON|44.5|OVER,11862258,156892,2026-05-05,1,CLE,cade cunningham,Cade Cunningham,DET,PA,PTS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-05T19:00:00.000-04:00,2026-05-05 12:07:49.396000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.2588241175882412,0.2588241175882412,0.25328030763737364,0.2511568867449418,0.25362463753624637,0.25362463753624637,0.09161866937070975,0.19647260583938952,-0.009892696158602254,-0.09496124031007752,6.204350587719032,6.204350587719032,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.204350587719032,36.44410924185368,0.0,0.0,0.0,0.0,0.0,1.0908,1.06,1.06,1.0,0.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2210478161143983,1.2217987848617726,1.0908,0.25328030763737364,0.25328030763737364,0.0,False,0.0,1.0,0.8838133062929024,0.0,0.0,0.0,0.005543809950867562,0.05,1.0,False,0.0,0.0,0.0,0.0,0.25328030763737364,36.44410924185368,8.229038619435904,0.9993853580829519,0.16393989513041612,0.9993853580829519,0.9993853580829519,0.21312186366954097,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,combo_no_effect,"star_ben(36m,x0.4),demon(x0.0)",0.0,1.0,-1.4647187035554847,1.0188224679421156,0.018822467942115617,-0.01360435471043786,1.0188224679421156,0.018463372624998753,50,1.0,0,"[""huerter kevin""]",0.0,,,,[],0.0,OK,"[""PTS"", ""AST""]","[1.0, 1.0]","[""ok"", ""ok""]",0.25328030763737364,p_adj,0.09033158090651851,p_adj,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.013876068493150706,-0.03714626923076925,-0.025792127725856706,-0.4,0.09033158090651851,0.0,0,"bettingpros,rotowire",0.05,
11862342|Cade Cunningham|PR|DEMON|44.5|OVER,11862342,156892,2026-05-05,1,CLE,cade cunningham,Cade Cunningham,DET,PR,PTS+REBS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-05T19:00:00.000-04:00,2026-05-05 17:22:46.236000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.20972902709729027,0.20972902709729027,0.20523679554544763,0.20352965925654556,0.20552944705529447,0.20552944705529447,0.09161866937070975,0.19647260583938952,-0.009892696158602254,-0.09496124031007752,6.204350587719032,6.204350587719032,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.204350587719032,36.44410924185368,0.0,0.0,0.0,0.0,0.0,1.0908,1.06,1.06,1.0,0.0,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2210478161143983,1.336950029579825,1.0908,0.20523679554544763,0.20523679554544763,0.0,False,0.0,1.0,0.8838133062929024,0.0,0.0,0.0,0.00449223155184264,0.05,1.0,False,0.0,0.0,0.0,0.0,0.20523679554544763,36.44410924185368,8.229038619435904,0.9133084925381599,0.20340157809314138,0.9133084925381599,0.9133084925381599,0.26442205152108383,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,combo_no_effect,"star_ben(36m,x0.4),demon(x0.0)",0.0,1.0,-1.5636415850128298,1.0114150996300073,0.011415099630007308,-0.01360435471043786,1.0114150996300073,0.010307842387431987,50,1.0,0,"[""huerter kevin""]",0.0,,,,[],0.0,OK,"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",0.20523679554544763,p_adj,0.1366801713766447,p_adj,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.013876068493150706,0.005228454545454508,-0.025792127725856706,-0.45,0.1366801713766447,0.0,0,"bettingpros,rotowire",0.05,
